@    title "RMSD"
@    xaxis  label "Time (ps)"
@    yaxis  label "RMSD (nm)"
199000.0000000    0.1480239
199100.0000000    0.1352587
199200.0000000    0.2259504
199300.0000000    0.2136850
199400.0000000    0.2214936
199500.0000000    0.2208664
199600.0000000    0.2265428
199700.0000000    0.1786672
199800.0000000    0.2220511
199900.0000000    0.2362669
200000.0000000    0.2058540
200100.0000000    0.2109523
200200.0000000    0.2236269
200300.0000000    0.2703482
200400.0000000    0.2032694
200500.0000000    0.1926998
200600.0000000    0.2432162
200700.0000000    0.1864808
200800.0000000    0.2467967
200900.0000000    0.1930239
201000.0000000    0.2245954
201100.0000000    0.2014852
201200.0000000    0.2509476
201300.0000000    0.2334376
201400.0000000    0.3355803
201500.0000000    0.2042545
201600.0000000    0.2274321
201700.0000000    0.2514911
201800.0000000    0.2527818
201900.0000000    0.2167630
202000.0000000    0.1804081
202100.0000000    0.1714975
202200.0000000    0.1972368
202300.0000000    0.1976568
202400.0000000    0.2741033
202500.0000000    0.2006487
202600.0000000    0.1412681
202700.0000000    0.2324442
202800.0000000    0.2346767
202900.0000000    0.2049145
203000.0000000    0.2585378
203100.0000000    0.2445339
203200.0000000    0.2671664
203300.0000000    0.2470370
203400.0000000    0.2720195
203500.0000000    0.1483725
203600.0000000    0.1954958
203700.0000000    0.2111635
203800.0000000    0.2313188
203900.0000000    0.1970776
204000.0000000    0.2113442
204100.0000000    0.1996579
204200.0000000    0.1658561
204300.0000000    0.2388947
204400.0000000    0.1854756
204500.0000000    0.2084263
204600.0000000    0.2243726
204700.0000000    0.2023803
204800.0000000    0.1592062
204900.0000000    0.2193352
205000.0000000    0.1958664
205100.0000000    0.2097498
205200.0000000    0.1243835
205300.0000000    0.1886843
205400.0000000    0.1632432
205500.0000000    0.1549857
205600.0000000    0.2186700
205700.0000000    0.1691190
205800.0000000    0.1868397
205900.0000000    0.2129467
206000.0000000    0.1790113
206100.0000000    0.1872509
206200.0000000    0.1839292
206300.0000000    0.1804237
206400.0000000    0.2258122
206500.0000000    0.1823508
206600.0000000    0.2112458
206700.0000000    0.1728320
206800.0000000    0.2060297
206900.0000000    0.2699648
207000.0000000    0.2288301
207100.0000000    0.1704214
207200.0000000    0.2286653
207300.0000000    0.1951083
207400.0000000    0.2092969
207500.0000000    0.1878324
207600.0000000    0.1817519
207700.0000000    0.2082572
207800.0000000    0.1697961
207900.0000000    0.1772851
208000.0000000    0.1414548
208100.0000000    0.2084112
208200.0000000    0.1458636
208300.0000000    0.2061968
208400.0000000    0.1432915
208500.0000000    0.1160322
208600.0000000    0.2362445
208700.0000000    0.1970930
208800.0000000    0.1947847
208900.0000000    0.2155452
209000.0000000    0.1914066
209100.0000000    0.1925637
209200.0000000    0.2239389
209300.0000000    0.2242089
209400.0000000    0.2849824
209500.0000000    0.1680366
209600.0000000    0.2407001
209700.0000000    0.2294102
209800.0000000    0.2041598
209900.0000000    0.2418270
210000.0000000    0.2466946
210100.0000000    0.1532035
210200.0000000    0.2131702
210300.0000000    0.1400111
210400.0000000    0.2026784
210500.0000000    0.1629262
210600.0000000    0.2628221
210700.0000000    0.1808484
210800.0000000    0.2104158
210900.0000000    0.2219130
211000.0000000    0.1376559
211100.0000000    0.1506567
211200.0000000    0.1914750
211300.0000000    0.1809989
211400.0000000    0.1575014
211500.0000000    0.2077301
211600.0000000    0.1360184
211700.0000000    0.1904800
211800.0000000    0.1931101
211900.0000000    0.1754206
212000.0000000    0.1147452
212100.0000000    0.1179680
212200.0000000    0.1942948
212300.0000000    0.2361711
212400.0000000    0.2278312
212500.0000000    0.1645952
212600.0000000    0.1823205
212700.0000000    0.1965254
212800.0000000    0.1794721
212900.0000000    0.2437978
213000.0000000    0.1918222
213100.0000000    0.1888646
213200.0000000    0.2048773
213300.0000000    0.1722847
213400.0000000    0.1436177
213500.0000000    0.1932787
213600.0000000    0.2062127
213700.0000000    0.3082508
213800.0000000    0.1992228
213900.0000000    0.2417806
214000.0000000    0.1862098
214100.0000000    0.2031152
214200.0000000    0.2407487
214300.0000000    0.3012644
214400.0000000    0.2206240
214500.0000000    0.1979272
214600.0000000    0.2735043
214700.0000000    0.1576694
214800.0000000    0.1730414
214900.0000000    0.2162869
215000.0000000    0.2087844
215100.0000000    0.1569093
215200.0000000    0.2187288
215300.0000000    0.2307687
215400.0000000    0.1876162
215500.0000000    0.2345654
215600.0000000    0.1926617
215700.0000000    0.1800551
215800.0000000    0.1562184
215900.0000000    0.1973404
216000.0000000    0.1757539
216100.0000000    0.1635152
216200.0000000    0.1886221
216300.0000000    0.2548577
216400.0000000    0.1950134
216500.0000000    0.2039683
216600.0000000    0.1709183
216700.0000000    0.2325986
216800.0000000    0.2267405
216900.0000000    0.1966701
217000.0000000    0.1674484
217100.0000000    0.1919861
217200.0000000    0.2086008
217300.0000000    0.1784756
217400.0000000    0.2121307
217500.0000000    0.1868013
217600.0000000    0.1967749
217700.0000000    0.1751959
217800.0000000    0.2086489
217900.0000000    0.2489238
218000.0000000    0.2205901
218100.0000000    0.1989482
218200.0000000    0.1925057
218300.0000000    0.2628293
218400.0000000    0.2340343
218500.0000000    0.1486101
218600.0000000    0.2644812
218700.0000000    0.2676983
218800.0000000    0.2253257
218900.0000000    0.2823339
219000.0000000    0.2123492
219100.0000000    0.1999775
219200.0000000    0.1964256
219300.0000000    0.1980266
219400.0000000    0.1938211
219500.0000000    0.2891086
219600.0000000    0.2912803
219700.0000000    0.2668384
219800.0000000    0.2873223
219900.0000000    0.2428831
220000.0000000    0.1958211
220100.0000000    0.2056128
220200.0000000    0.2851478
220300.0000000    0.2699780
220400.0000000    0.1933908
220500.0000000    0.3156889
220600.0000000    0.2072605
220700.0000000    0.2519302
220800.0000000    0.2702271
220900.0000000    0.2517266
221000.0000000    0.2640864
221100.0000000    0.2272807
221200.0000000    0.2767850
221300.0000000    0.1885791
221400.0000000    0.2425050
221500.0000000    0.2032471
221600.0000000    0.2282139
221700.0000000    0.2297965
221800.0000000    0.1843510
221900.0000000    0.2687952
222000.0000000    0.2677361
222100.0000000    0.2161119
222200.0000000    0.2047226
222300.0000000    0.3076522
222400.0000000    0.2540898
222500.0000000    0.1995745
222600.0000000    0.1775982
222700.0000000    0.1745562
222800.0000000    0.2007086
222900.0000000    0.1705002
223000.0000000    0.2725515
223100.0000000    0.2701448
223200.0000000    0.1910889
223300.0000000    0.2085360
223400.0000000    0.2126532
223500.0000000    0.1944652
223600.0000000    0.2630761
223700.0000000    0.2591072
223800.0000000    0.2369201
223900.0000000    0.2245306
224000.0000000    0.1962661
224100.0000000    0.2267041
224200.0000000    0.1809155
224300.0000000    0.2503258
224400.0000000    0.2172243
224500.0000000    0.2088683
224600.0000000    0.2675335
224700.0000000    0.2092732
224800.0000000    0.2141983
224900.0000000    0.2200951
225000.0000000    0.1924644
225100.0000000    0.2274981
225200.0000000    0.2009947
225300.0000000    0.2533942
225400.0000000    0.1639316
225500.0000000    0.1920482
225600.0000000    0.2193316
225700.0000000    0.1960757
225800.0000000    0.2080864
225900.0000000    0.2232910
226000.0000000    0.2189606
226100.0000000    0.1832091
226200.0000000    0.1920648
226300.0000000    0.1927653
226400.0000000    0.2114681
226500.0000000    0.2180426
226600.0000000    0.1699687
226700.0000000    0.2567994
226800.0000000    0.2506652
226900.0000000    0.2147664
227000.0000000    0.2643197
227100.0000000    0.2111937
227200.0000000    0.2750568
227300.0000000    0.3088078
227400.0000000    0.2731405
227500.0000000    0.2802686
227600.0000000    0.2621829
227700.0000000    0.2735436
227800.0000000    0.2268970
227900.0000000    0.2323463
228000.0000000    0.3466651
228100.0000000    0.2792537
228200.0000000    0.2565752
228300.0000000    0.3238153
228400.0000000    0.2102026
228500.0000000    0.3016106
228600.0000000    0.2473945
228700.0000000    0.2548362
228800.0000000    0.2758717
228900.0000000    0.2259539
229000.0000000    0.2356812
229100.0000000    0.2418486
229200.0000000    0.2427432
229300.0000000    0.2017697
229400.0000000    0.2563876
229500.0000000    0.2120631
229600.0000000    0.2347979
229700.0000000    0.2364118
229800.0000000    0.1528983
229900.0000000    0.2875429
230000.0000000    0.2454268
230100.0000000    0.2318164
230200.0000000    0.2408821
230300.0000000    0.2987572
230400.0000000    0.2415098
230500.0000000    0.1913319
230600.0000000    0.2557060
230700.0000000    0.2593004
230800.0000000    0.2286673
230900.0000000    0.2211168
231000.0000000    0.2196214
231100.0000000    0.2159190
231200.0000000    0.2504211
231300.0000000    0.2764501
231400.0000000    0.2662102
231500.0000000    0.1973501
231600.0000000    0.2557576
231700.0000000    0.2103878
231800.0000000    0.2767867
231900.0000000    0.2357484
232000.0000000    0.2664969
232100.0000000    0.3207003
232200.0000000    0.2337113
232300.0000000    0.2276295
232400.0000000    0.1925919
232500.0000000    0.2454340
232600.0000000    0.2442985
232700.0000000    0.2221820
232800.0000000    0.2272795
232900.0000000    0.2219708
233000.0000000    0.2529239
233100.0000000    0.2415214
233200.0000000    0.2235419
233300.0000000    0.1982116
233400.0000000    0.1902560
233500.0000000    0.1351478
233600.0000000    0.1705999
233700.0000000    0.2278852
233800.0000000    0.1989524
233900.0000000    0.2697535
234000.0000000    0.2708408
234100.0000000    0.2180190
234200.0000000    0.2333636
234300.0000000    0.2798892
234400.0000000    0.2524323
234500.0000000    0.2624406
234600.0000000    0.1809822
234700.0000000    0.2301794
234800.0000000    0.2645237
234900.0000000    0.2821065
235000.0000000    0.2255968
235100.0000000    0.2017488
235200.0000000    0.2582625
235300.0000000    0.2294624
235400.0000000    0.2676341
235500.0000000    0.2611705
235600.0000000    0.2456577
235700.0000000    0.2607650
235800.0000000    0.2277136
235900.0000000    0.1831174
236000.0000000    0.2081868
236100.0000000    0.2874683
236200.0000000    0.2747130
236300.0000000    0.1794351
236400.0000000    0.2385336
236500.0000000    0.2336752
236600.0000000    0.2756485
236700.0000000    0.1692869
236800.0000000    0.2294860
236900.0000000    0.2162734
237000.0000000    0.1937578
237100.0000000    0.2464035
237200.0000000    0.2160593
237300.0000000    0.2540924
237400.0000000    0.2754926
237500.0000000    0.2027580
237600.0000000    0.1926487
237700.0000000    0.2021299
237800.0000000    0.2236273
237900.0000000    0.1787667
238000.0000000    0.2257411
238100.0000000    0.2334100
238200.0000000    0.1881857
238300.0000000    0.1523492
238400.0000000    0.2314416
238500.0000000    0.2018915
238600.0000000    0.2297518
238700.0000000    0.2870530
238800.0000000    0.1960710
238900.0000000    0.2059826
239000.0000000    0.2320446
239100.0000000    0.1931330
239200.0000000    0.2419067
239300.0000000    0.1934362
239400.0000000    0.2202801
239500.0000000    0.1757701
239600.0000000    0.1999104
239700.0000000    0.2837042
239800.0000000    0.1708182
239900.0000000    0.2167820
240000.0000000    0.2431953
240100.0000000    0.2303703
240200.0000000    0.1993134
240300.0000000    0.2637715
240400.0000000    0.1695848
240500.0000000    0.2258680
240600.0000000    0.2112918
240700.0000000    0.2490997
240800.0000000    0.1935656
240900.0000000    0.2710212
241000.0000000    0.1350957
241100.0000000    0.2151453
241200.0000000    0.2120155
241300.0000000    0.2789361
241400.0000000    0.2339823
241500.0000000    0.2189485
241600.0000000    0.2408541
241700.0000000    0.2264029
241800.0000000    0.2942221
241900.0000000    0.2684881
242000.0000000    0.2627039
242100.0000000    0.2249643
242200.0000000    0.2272178
242300.0000000    0.2263384
242400.0000000    0.2298942
242500.0000000    0.2186307
242600.0000000    0.2451984
242700.0000000    0.2053203
242800.0000000    0.2990259
242900.0000000    0.3196603
243000.0000000    0.2508155
243100.0000000    0.2579037
243200.0000000    0.2575543
243300.0000000    0.1770009
243400.0000000    0.2115914
243500.0000000    0.2051048
243600.0000000    0.2329858
243700.0000000    0.2024796
243800.0000000    0.2173588
243900.0000000    0.2289543
244000.0000000    0.1670161
244100.0000000    0.1601300
244200.0000000    0.1755668
244300.0000000    0.2140539
244400.0000000    0.2254335
244500.0000000    0.2569436
244600.0000000    0.2617273
244700.0000000    0.1644129
244800.0000000    0.2002089
244900.0000000    0.2171742
245000.0000000    0.2328433
245100.0000000    0.2584702
245200.0000000    0.1711194
245300.0000000    0.2001111
245400.0000000    0.2224726
245500.0000000    0.2450604
245600.0000000    0.1579207
245700.0000000    0.2181626
245800.0000000    0.1992649
245900.0000000    0.2037241
246000.0000000    0.1862324
246100.0000000    0.2550772
246200.0000000    0.2432918
246300.0000000    0.1878806
246400.0000000    0.1748925
246500.0000000    0.1946132
246600.0000000    0.1851559
246700.0000000    0.2224209
246800.0000000    0.2538181
246900.0000000    0.2204167
247000.0000000    0.2006176
247100.0000000    0.2102889
247200.0000000    0.1802271
247300.0000000    0.1604657
247400.0000000    0.1640097
247500.0000000    0.2725259
247600.0000000    0.2151011
247700.0000000    0.2268746
247800.0000000    0.2212597
247900.0000000    0.2432512
248000.0000000    0.2129570
248100.0000000    0.1851510
248200.0000000    0.1866271
248300.0000000    0.2392035
248400.0000000    0.2180100
248500.0000000    0.2155927
248600.0000000    0.2291442
248700.0000000    0.2356839
248800.0000000    0.3165574
248900.0000000    0.2401583
249000.0000000    0.2240275
249100.0000000    0.2627563
249200.0000000    0.2137706
249300.0000000    0.1841948
249400.0000000    0.2311160
249500.0000000    0.2898094
249600.0000000    0.1739296
249700.0000000    0.2150089
249800.0000000    0.1973231
249900.0000000    0.2618986
250000.0000000    0.2411866
250100.0000000    0.1892477
250200.0000000    0.1986424
250300.0000000    0.2042478
250400.0000000    0.2097515
250500.0000000    0.1256668
250600.0000000    0.1801493
250700.0000000    0.1673841
250800.0000000    0.1800515
250900.0000000    0.1710981
251000.0000000    0.2526873
251100.0000000    0.2257134
251200.0000000    0.2218116
251300.0000000    0.2104602
251400.0000000    0.2489905
251500.0000000    0.2140144
251600.0000000    0.1984378
251700.0000000    0.2405241
251800.0000000    0.2214590
251900.0000000    0.1900145
252000.0000000    0.2248819
252100.0000000    0.2310064
252200.0000000    0.2636491
252300.0000000    0.2132898
252400.0000000    0.1703238
252500.0000000    0.2341400
252600.0000000    0.2062176
252700.0000000    0.2177239
252800.0000000    0.1624498
252900.0000000    0.2350259
253000.0000000    0.2056171
253100.0000000    0.2652293
253200.0000000    0.2037500
253300.0000000    0.2657283
253400.0000000    0.2907894
253500.0000000    0.2820612
253600.0000000    0.2687151
253700.0000000    0.2759031
253800.0000000    0.2495659
253900.0000000    0.2031564
254000.0000000    0.2095793
254100.0000000    0.2296003
254200.0000000    0.2851258
254300.0000000    0.2633738
254400.0000000    0.2305021
254500.0000000    0.2225409
254600.0000000    0.2809079
254700.0000000    0.2268530
254800.0000000    0.1575660
254900.0000000    0.2100103
255000.0000000    0.2443115
255100.0000000    0.2511502
255200.0000000    0.1707692
255300.0000000    0.2328513
255400.0000000    0.2487017
255500.0000000    0.2742204
255600.0000000    0.2477181
255700.0000000    0.3073896
255800.0000000    0.2345594
255900.0000000    0.2722068
256000.0000000    0.2446218
256100.0000000    0.2557387
256200.0000000    0.2609465
256300.0000000    0.3201724
256400.0000000    0.2572299
256500.0000000    0.2982350
256600.0000000    0.3054668
256700.0000000    0.2542004
256800.0000000    0.2636140
256900.0000000    0.2405536
257000.0000000    0.2895998
257100.0000000    0.2940658
257200.0000000    0.2330122
257300.0000000    0.2765629
257400.0000000    0.2813157
257500.0000000    0.2261269
257600.0000000    0.1867435
257700.0000000    0.2147409
257800.0000000    0.2268754
257900.0000000    0.2509720
258000.0000000    0.2525469
258100.0000000    0.2638496
258200.0000000    0.2575435
258300.0000000    0.2587221
258400.0000000    0.2386908
258500.0000000    0.2367527
258600.0000000    0.2874397
258700.0000000    0.2673287
258800.0000000    0.2586475
258900.0000000    0.3065480
259000.0000000    0.2060452
259100.0000000    0.2576113
259200.0000000    0.2583584
259300.0000000    0.2088510
259400.0000000    0.2588344
259500.0000000    0.3327488
259600.0000000    0.2900044
259700.0000000    0.2304082
259800.0000000    0.2876046
259900.0000000    0.2461264
260000.0000000    0.3041688
260100.0000000    0.2519637
260200.0000000    0.2887388
260300.0000000    0.2701228
260400.0000000    0.2628279
260500.0000000    0.2619260
260600.0000000    0.2559654
260700.0000000    0.2069794
260800.0000000    0.2077136
260900.0000000    0.2906503
261000.0000000    0.2379441
261100.0000000    0.1970521
261200.0000000    0.2193575
261300.0000000    0.2244040
261400.0000000    0.2533061
261500.0000000    0.3192182
261600.0000000    0.1921983
261700.0000000    0.1355679
261800.0000000    0.2241046
261900.0000000    0.1572689
262000.0000000    0.1663976
262100.0000000    0.1577584
262200.0000000    0.2073462
262300.0000000    0.1865116
262400.0000000    0.2073707
262500.0000000    0.1754308
262600.0000000    0.2502559
262700.0000000    0.2140405
262800.0000000    0.2260980
262900.0000000    0.2575961
263000.0000000    0.1740562
263100.0000000    0.2378024
263200.0000000    0.1897571
263300.0000000    0.1849571
263400.0000000    0.2391945
263500.0000000    0.2012651
263600.0000000    0.2186325
263700.0000000    0.2152534
263800.0000000    0.2662244
263900.0000000    0.1942512
264000.0000000    0.2240821
264100.0000000    0.2424344
264200.0000000    0.2737793
264300.0000000    0.1920984
264400.0000000    0.1951003
264500.0000000    0.2149500
264600.0000000    0.2158115
264700.0000000    0.2297230
264800.0000000    0.2094997
264900.0000000    0.1942066
265000.0000000    0.1963899
265100.0000000    0.1863624
265200.0000000    0.1798262
265300.0000000    0.1701436
265400.0000000    0.1659545
265500.0000000    0.2288824
265600.0000000    0.2250961
265700.0000000    0.2054348
265800.0000000    0.1979293
265900.0000000    0.2473371
266000.0000000    0.2771510
266100.0000000    0.1587985
266200.0000000    0.2606187
266300.0000000    0.1870064
266400.0000000    0.1695542
266500.0000000    0.2196649
266600.0000000    0.1898394
266700.0000000    0.2015591
266800.0000000    0.1880117
266900.0000000    0.2065558
267000.0000000    0.2123815
267100.0000000    0.1792740
267200.0000000    0.1847184
267300.0000000    0.2335244
267400.0000000    0.1796551
267500.0000000    0.1566475
267600.0000000    0.1705052
267700.0000000    0.1623821
267800.0000000    0.1673666
267900.0000000    0.1621152
268000.0000000    0.2095184
268100.0000000    0.2270839
268200.0000000    0.1972023
268300.0000000    0.2304487
268400.0000000    0.2169484
268500.0000000    0.2259425
268600.0000000    0.1758199
268700.0000000    0.2590197
268800.0000000    0.2027980
268900.0000000    0.2023183
269000.0000000    0.2205208
269100.0000000    0.2547507
269200.0000000    0.2738907
269300.0000000    0.2463341
269400.0000000    0.1961313
269500.0000000    0.2149622
269600.0000000    0.2130584
269700.0000000    0.1777662
269800.0000000    0.2029534
269900.0000000    0.2219844
270000.0000000    0.2604553
270100.0000000    0.2518463
270200.0000000    0.1948279
270300.0000000    0.2499871
270400.0000000    0.2125992
270500.0000000    0.2046250
270600.0000000    0.2115771
270700.0000000    0.2997018
270800.0000000    0.2051788
270900.0000000    0.2839026
271000.0000000    0.2049863
271100.0000000    0.2491175
271200.0000000    0.2526269
271300.0000000    0.2790242
271400.0000000    0.2852929
271500.0000000    0.3191776
271600.0000000    0.2532749
271700.0000000    0.2576119
271800.0000000    0.2556401
271900.0000000    0.2417459
272000.0000000    0.2189614
272100.0000000    0.2611225
272200.0000000    0.2621163
272300.0000000    0.2118392
272400.0000000    0.2587883
272500.0000000    0.3150381
272600.0000000    0.2782307
272700.0000000    0.2952894
272800.0000000    0.3174884
272900.0000000    0.2810989
273000.0000000    0.3046035
273100.0000000    0.2672478
273200.0000000    0.2409187
273300.0000000    0.2429190
273400.0000000    0.2183748
273500.0000000    0.2899103
273600.0000000    0.2588103
273700.0000000    0.2689095
273800.0000000    0.2895422
273900.0000000    0.3099030
274000.0000000    0.2689770
274100.0000000    0.2879948
274200.0000000    0.2915771
274300.0000000    0.2824426
274400.0000000    0.2496475
274500.0000000    0.2659833
274600.0000000    0.3230515
274700.0000000    0.2591303
274800.0000000    0.2914326
274900.0000000    0.3200247
275000.0000000    0.2710840
275100.0000000    0.3213833
275200.0000000    0.3138163
275300.0000000    0.3259469
275400.0000000    0.2824815
275500.0000000    0.2592196
275600.0000000    0.2793254
275700.0000000    0.2858514
275800.0000000    0.2974346
275900.0000000    0.2819653
276000.0000000    0.2280590
276100.0000000    0.2351581
276200.0000000    0.2989113
276300.0000000    0.2520344
276400.0000000    0.2718726
276500.0000000    0.2759011
276600.0000000    0.2517802
276700.0000000    0.3701688
276800.0000000    0.2724382
276900.0000000    0.3139398
277000.0000000    0.2573391
277100.0000000    0.2706432
277200.0000000    0.2629835
277300.0000000    0.2818179
277400.0000000    0.2530603
277500.0000000    0.3041986
277600.0000000    0.2442913
277700.0000000    0.2108019
277800.0000000    0.2895282
277900.0000000    0.2710993
278000.0000000    0.2453060
278100.0000000    0.3031731
278200.0000000    0.2670415
278300.0000000    0.2864724
278400.0000000    0.3177905
278500.0000000    0.3144791
278600.0000000    0.3017965
278700.0000000    0.3271488
278800.0000000    0.2949455
278900.0000000    0.2884560
279000.0000000    0.3261887
279100.0000000    0.2893212
279200.0000000    0.2809419
279300.0000000    0.2527069
279400.0000000    0.2460811
279500.0000000    0.2840259
279600.0000000    0.2998041
279700.0000000    0.2851110
279800.0000000    0.3041390
279900.0000000    0.3243303
280000.0000000    0.3015449
280100.0000000    0.2858021
280200.0000000    0.2814594
280300.0000000    0.2399013
280400.0000000    0.3017552
280500.0000000    0.3037920
280600.0000000    0.2500023
280700.0000000    0.2268856
280800.0000000    0.2874529
280900.0000000    0.2408898
281000.0000000    0.3273953
281100.0000000    0.2765781
281200.0000000    0.2609750
281300.0000000    0.2422170
281400.0000000    0.2414173
281500.0000000    0.2153401
281600.0000000    0.2294360
281700.0000000    0.2320863
281800.0000000    0.2468591
281900.0000000    0.2774789
282000.0000000    0.2773694
282100.0000000    0.3058574
282200.0000000    0.2470185
282300.0000000    0.2920929
282400.0000000    0.2715996
282500.0000000    0.2905026
282600.0000000    0.2498959
282700.0000000    0.2507783
282800.0000000    0.2718657
282900.0000000    0.3202834
283000.0000000    0.3022048
283100.0000000    0.2612433
283200.0000000    0.3012321
283300.0000000    0.2369337
283400.0000000    0.2332900
283500.0000000    0.2878300
283600.0000000    0.2544650
283700.0000000    0.3088473
283800.0000000    0.2817799
283900.0000000    0.2567612
284000.0000000    0.2925521
284100.0000000    0.2651757
284200.0000000    0.2413882
284300.0000000    0.2303952
284400.0000000    0.2567299
284500.0000000    0.2286015
284600.0000000    0.2548631
284700.0000000    0.2855293
284800.0000000    0.2713668
284900.0000000    0.2673218
285000.0000000    0.2479052
285100.0000000    0.2222342
285200.0000000    0.2972178
285300.0000000    0.2533062
285400.0000000    0.2825068
285500.0000000    0.2820145
285600.0000000    0.2922406
285700.0000000    0.2648633
285800.0000000    0.2771553
285900.0000000    0.2645693
286000.0000000    0.2677420
286100.0000000    0.2704170
286200.0000000    0.3039188
286300.0000000    0.3292733
286400.0000000    0.2962824
286500.0000000    0.2661636
286600.0000000    0.2320720
286700.0000000    0.2860807
286800.0000000    0.2507187
286900.0000000    0.2893833
287000.0000000    0.3286823
287100.0000000    0.3093606
287200.0000000    0.2712701
287300.0000000    0.2601418
287400.0000000    0.3008504
287500.0000000    0.3098216
287600.0000000    0.3075001
287700.0000000    0.2694746
287800.0000000    0.2599328
287900.0000000    0.2649388
288000.0000000    0.2305980
288100.0000000    0.2666136
288200.0000000    0.2346531
288300.0000000    0.2138344
288400.0000000    0.2312124
288500.0000000    0.2725790
288600.0000000    0.2986181
288700.0000000    0.2417722
288800.0000000    0.2483477
288900.0000000    0.2230527
289000.0000000    0.2659873
289100.0000000    0.2768045
289200.0000000    0.2718627
289300.0000000    0.2671401
289400.0000000    0.2575189
289500.0000000    0.2237502
289600.0000000    0.2618689
289700.0000000    0.2352018
289800.0000000    0.3114825
289900.0000000    0.2634375
290000.0000000    0.2460667
290100.0000000    0.2868512
290200.0000000    0.2283262
290300.0000000    0.2767147
290400.0000000    0.3010191
290500.0000000    0.2683491
290600.0000000    0.3010111
290700.0000000    0.3059534
290800.0000000    0.3014485
290900.0000000    0.2869447
291000.0000000    0.2615398
291100.0000000    0.2564269
291200.0000000    0.2713294
291300.0000000    0.2549835
291400.0000000    0.2649706
291500.0000000    0.2092490
291600.0000000    0.3654693
291700.0000000    0.2485184
291800.0000000    0.2561601
291900.0000000    0.2685543
292000.0000000    0.2730557
292100.0000000    0.2881801
292200.0000000    0.2910550
292300.0000000    0.2484972
292400.0000000    0.2315309
292500.0000000    0.2993458
292600.0000000    0.2525587
292700.0000000    0.2906836
292800.0000000    0.2633047
292900.0000000    0.2538252
293000.0000000    0.3135403
293100.0000000    0.2205865
293200.0000000    0.2056896
293300.0000000    0.2103427
293400.0000000    0.2077585
293500.0000000    0.2288016
293600.0000000    0.1990222
293700.0000000    0.2464148
293800.0000000    0.1871315
293900.0000000    0.1993948
294000.0000000    0.2048496
294100.0000000    0.1954872
294200.0000000    0.2174952
294300.0000000    0.2227000
294400.0000000    0.2195219
294500.0000000    0.2451960
294600.0000000    0.2425572
294700.0000000    0.2777190
294800.0000000    0.2246102
294900.0000000    0.2276080
295000.0000000    0.1988307
295100.0000000    0.2438104
295200.0000000    0.2001202
295300.0000000    0.3056630
295400.0000000    0.2633815
295500.0000000    0.1881980
295600.0000000    0.2401837
295700.0000000    0.1241337
295800.0000000    0.1856242
295900.0000000    0.2919773
296000.0000000    0.2432317
296100.0000000    0.2001279
296200.0000000    0.2046603
296300.0000000    0.2057054
296400.0000000    0.2417911
296500.0000000    0.2716742
296600.0000000    0.2613822
296700.0000000    0.1990426
296800.0000000    0.1774445
296900.0000000    0.2526993
297000.0000000    0.1829985
297100.0000000    0.1823654
297200.0000000    0.1721350
297300.0000000    0.2167484
297400.0000000    0.1868606
297500.0000000    0.1562220
297600.0000000    0.1606878
297700.0000000    0.1629425
297800.0000000    0.1640760
297900.0000000    0.1895012
298000.0000000    0.2086789
298100.0000000    0.2074744
298200.0000000    0.1908295
298300.0000000    0.1631277
298400.0000000    0.2803518
298500.0000000    0.2388485
298600.0000000    0.1605733
298700.0000000    0.1617210
298800.0000000    0.2027640
298900.0000000    0.1952637
299000.0000000    0.2018842
299100.0000000    0.2294413
299200.0000000    0.1781490
299300.0000000    0.2287052
299400.0000000    0.2389787
299500.0000000    0.1688116
299600.0000000    0.2014182
299700.0000000    0.2350985
299800.0000000    0.2389707
299900.0000000    0.2127982
300000.0000000    0.2219148
300100.0000000    0.1741351
300200.0000000    0.1785846
300300.0000000    0.2102565
300400.0000000    0.2132486
300500.0000000    0.1772571
300600.0000000    0.2071666
300700.0000000    0.1687638
300800.0000000    0.1772619
300900.0000000    0.2074762
301000.0000000    0.2183219
301100.0000000    0.2013034
301200.0000000    0.1596942
301300.0000000    0.1997429
301400.0000000    0.1525840
301500.0000000    0.2019932
301600.0000000    0.2191750
301700.0000000    0.1920814
301800.0000000    0.2154501
301900.0000000    0.2022849
302000.0000000    0.2230300
302100.0000000    0.2022260
302200.0000000    0.1339587
302300.0000000    0.1538861
302400.0000000    0.1407733
302500.0000000    0.1943636
302600.0000000    0.1733426
302700.0000000    0.1743249
302800.0000000    0.1474630
302900.0000000    0.1529261
303000.0000000    0.1915993
303100.0000000    0.1779662
303200.0000000    0.1468606
303300.0000000    0.1926736
303400.0000000    0.1797523
303500.0000000    0.1655727
303600.0000000    0.1734208
303700.0000000    0.2270276
303800.0000000    0.1930932
303900.0000000    0.1492238
304000.0000000    0.1450607
304100.0000000    0.2027643
304200.0000000    0.2238497
304300.0000000    0.2247437
304400.0000000    0.1805579
304500.0000000    0.2602347
304600.0000000    0.1877371
304700.0000000    0.1595900
304800.0000000    0.2107405
304900.0000000    0.1919565
305000.0000000    0.1444864
305100.0000000    0.1845168
305200.0000000    0.2468321
305300.0000000    0.1888803
305400.0000000    0.1576764
305500.0000000    0.1817198
305600.0000000    0.1774310
305700.0000000    0.1656443
305800.0000000    0.1470234
305900.0000000    0.1541263
306000.0000000    0.1676764
306100.0000000    0.1542057
306200.0000000    0.2013563
