@    title "RMSD"
@    xaxis  label "Time (ps)"
@    yaxis  label "RMSD (nm)"
271900.0000000    0.2116871
272000.0000000    0.2618696
272100.0000000    0.2428879
272200.0000000    0.2709351
272300.0000000    0.2261770
272400.0000000    0.1870808
272500.0000000    0.2340031
272600.0000000    0.2409247
272700.0000000    0.1820460
272800.0000000    0.2437519
272900.0000000    0.2570927
273000.0000000    0.2450868
273100.0000000    0.1866249
273200.0000000    0.2045342
273300.0000000    0.2441281
273400.0000000    0.2207315
273500.0000000    0.2436352
273600.0000000    0.2105234
273700.0000000    0.2434433
273800.0000000    0.2480947
273900.0000000    0.2125403
274000.0000000    0.2158514
274100.0000000    0.2388442
274200.0000000    0.2166904
274300.0000000    0.2192212
274400.0000000    0.2408840
274500.0000000    0.2368744
274600.0000000    0.2177946
274700.0000000    0.2232589
274800.0000000    0.2260862
274900.0000000    0.1998436
275000.0000000    0.2326858
275100.0000000    0.2791174
275200.0000000    0.2110924
275300.0000000    0.2458342
275400.0000000    0.2496024
275500.0000000    0.2150429
275600.0000000    0.2473112
275700.0000000    0.2597103
275800.0000000    0.2758446
275900.0000000    0.1959582
276000.0000000    0.2224334
276100.0000000    0.2562919
276200.0000000    0.2477292
276300.0000000    0.2382468
276400.0000000    0.2158737
276500.0000000    0.2117276
276600.0000000    0.2498614
276700.0000000    0.2128424
276800.0000000    0.2304813
276900.0000000    0.2663878
277000.0000000    0.2135416
277100.0000000    0.2762879
277200.0000000    0.2071064
277300.0000000    0.2402892
277400.0000000    0.2410402
277500.0000000    0.1980554
277600.0000000    0.2416447
277700.0000000    0.2290825
277800.0000000    0.2117786
277900.0000000    0.2494067
278000.0000000    0.2039573
278100.0000000    0.2603382
278200.0000000    0.1742842
278300.0000000    0.2453400
278400.0000000    0.2006895
278500.0000000    0.2165291
278600.0000000    0.1821014
278700.0000000    0.1777203
278800.0000000    0.2322712
278900.0000000    0.2325748
279000.0000000    0.2324631
279100.0000000    0.2399976
279200.0000000    0.2551487
279300.0000000    0.2181489
279400.0000000    0.2664641
279500.0000000    0.2442828
279600.0000000    0.1882398
279700.0000000    0.2818545
279800.0000000    0.2064744
279900.0000000    0.2021563
280000.0000000    0.2555255
280100.0000000    0.2437693
280200.0000000    0.1907365
280300.0000000    0.2271208
280400.0000000    0.1778523
280500.0000000    0.2235210
280600.0000000    0.2828352
280700.0000000    0.2483749
280800.0000000    0.2526250
280900.0000000    0.2267661
281000.0000000    0.2468907
281100.0000000    0.1744011
281200.0000000    0.1814743
281300.0000000    0.1896562
281400.0000000    0.2569794
281500.0000000    0.2398034
281600.0000000    0.2432870
281700.0000000    0.2085911
281800.0000000    0.2593794
281900.0000000    0.2693510
282000.0000000    0.2719481
282100.0000000    0.2064434
282200.0000000    0.2482479
282300.0000000    0.2907751
282400.0000000    0.2971320
282500.0000000    0.2153472
282600.0000000    0.2574269
282700.0000000    0.1852103
282800.0000000    0.2308868
282900.0000000    0.2928244
283000.0000000    0.2272620
283100.0000000    0.2452305
283200.0000000    0.2346255
283300.0000000    0.2428731
283400.0000000    0.2605200
283500.0000000    0.2156364
283600.0000000    0.1602172
283700.0000000    0.2370606
283800.0000000    0.2235775
283900.0000000    0.2213781
284000.0000000    0.1881515
284100.0000000    0.2194212
284200.0000000    0.1621960
284300.0000000    0.1509962
284400.0000000    0.1648328
284500.0000000    0.2587158
284600.0000000    0.1730196
284700.0000000    0.2156170
284800.0000000    0.2372603
284900.0000000    0.2060353
285000.0000000    0.2491651
285100.0000000    0.2043420
285200.0000000    0.1941944
285300.0000000    0.2252165
285400.0000000    0.2421018
285500.0000000    0.1999134
285600.0000000    0.2705512
285700.0000000    0.2394453
285800.0000000    0.1974334
285900.0000000    0.2203327
286000.0000000    0.2534925
286100.0000000    0.2279121
286200.0000000    0.2460383
286300.0000000    0.2288901
286400.0000000    0.2616437
286500.0000000    0.2064668
286600.0000000    0.2417138
286700.0000000    0.2347396
286800.0000000    0.2108627
286900.0000000    0.2004071
287000.0000000    0.2040661
287100.0000000    0.2297904
287200.0000000    0.2536999
287300.0000000    0.2395376
287400.0000000    0.2628505
287500.0000000    0.2074706
287600.0000000    0.2562937
287700.0000000    0.2149315
287800.0000000    0.2419881
287900.0000000    0.2224312
288000.0000000    0.2204565
288100.0000000    0.2175559
288200.0000000    0.1994075
288300.0000000    0.2045326
288400.0000000    0.2297337
288500.0000000    0.2533338
288600.0000000    0.1800718
288700.0000000    0.1990289
288800.0000000    0.1844988
288900.0000000    0.2482523
289000.0000000    0.2310456
289100.0000000    0.2885816
289200.0000000    0.2102868
289300.0000000    0.2270369
289400.0000000    0.2430085
289500.0000000    0.1972834
289600.0000000    0.2441902
289700.0000000    0.1900734
289800.0000000    0.2068684
289900.0000000    0.3056147
290000.0000000    0.2568628
290100.0000000    0.2563363
290200.0000000    0.2390970
290300.0000000    0.2008154
290400.0000000    0.2248379
290500.0000000    0.2707376
290600.0000000    0.2298717
290700.0000000    0.2552486
290800.0000000    0.2369736
290900.0000000    0.2322620
291000.0000000    0.2557211
291100.0000000    0.2324356
291200.0000000    0.1623918
291300.0000000    0.2444956
291400.0000000    0.2910720
291500.0000000    0.2337677
291600.0000000    0.2128680
291700.0000000    0.2338682
291800.0000000    0.2499962
291900.0000000    0.2058381
292000.0000000    0.2632691
292100.0000000    0.1907892
292200.0000000    0.2029788
292300.0000000    0.2122033
292400.0000000    0.2133389
292500.0000000    0.2269532
292600.0000000    0.1856225
292700.0000000    0.2304121
292800.0000000    0.2008565
292900.0000000    0.1532981
293000.0000000    0.2178461
293100.0000000    0.2426751
293200.0000000    0.2663913
293300.0000000    0.2218713
293400.0000000    0.2301975
293500.0000000    0.2131862
293600.0000000    0.2120741
293700.0000000    0.2230295
293800.0000000    0.2471808
293900.0000000    0.2039937
294000.0000000    0.2171984
294100.0000000    0.1989663
294200.0000000    0.2323645
294300.0000000    0.2056249
294400.0000000    0.2015041
294500.0000000    0.2711214
294600.0000000    0.2081462
294700.0000000    0.2091060
294800.0000000    0.1659606
294900.0000000    0.1863534
295000.0000000    0.1996582
295100.0000000    0.2243823
295200.0000000    0.2202576
295300.0000000    0.2294150
295400.0000000    0.2592840
295500.0000000    0.1920532
295600.0000000    0.2046206
295700.0000000    0.1927893
295800.0000000    0.2082247
295900.0000000    0.2404778
296000.0000000    0.2351668
296100.0000000    0.1700033
296200.0000000    0.2591701
296300.0000000    0.2531904
296400.0000000    0.2041918
296500.0000000    0.2836858
296600.0000000    0.2157728
296700.0000000    0.2167419
296800.0000000    0.2486151
296900.0000000    0.2314465
297000.0000000    0.2680705
297100.0000000    0.1781344
297200.0000000    0.2124405
297300.0000000    0.2733428
297400.0000000    0.2265407
297500.0000000    0.2822073
297600.0000000    0.2160638
297700.0000000    0.2975345
297800.0000000    0.2636572
297900.0000000    0.2293900
298000.0000000    0.2497318
298100.0000000    0.2306683
298200.0000000    0.2962696
298300.0000000    0.2339629
298400.0000000    0.2399250
298500.0000000    0.2446738
298600.0000000    0.1756620
298700.0000000    0.1630233
298800.0000000    0.1621449
298900.0000000    0.2617545
299000.0000000    0.2019536
299100.0000000    0.1914668
299200.0000000    0.2245589
299300.0000000    0.2056988
299400.0000000    0.2059293
299500.0000000    0.2560970
299600.0000000    0.1834837
299700.0000000    0.2198274
299800.0000000    0.2094031
299900.0000000    0.1807052
300000.0000000    0.2103150
300100.0000000    0.2461168
300200.0000000    0.2447696
300300.0000000    0.2114451
300400.0000000    0.2595140
300500.0000000    0.2682423
300600.0000000    0.2153562
300700.0000000    0.1771873
300800.0000000    0.2445381
300900.0000000    0.2047903
301000.0000000    0.1819473
301100.0000000    0.2445941
301200.0000000    0.2508533
301300.0000000    0.2009262
301400.0000000    0.2093224
301500.0000000    0.1926667
301600.0000000    0.2472567
301700.0000000    0.1831867
301800.0000000    0.1639555
301900.0000000    0.1934404
302000.0000000    0.1762713
302100.0000000    0.2415359
302200.0000000    0.2170082
302300.0000000    0.2671294
302400.0000000    0.2291924
302500.0000000    0.2246342
302600.0000000    0.2120520
302700.0000000    0.2140483
302800.0000000    0.2335865
302900.0000000    0.2496871
303000.0000000    0.2081899
303100.0000000    0.2806251
303200.0000000    0.3247891
303300.0000000    0.2325596
303400.0000000    0.2672624
303500.0000000    0.2279420
303600.0000000    0.2111530
303700.0000000    0.2032415
303800.0000000    0.2556700
303900.0000000    0.2254207
304000.0000000    0.3105173
304100.0000000    0.2395694
304200.0000000    0.2285971
304300.0000000    0.2124751
304400.0000000    0.1956626
304500.0000000    0.2162495
304600.0000000    0.2053380
304700.0000000    0.2540888
304800.0000000    0.2412881
304900.0000000    0.2534354
305000.0000000    0.2568062
305100.0000000    0.1990974
305200.0000000    0.2154115
305300.0000000    0.2299867
305400.0000000    0.2547731
305500.0000000    0.1742180
305600.0000000    0.2320326
305700.0000000    0.1950160
305800.0000000    0.2442029
305900.0000000    0.2068486
306000.0000000    0.1794507
306100.0000000    0.2408219
306200.0000000    0.2233839
306300.0000000    0.2243755
306400.0000000    0.2615792
306500.0000000    0.2904776
306600.0000000    0.2482325
306700.0000000    0.2017094
306800.0000000    0.2621789
306900.0000000    0.2402961
307000.0000000    0.2112954
307100.0000000    0.2139028
307200.0000000    0.1762409
307300.0000000    0.2113134
307400.0000000    0.1818196
307500.0000000    0.2636448
307600.0000000    0.1886238
307700.0000000    0.2370632
307800.0000000    0.2696989
307900.0000000    0.2436109
308000.0000000    0.2442200
308100.0000000    0.2058931
308200.0000000    0.1914128
308300.0000000    0.2364051
308400.0000000    0.2814659
308500.0000000    0.2483731
308600.0000000    0.2706641
308700.0000000    0.2295394
308800.0000000    0.2015083
308900.0000000    0.2627143
309000.0000000    0.1885314
309100.0000000    0.1974740
309200.0000000    0.2457304
309300.0000000    0.2126920
309400.0000000    0.2936741
309500.0000000    0.2445441
309600.0000000    0.2802709
309700.0000000    0.2614636
309800.0000000    0.2322350
309900.0000000    0.2440029
310000.0000000    0.2237616
310100.0000000    0.2251939
310200.0000000    0.2742888
310300.0000000    0.2268235
310400.0000000    0.1856455
310500.0000000    0.2637639
310600.0000000    0.2464817
310700.0000000    0.1958164
310800.0000000    0.2163051
310900.0000000    0.2036953
311000.0000000    0.2142226
311100.0000000    0.1887060
311200.0000000    0.2065428
311300.0000000    0.2113110
311400.0000000    0.2373570
311500.0000000    0.2120798
311600.0000000    0.1644435
311700.0000000    0.2148516
311800.0000000    0.2296079
311900.0000000    0.1941941
312000.0000000    0.2420172
312100.0000000    0.2498546
312200.0000000    0.2405533
312300.0000000    0.1932597
312400.0000000    0.2325587
312500.0000000    0.2339755
312600.0000000    0.2312552
312700.0000000    0.1787731
312800.0000000    0.2109506
312900.0000000    0.2596256
313000.0000000    0.2733557
313100.0000000    0.3161049
313200.0000000    0.2108798
313300.0000000    0.1920314
313400.0000000    0.2183793
313500.0000000    0.2304845
313600.0000000    0.2498205
313700.0000000    0.2391563
313800.0000000    0.2762740
313900.0000000    0.2580571
314000.0000000    0.2851363
314100.0000000    0.2648821
314200.0000000    0.2733931
314300.0000000    0.2444530
314400.0000000    0.2397533
314500.0000000    0.2742256
314600.0000000    0.2498816
314700.0000000    0.3099052
314800.0000000    0.2353730
314900.0000000    0.2507532
315000.0000000    0.2397090
315100.0000000    0.2536142
315200.0000000    0.2505602
315300.0000000    0.2486342
315400.0000000    0.2553960
315500.0000000    0.2294168
315600.0000000    0.2793193
315700.0000000    0.2468722
315800.0000000    0.2058867
315900.0000000    0.2272053
316000.0000000    0.2481047
316100.0000000    0.2429408
316200.0000000    0.2190924
316300.0000000    0.2144203
316400.0000000    0.2795926
316500.0000000    0.2276002
316600.0000000    0.2776629
316700.0000000    0.2450375
316800.0000000    0.2883488
316900.0000000    0.2372409
317000.0000000    0.2898567
317100.0000000    0.2918367
317200.0000000    0.2815529
317300.0000000    0.2601602
317400.0000000    0.1910972
317500.0000000    0.2146963
317600.0000000    0.2510161
317700.0000000    0.2368198
317800.0000000    0.3006170
317900.0000000    0.2444070
318000.0000000    0.2771891
318100.0000000    0.3135162
318200.0000000    0.2756295
318300.0000000    0.2700378
318400.0000000    0.2121643
318500.0000000    0.2380950
318600.0000000    0.2589197
318700.0000000    0.2660572
318800.0000000    0.2484921
318900.0000000    0.2605297
319000.0000000    0.2674287
319100.0000000    0.1991626
319200.0000000    0.1662533
319300.0000000    0.2243931
319400.0000000    0.1965798
319500.0000000    0.2291848
319600.0000000    0.2071064
319700.0000000    0.2130115
319800.0000000    0.2978237
319900.0000000    0.2761519
320000.0000000    0.2346161
320100.0000000    0.2086733
320200.0000000    0.2196914
320300.0000000    0.2483441
320400.0000000    0.2003177
320500.0000000    0.2700758
320600.0000000    0.2510697
320700.0000000    0.2729708
320800.0000000    0.2444234
320900.0000000    0.2495524
321000.0000000    0.2437319
321100.0000000    0.2851313
321200.0000000    0.2899581
321300.0000000    0.1878513
321400.0000000    0.2586357
321500.0000000    0.2658983
321600.0000000    0.1985504
321700.0000000    0.2259051
321800.0000000    0.2386969
321900.0000000    0.2163714
322000.0000000    0.2081115
322100.0000000    0.2309910
322200.0000000    0.2326322
322300.0000000    0.2165331
322400.0000000    0.2991321
322500.0000000    0.2190554
322600.0000000    0.2781970
322700.0000000    0.2386835
322800.0000000    0.2448914
322900.0000000    0.2176745
323000.0000000    0.1720078
323100.0000000    0.1589812
323200.0000000    0.2689419
323300.0000000    0.2579521
323400.0000000    0.3032539
323500.0000000    0.2042330
323600.0000000    0.2675492
323700.0000000    0.2375766
323800.0000000    0.2814856
323900.0000000    0.2457019
324000.0000000    0.2530829
324100.0000000    0.2341248
324200.0000000    0.2105912
324300.0000000    0.2493918
324400.0000000    0.2297899
324500.0000000    0.1491497
324600.0000000    0.2116842
324700.0000000    0.2127221
324800.0000000    0.2501698
324900.0000000    0.2071729
325000.0000000    0.1858839
325100.0000000    0.2203084
325200.0000000    0.2770077
325300.0000000    0.2222131
325400.0000000    0.2496573
325500.0000000    0.2599124
325600.0000000    0.2301088
325700.0000000    0.2619396
325800.0000000    0.2182059
325900.0000000    0.2240156
326000.0000000    0.2198166
326100.0000000    0.2024577
326200.0000000    0.2104970
326300.0000000    0.2141350
326400.0000000    0.2242856
326500.0000000    0.2982219
326600.0000000    0.2741697
326700.0000000    0.2560929
326800.0000000    0.1677971
326900.0000000    0.1948232
327000.0000000    0.2515530
327100.0000000    0.2524827
327200.0000000    0.2183599
327300.0000000    0.2366232
327400.0000000    0.2697482
327500.0000000    0.2164380
327600.0000000    0.2373655
327700.0000000    0.2050229
327800.0000000    0.2477157
327900.0000000    0.2330410
328000.0000000    0.2788007
328100.0000000    0.1889146
328200.0000000    0.2292951
328300.0000000    0.2341412
328400.0000000    0.2251673
328500.0000000    0.2342966
328600.0000000    0.1809950
328700.0000000    0.2232814
328800.0000000    0.2229899
328900.0000000    0.2470998
329000.0000000    0.2173685
329100.0000000    0.2294471
329200.0000000    0.2596242
329300.0000000    0.2483978
329400.0000000    0.2404559
329500.0000000    0.2244935
329600.0000000    0.2132658
329700.0000000    0.2548302
329800.0000000    0.3058108
329900.0000000    0.2092569
330000.0000000    0.2244895
330100.0000000    0.2147496
330200.0000000    0.2578498
330300.0000000    0.2811897
330400.0000000    0.2875484
330500.0000000    0.2290305
330600.0000000    0.2339758
330700.0000000    0.2457978
330800.0000000    0.2563953
330900.0000000    0.2391745
331000.0000000    0.2325840
331100.0000000    0.2387581
331200.0000000    0.2181442
331300.0000000    0.2343218
331400.0000000    0.2172305
331500.0000000    0.2497987
331600.0000000    0.2562422
331700.0000000    0.2076068
331800.0000000    0.2303025
331900.0000000    0.1729905
332000.0000000    0.1997166
332100.0000000    0.2307339
332200.0000000    0.2282503
332300.0000000    0.1823621
332400.0000000    0.2186103
332500.0000000    0.2293138
332600.0000000    0.2306278
332700.0000000    0.2517831
332800.0000000    0.2433598
332900.0000000    0.2549558
333000.0000000    0.2274888
333100.0000000    0.3090513
333200.0000000    0.2210301
333300.0000000    0.2567670
333400.0000000    0.2260672
333500.0000000    0.2433591
333600.0000000    0.2200869
333700.0000000    0.2364026
333800.0000000    0.2319594
333900.0000000    0.1483286
334000.0000000    0.1778471
334100.0000000    0.1933338
334200.0000000    0.1633523
334300.0000000    0.2269058
334400.0000000    0.1756807
334500.0000000    0.1784843
334600.0000000    0.2081162
334700.0000000    0.2530198
334800.0000000    0.2030862
334900.0000000    0.2741036
335000.0000000    0.2267124
335100.0000000    0.2121952
335200.0000000    0.2438982
335300.0000000    0.2557412
335400.0000000    0.2552762
335500.0000000    0.2049166
335600.0000000    0.2494243
335700.0000000    0.1623434
335800.0000000    0.2270876
335900.0000000    0.1942653
336000.0000000    0.2294509
336100.0000000    0.1842952
336200.0000000    0.2347907
336300.0000000    0.2258901
336400.0000000    0.2270837
336500.0000000    0.1961363
336600.0000000    0.2333759
336700.0000000    0.2240977
336800.0000000    0.2472422
336900.0000000    0.2284800
337000.0000000    0.2058458
337100.0000000    0.1844098
337200.0000000    0.2069042
337300.0000000    0.2076559
337400.0000000    0.2220189
337500.0000000    0.2218594
337600.0000000    0.2074170
337700.0000000    0.2234439
337800.0000000    0.1893160
337900.0000000    0.1902018
338000.0000000    0.2597186
338100.0000000    0.2480682
338200.0000000    0.2176219
338300.0000000    0.1882492
338400.0000000    0.2120232
338500.0000000    0.1881008
338600.0000000    0.1906895
338700.0000000    0.2623198
338800.0000000    0.2134234
338900.0000000    0.2355577
339000.0000000    0.2283580
339100.0000000    0.2118692
339200.0000000    0.2275755
339300.0000000    0.1963377
339400.0000000    0.2065841
339500.0000000    0.2183037
339600.0000000    0.2233304
339700.0000000    0.1969572
339800.0000000    0.1771396
339900.0000000    0.2213597
340000.0000000    0.2079930
340100.0000000    0.2124756
340200.0000000    0.2332261
340300.0000000    0.1879143
340400.0000000    0.2361017
340500.0000000    0.1924932
340600.0000000    0.2020525
340700.0000000    0.1771197
340800.0000000    0.2876447
340900.0000000    0.2037785
341000.0000000    0.2373708
341100.0000000    0.2218126
341200.0000000    0.1707484
341300.0000000    0.1712531
341400.0000000    0.1734868
341500.0000000    0.2221229
341600.0000000    0.1885956
341700.0000000    0.1875678
341800.0000000    0.1936112
341900.0000000    0.2118411
342000.0000000    0.1790460
342100.0000000    0.2459146
342200.0000000    0.2147026
342300.0000000    0.2048780
342400.0000000    0.2109888
342500.0000000    0.1911740
342600.0000000    0.2412510
342700.0000000    0.2360771
342800.0000000    0.2397012
342900.0000000    0.2438960
343000.0000000    0.2177961
343100.0000000    0.2035118
343200.0000000    0.2158096
343300.0000000    0.2562638
343400.0000000    0.2138534
343500.0000000    0.2036966
343600.0000000    0.2453298
343700.0000000    0.2476249
343800.0000000    0.1732612
343900.0000000    0.1298885
344000.0000000    0.2204117
344100.0000000    0.2033471
344200.0000000    0.2149892
344300.0000000    0.1862788
344400.0000000    0.2203383
344500.0000000    0.2393420
344600.0000000    0.2042308
344700.0000000    0.2465824
344800.0000000    0.2490363
344900.0000000    0.2854538
345000.0000000    0.2640047
345100.0000000    0.2594298
345200.0000000    0.1663771
345300.0000000    0.1863490
345400.0000000    0.1930525
345500.0000000    0.2043227
345600.0000000    0.2299818
345700.0000000    0.2641847
345800.0000000    0.2245808
345900.0000000    0.2223867
346000.0000000    0.2833656
346100.0000000    0.2468632
346200.0000000    0.2481299
346300.0000000    0.3087485
346400.0000000    0.3184112
346500.0000000    0.2950348
346600.0000000    0.2772095
346700.0000000    0.2976142
346800.0000000    0.2475730
346900.0000000    0.2286842
347000.0000000    0.2724913
347100.0000000    0.2502583
347200.0000000    0.2034496
347300.0000000    0.2286708
347400.0000000    0.2364973
347500.0000000    0.2789586
347600.0000000    0.2285507
347700.0000000    0.2292750
347800.0000000    0.2932163
347900.0000000    0.2094564
348000.0000000    0.1878595
348100.0000000    0.2328535
348200.0000000    0.2712533
348300.0000000    0.2202150
348400.0000000    0.2837515
348500.0000000    0.1863232
348600.0000000    0.2438626
348700.0000000    0.1856884
348800.0000000    0.2250496
348900.0000000    0.1827900
349000.0000000    0.2345358
349100.0000000    0.2080137
349200.0000000    0.2026390
349300.0000000    0.2135618
349400.0000000    0.2205725
349500.0000000    0.2232393
349600.0000000    0.2699388
349700.0000000    0.1824382
349800.0000000    0.2189460
349900.0000000    0.2331250
350000.0000000    0.2188262
350100.0000000    0.1926066
350200.0000000    0.2349227
350300.0000000    0.2126286
350400.0000000    0.2711907
350500.0000000    0.2119532
350600.0000000    0.2085697
350700.0000000    0.2357638
350800.0000000    0.1998518
350900.0000000    0.2280263
351000.0000000    0.2135155
351100.0000000    0.1887424
351200.0000000    0.2327273
351300.0000000    0.1862304
351400.0000000    0.1834182
351500.0000000    0.2108487
351600.0000000    0.2333288
351700.0000000    0.2332015
351800.0000000    0.1879857
351900.0000000    0.2446521
352000.0000000    0.3016970
352100.0000000    0.3343753
352200.0000000    0.2481171
352300.0000000    0.2954800
352400.0000000    0.2361706
352500.0000000    0.2965512
352600.0000000    0.2680324
352700.0000000    0.2234056
352800.0000000    0.2640913
352900.0000000    0.1992956
353000.0000000    0.2304349
353100.0000000    0.1997409
353200.0000000    0.1991366
353300.0000000    0.2580040
353400.0000000    0.1825220
353500.0000000    0.2745023
353600.0000000    0.2279285
353700.0000000    0.2712550
353800.0000000    0.2421818
353900.0000000    0.2153221
354000.0000000    0.2143278
354100.0000000    0.2175356
354200.0000000    0.2424620
354300.0000000    0.2118229
354400.0000000    0.1818880
354500.0000000    0.2551534
354600.0000000    0.2509480
354700.0000000    0.2098801
354800.0000000    0.2643700
354900.0000000    0.2170857
355000.0000000    0.1958076
355100.0000000    0.2026551
355200.0000000    0.1891251
355300.0000000    0.2216725
355400.0000000    0.1781582
355500.0000000    0.1968391
355600.0000000    0.1870477
355700.0000000    0.3097939
355800.0000000    0.2324319
355900.0000000    0.1994950
356000.0000000    0.2255522
356100.0000000    0.2275660
356200.0000000    0.2097128
356300.0000000    0.2302320
356400.0000000    0.2001231
356500.0000000    0.2828868
356600.0000000    0.1900514
356700.0000000    0.1993018
356800.0000000    0.2252488
356900.0000000    0.1896876
357000.0000000    0.2303034
357100.0000000    0.1794580
357200.0000000    0.2117111
357300.0000000    0.2274191
357400.0000000    0.1883181
357500.0000000    0.2258620
357600.0000000    0.2366329
357700.0000000    0.2215507
357800.0000000    0.1874294
357900.0000000    0.1710269
358000.0000000    0.2121437
358100.0000000    0.2238625
358200.0000000    0.2543507
358300.0000000    0.2375586
358400.0000000    0.2081573
358500.0000000    0.2086210
358600.0000000    0.2569994
358700.0000000    0.2227955
358800.0000000    0.2247148
358900.0000000    0.2215443
359000.0000000    0.2652092
359100.0000000    0.2102876
359200.0000000    0.2588606
359300.0000000    0.2804803
359400.0000000    0.2287697
359500.0000000    0.2119603
359600.0000000    0.2493011
359700.0000000    0.2028618
359800.0000000    0.2399579
359900.0000000    0.2360367
360000.0000000    0.2283683
360100.0000000    0.2067183
360200.0000000    0.2655496
360300.0000000    0.2205797
360400.0000000    0.2084013
360500.0000000    0.2560625
360600.0000000    0.2086968
360700.0000000    0.1591206
360800.0000000    0.2041983
360900.0000000    0.2601031
361000.0000000    0.1848660
361100.0000000    0.1681850
361200.0000000    0.2216169
361300.0000000    0.2081953
361400.0000000    0.2660951
361500.0000000    0.2402829
361600.0000000    0.1912288
361700.0000000    0.2723557
361800.0000000    0.2322462
361900.0000000    0.2660084
362000.0000000    0.2300187
362100.0000000    0.2010399
362200.0000000    0.2888658
362300.0000000    0.2306461
362400.0000000    0.2457365
362500.0000000    0.2260348
362600.0000000    0.2182666
362700.0000000    0.2687834
362800.0000000    0.2249452
362900.0000000    0.2642618
363000.0000000    0.2270094
363100.0000000    0.1810859
363200.0000000    0.2071972
363300.0000000    0.2443737
363400.0000000    0.2345988
363500.0000000    0.2180150
363600.0000000    0.2472506
363700.0000000    0.2222735
363800.0000000    0.1899478
363900.0000000    0.2175860
364000.0000000    0.2560154
364100.0000000    0.2174988
364200.0000000    0.2380823
364300.0000000    0.2057669
364400.0000000    0.1791217
364500.0000000    0.2003791
364600.0000000    0.2022977
364700.0000000    0.1726447
364800.0000000    0.1645174
364900.0000000    0.2532226
365000.0000000    0.1913563
365100.0000000    0.2461807
365200.0000000    0.2609007
365300.0000000    0.1901223
365400.0000000    0.2718222
365500.0000000    0.2161276
365600.0000000    0.2725295
365700.0000000    0.1973810
365800.0000000    0.2377387
365900.0000000    0.2386128
366000.0000000    0.2430768
366100.0000000    0.2528782
366200.0000000    0.2412328
366300.0000000    0.1867039
366400.0000000    0.1881053
366500.0000000    0.2468493
366600.0000000    0.2493545
366700.0000000    0.1977621
366800.0000000    0.1958620
366900.0000000    0.2083245
367000.0000000    0.1971435
367100.0000000    0.2450152
367200.0000000    0.1849708
367300.0000000    0.1822718
367400.0000000    0.2129526
367500.0000000    0.1784564
367600.0000000    0.1654742
367700.0000000    0.1884474
367800.0000000    0.1901014
367900.0000000    0.2254891
368000.0000000    0.2267210
368100.0000000    0.2437647
368200.0000000    0.2075889
368300.0000000    0.2298476
368400.0000000    0.2532570
368500.0000000    0.2198813
368600.0000000    0.2492284
368700.0000000    0.2308114
368800.0000000    0.2182194
368900.0000000    0.2016031
369000.0000000    0.1921103
369100.0000000    0.1738814
369200.0000000    0.2785715
369300.0000000    0.2328412
369400.0000000    0.2957932
369500.0000000    0.2526001
369600.0000000    0.2363442
369700.0000000    0.2765398
369800.0000000    0.2363147
369900.0000000    0.2296961
370000.0000000    0.2440580
370100.0000000    0.2310580
370200.0000000    0.2552629
370300.0000000    0.2615075
370400.0000000    0.2714244
370500.0000000    0.2973489
370600.0000000    0.2623362
370700.0000000    0.2538938
370800.0000000    0.2565523
370900.0000000    0.2494613
371000.0000000    0.2215558
371100.0000000    0.2653400
371200.0000000    0.2433062
371300.0000000    0.2191626
371400.0000000    0.1910278
371500.0000000    0.2121718
371600.0000000    0.2461571
371700.0000000    0.2339345
371800.0000000    0.1772031
371900.0000000    0.2370847
372000.0000000    0.2208104
372100.0000000    0.2344239
372200.0000000    0.2057666
372300.0000000    0.2095690
372400.0000000    0.2163654
372500.0000000    0.1974667
372600.0000000    0.2084239
372700.0000000    0.2561730
372800.0000000    0.2469655
372900.0000000    0.1597702
373000.0000000    0.1876048
373100.0000000    0.2779363
373200.0000000    0.2412360
373300.0000000    0.2477054
373400.0000000    0.1975005
373500.0000000    0.2052084
373600.0000000    0.2383471
373700.0000000    0.2342839
373800.0000000    0.2538175
373900.0000000    0.3032137
374000.0000000    0.2758961
374100.0000000    0.2537960
374200.0000000    0.2427358
374300.0000000    0.2258501
374400.0000000    0.1944447
374500.0000000    0.2391739
374600.0000000    0.2324972
374700.0000000    0.2512102
374800.0000000    0.2678685
374900.0000000    0.2352427
375000.0000000    0.2374787
375100.0000000    0.2070373
375200.0000000    0.1905484
375300.0000000    0.2238612
375400.0000000    0.1918860
375500.0000000    0.2407176
375600.0000000    0.2514913
375700.0000000    0.1898009
375800.0000000    0.2363992
375900.0000000    0.1824764
376000.0000000    0.2480815
376100.0000000    0.2074696
376200.0000000    0.1902065
376300.0000000    0.1828719
376400.0000000    0.2200536
376500.0000000    0.2115069
376600.0000000    0.2233922
376700.0000000    0.2036632
376800.0000000    0.2106623
376900.0000000    0.2388180
377000.0000000    0.1875541
377100.0000000    0.2013198
377200.0000000    0.2175318
377300.0000000    0.1792112
377400.0000000    0.1744018
377500.0000000    0.1982514
377600.0000000    0.2220599
377700.0000000    0.2762621
377800.0000000    0.1645769
377900.0000000    0.1556543
378000.0000000    0.2046680
378100.0000000    0.2180574
378200.0000000    0.1980449
378300.0000000    0.2278754
378400.0000000    0.2203994
378500.0000000    0.1902444
378600.0000000    0.2101894
378700.0000000    0.2443740
378800.0000000    0.2132212
378900.0000000    0.1726664
379000.0000000    0.2293522
379100.0000000    0.2022836
