@    title "RMSD"
18200.0000000    0.1976821
18300.0000000    0.2136513
18400.0000000    0.2148986
18500.0000000    0.2663218
18600.0000000    0.2435599
18700.0000000    0.2997051
18800.0000000    0.2117647
18900.0000000    0.2781752
19000.0000000    0.2894794
19100.0000000    0.2153678
19200.0000000    0.2549143
19300.0000000    0.2835841
19400.0000000    0.2948035
19500.0000000    0.3309786
19600.0000000    0.2424460
19700.0000000    0.2723514
19800.0000000    0.2760093
19900.0000000    0.2324781
20000.0000000    0.2119928
20100.0000000    0.2171799
20200.0000000    0.2035971
20300.0000000    0.2062778
20400.0000000    0.2786629
20500.0000000    0.2680619
20600.0000000    0.2423397
20700.0000000    0.1869271
20800.0000000    0.1905116
20900.0000000    0.2378579
21000.0000000    0.2340453
21100.0000000    0.2183667
21200.0000000    0.2482984
21300.0000000    0.2532338
21400.0000000    0.2161135
21500.0000000    0.2647506
21600.0000000    0.2140455
21700.0000000    0.2351518
21800.0000000    0.1910368
21900.0000000    0.2503304
22000.0000000    0.2106625
22100.0000000    0.1569095
22200.0000000    0.1886683
22300.0000000    0.1920546
22400.0000000    0.2201205
22500.0000000    0.1643517
22600.0000000    0.1290441
22700.0000000    0.2233228
22800.0000000    0.2022109
22900.0000000    0.1771731
23000.0000000    0.1754612
23100.0000000    0.2909192
23200.0000000    0.2415655
23300.0000000    0.2615694
23400.0000000    0.2857849
23500.0000000    0.2050516
23600.0000000    0.2480956
23700.0000000    0.2670001
23800.0000000    0.2587763
23900.0000000    0.1623259
24000.0000000    0.2805769
24100.0000000    0.2865808
24200.0000000    0.2631467
24300.0000000    0.2688887
24400.0000000    0.2362089
24500.0000000    0.2582881
24600.0000000    0.2497970
24700.0000000    0.2309327
24800.0000000    0.2226736
24900.0000000    0.2296202
25000.0000000    0.2603337
25100.0000000    0.2196331
25200.0000000    0.1882463
25300.0000000    0.2499895
25400.0000000    0.2428432
25500.0000000    0.1839674
25600.0000000    0.1955691
25700.0000000    0.2872666
25800.0000000    0.2945343
25900.0000000    0.2526753
26000.0000000    0.2228851
26100.0000000    0.2460425
26200.0000000    0.1902004
26300.0000000    0.2272966
26400.0000000    0.2163511
26500.0000000    0.2130506
26600.0000000    0.2421619
26700.0000000    0.2308243
26800.0000000    0.2228772
26900.0000000    0.2537550
27000.0000000    0.2245954
27100.0000000    0.2166321
27200.0000000    0.1832849
27300.0000000    0.1914112
27400.0000000    0.2453100
27500.0000000    0.2581711
27600.0000000    0.1926779
27700.0000000    0.1806171
27800.0000000    0.2628597
27900.0000000    0.2595342
28000.0000000    0.2409843
28100.0000000    0.2625832
28200.0000000    0.2102074
28300.0000000    0.2538010
28400.0000000    0.2252120
28500.0000000    0.2016696
28600.0000000    0.2321641
28700.0000000    0.2462301
28800.0000000    0.1743779
28900.0000000    0.1891590
29000.0000000    0.2177964
29100.0000000    0.2285368
29200.0000000    0.2300338
29300.0000000    0.2309082
29400.0000000    0.2230845
29500.0000000    0.1845017
29600.0000000    0.1803445
29700.0000000    0.2289802
29800.0000000    0.2034192
29900.0000000    0.1627433
30000.0000000    0.1621462
30100.0000000    0.1795031
30200.0000000    0.2051522
30300.0000000    0.2045002
30400.0000000    0.1751906
30500.0000000    0.1410163
30600.0000000    0.2566240
30700.0000000    0.1911129
30800.0000000    0.2483396
30900.0000000    0.2219385
31000.0000000    0.2780577
31100.0000000    0.2296210
31200.0000000    0.1716949
31300.0000000    0.2025946
31400.0000000    0.2085654
31500.0000000    0.2484965
31600.0000000    0.2784020
31700.0000000    0.1639319
31800.0000000    0.2194922
31900.0000000    0.1917633
32000.0000000    0.2327062
32100.0000000    0.2146289
32200.0000000    0.1843698
32300.0000000    0.1705235
32400.0000000    0.2593226
32500.0000000    0.2380817
32600.0000000    0.2489836
32700.0000000    0.2722716
32800.0000000    0.2070795
32900.0000000    0.2441614
33000.0000000    0.1833736
33100.0000000    0.2408584
33200.0000000    0.2546546
33300.0000000    0.1842362
33400.0000000    0.1986437
33500.0000000    0.2183563
33600.0000000    0.2157682
33700.0000000    0.2151956
33800.0000000    0.1825442
33900.0000000    0.2227960
34000.0000000    0.2419274
34100.0000000    0.2069371
34200.0000000    0.2103518
34300.0000000    0.2801471
34400.0000000    0.3027603
34500.0000000    0.2298804
34600.0000000    0.2440926
34700.0000000    0.2592400
34800.0000000    0.2295798
34900.0000000    0.2044207
35000.0000000    0.1848822
35100.0000000    0.2324094
35200.0000000    0.2725446
35300.0000000    0.2002158
35400.0000000    0.1953842
35500.0000000    0.2419203
35600.0000000    0.1977939
35700.0000000    0.2644438
35800.0000000    0.2122544
35900.0000000    0.2131651
36000.0000000    0.1827665
36100.0000000    0.1884031
36200.0000000    0.1978171
36300.0000000    0.2331026
36400.0000000    0.2420327
36500.0000000    0.1875703
36600.0000000    0.1650309
36700.0000000    0.2067658
36800.0000000    0.1475797
36900.0000000    0.2012218
37000.0000000    0.1853269
37100.0000000    0.2122445
37200.0000000    0.1764236
37300.0000000    0.1850461
37400.0000000    0.1852715
37500.0000000    0.2456799
37600.0000000    0.2651579
37700.0000000    0.2521671
37800.0000000    0.1981372
37900.0000000    0.1964892
38000.0000000    0.2004034
38100.0000000    0.1964661
38200.0000000    0.2425368
38300.0000000    0.2330999
38400.0000000    0.2190152
38500.0000000    0.2190224
38600.0000000    0.1884994
38700.0000000    0.2265482
38800.0000000    0.1962712
38900.0000000    0.2049966
39000.0000000    0.2057723
39100.0000000    0.2344194
39200.0000000    0.2775408
39300.0000000    0.2603603
39400.0000000    0.2439096
39500.0000000    0.2256250
39600.0000000    0.2186841
39700.0000000    0.2284847
39800.0000000    0.2001373
39900.0000000    0.2114062
40000.0000000    0.1869030
40100.0000000    0.2743864
40200.0000000    0.1953716
40300.0000000    0.2156627
40400.0000000    0.2130311
40500.0000000    0.1936991
40600.0000000    0.2239109
40700.0000000    0.2540253
40800.0000000    0.1931861
40900.0000000    0.1895528
41000.0000000    0.2242615
41100.0000000    0.2625536
41200.0000000    0.2181959
41300.0000000    0.2334428
41400.0000000    0.1984566
41500.0000000    0.2180764
41600.0000000    0.2038486
41700.0000000    0.2407114
41800.0000000    0.2544004
41900.0000000    0.2589302
42000.0000000    0.2439837
42100.0000000    0.2097809
42200.0000000    0.1803378
42300.0000000    0.2070448
42400.0000000    0.2676857
42500.0000000    0.1963771
42600.0000000    0.2095332
42700.0000000    0.2074306
42800.0000000    0.1970727
42900.0000000    0.2444390
43000.0000000    0.2097358
43100.0000000    0.2511671
43200.0000000    0.2402284
43300.0000000    0.2108028
43400.0000000    0.2329073
43500.0000000    0.2099731
43600.0000000    0.2162255
43700.0000000    0.2273384
43800.0000000    0.2258927
43900.0000000    0.2641194
44000.0000000    0.2393059
44100.0000000    0.2209343
44200.0000000    0.2547874
44300.0000000    0.2618597
44400.0000000    0.2158268
44500.0000000    0.2449376
44600.0000000    0.2603496
44700.0000000    0.2562625
44800.0000000    0.1741236
44900.0000000    0.2357790
45000.0000000    0.2320990
45100.0000000    0.2102316
45200.0000000    0.2154199
45300.0000000    0.1523990
45400.0000000    0.1867460
45500.0000000    0.2031482
45600.0000000    0.1955332
45700.0000000    0.2132609
45800.0000000    0.1866418
45900.0000000    0.2142078
46000.0000000    0.2311447
46100.0000000    0.2664024
46200.0000000    0.2037060
46300.0000000    0.2078574
46400.0000000    0.2228464
46500.0000000    0.2222240
46600.0000000    0.2387490
46700.0000000    0.1888050
46800.0000000    0.1780196
46900.0000000    0.2187698
47000.0000000    0.2140548
47100.0000000    0.2431080
47200.0000000    0.2065872
47300.0000000    0.2105904
47400.0000000    0.1956313
47500.0000000    0.1979534
47600.0000000    0.2372140
47700.0000000    0.2003846
47800.0000000    0.2368147
47900.0000000    0.3191388
48000.0000000    0.2871115
48100.0000000    0.2914575
48200.0000000    0.2347044
48300.0000000    0.2502868
48400.0000000    0.2435138
48500.0000000    0.2949562
48600.0000000    0.1726563
48700.0000000    0.2210296
48800.0000000    0.2472364
48900.0000000    0.2652725
49000.0000000    0.2624153
49100.0000000    0.2215737
49200.0000000    0.2445554
49300.0000000    0.2382249
49400.0000000    0.2117872
49500.0000000    0.2064715
49600.0000000    0.2137059
49700.0000000    0.2190744
49800.0000000    0.2536849
49900.0000000    0.1952484
50000.0000000    0.2033508
50100.0000000    0.2212276
50200.0000000    0.2265923
50300.0000000    0.2307342
50400.0000000    0.2669460
50500.0000000    0.2742249
50600.0000000    0.2847636
50700.0000000    0.2563590
50800.0000000    0.3033035
50900.0000000    0.2751302
51000.0000000    0.2302117
51100.0000000    0.2377681
51200.0000000    0.2320028
51300.0000000    0.2616392
51400.0000000    0.2309463
51500.0000000    0.2606141
51600.0000000    0.2589074
51700.0000000    0.2403256
51800.0000000    0.2664342
51900.0000000    0.2151454
52000.0000000    0.2328480
52100.0000000    0.2562356
52200.0000000    0.2473536
52300.0000000    0.2571277
52400.0000000    0.2758477
52500.0000000    0.2810575
52600.0000000    0.2855086
52700.0000000    0.3258977
52800.0000000    0.3423087
52900.0000000    0.2735407
53000.0000000    0.3505237
53100.0000000    0.3711292
53200.0000000    0.3073747
53300.0000000    0.3079612
53400.0000000    0.2352968
53500.0000000    0.2884851
53600.0000000    0.2511522
53700.0000000    0.2287907
53800.0000000    0.2154804
53900.0000000    0.2486189
54000.0000000    0.2870467
54100.0000000    0.2721454
54200.0000000    0.2555591
54300.0000000    0.2653795
54400.0000000    0.3070717
54500.0000000    0.3225605
54600.0000000    0.2061386
54700.0000000    0.2314683
54800.0000000    0.2419931
54900.0000000    0.2729601
55000.0000000    0.2530123
55100.0000000    0.2304916
55200.0000000    0.2749716
55300.0000000    0.3093429
55400.0000000    0.2927097
55500.0000000    0.2699211
55600.0000000    0.3351995
55700.0000000    0.2344308
55800.0000000    0.2708785
55900.0000000    0.2703819
56000.0000000    0.2108400
56100.0000000    0.2282900
56200.0000000    0.3035825
56300.0000000    0.2489018
56400.0000000    0.2148680
56500.0000000    0.2380092
56600.0000000    0.2413998
56700.0000000    0.2239183
56800.0000000    0.2526183
56900.0000000    0.2453365
57000.0000000    0.2827111
57100.0000000    0.2321435
57200.0000000    0.2255388
57300.0000000    0.2324708
57400.0000000    0.2885344
57500.0000000    0.3142946
57600.0000000    0.2537990
57700.0000000    0.2452348
57800.0000000    0.3125286
57900.0000000    0.3446400
58000.0000000    0.3211813
58100.0000000    0.3086537
58200.0000000    0.2857371
58300.0000000    0.2873759
58400.0000000    0.2820044
58500.0000000    0.2086971
58600.0000000    0.2290900
58700.0000000    0.2700342
58800.0000000    0.2434657
58900.0000000    0.2412701
59000.0000000    0.2440577
59100.0000000    0.2581924
59200.0000000    0.2329796
59300.0000000    0.2495345
59400.0000000    0.2545543
59500.0000000    0.2474147
59600.0000000    0.1898283
59700.0000000    0.2739056
59800.0000000    0.2729321
59900.0000000    0.2586828
60000.0000000    0.2538089
60100.0000000    0.2557572
60200.0000000    0.2466208
60300.0000000    0.2393959
60400.0000000    0.2227082
60500.0000000    0.2185628
60600.0000000    0.2205272
60700.0000000    0.2131821
60800.0000000    0.2779676
60900.0000000    0.2715394
61000.0000000    0.2290860
61100.0000000    0.2550068
61200.0000000    0.2689284
61300.0000000    0.2371204
61400.0000000    0.2822995
61500.0000000    0.2197312
61600.0000000    0.2698717
61700.0000000    0.1972621
61800.0000000    0.2137211
61900.0000000    0.2163396
62000.0000000    0.2478976
62100.0000000    0.2301518
62200.0000000    0.2718069
62300.0000000    0.2936346
62400.0000000    0.2608444
62500.0000000    0.2312133
62600.0000000    0.2268085
62700.0000000    0.2422216
62800.0000000    0.2473601
62900.0000000    0.2717285
63000.0000000    0.3029531
63100.0000000    0.2809556
63200.0000000    0.2648347
63300.0000000    0.2184878
63400.0000000    0.2453718
63500.0000000    0.2489789
63600.0000000    0.2458451
63700.0000000    0.2263817
63800.0000000    0.2396904
63900.0000000    0.2353768
64000.0000000    0.2459350
64100.0000000    0.3636044
64200.0000000    0.2798667
64300.0000000    0.2888861
64400.0000000    0.3236019
64500.0000000    0.2577766
64600.0000000    0.2571312
64700.0000000    0.2151762
64800.0000000    0.2498196
64900.0000000    0.2935131
65000.0000000    0.2970387
65100.0000000    0.2620826
65200.0000000    0.2457056
65300.0000000    0.2681603
65400.0000000    0.2504961
65500.0000000    0.2169208
65600.0000000    0.2506170
65700.0000000    0.2585922
65800.0000000    0.2274042
65900.0000000    0.2382910
66000.0000000    0.2494485
66100.0000000    0.2287075
66200.0000000    0.2253045
66300.0000000    0.2965430
66400.0000000    0.2802034
66500.0000000    0.2548685
66600.0000000    0.2829158
66700.0000000    0.2587565
66800.0000000    0.2593479
66900.0000000    0.2444069
67000.0000000    0.2647356
67100.0000000    0.2977539
67200.0000000    0.2860300
67300.0000000    0.2938677
67400.0000000    0.2403306
67500.0000000    0.2086674
67600.0000000    0.2497686
67700.0000000    0.2578387
67800.0000000    0.2507147
67900.0000000    0.2187040
68000.0000000    0.2279536
68100.0000000    0.2840656
68200.0000000    0.2675091
68300.0000000    0.2667982
68400.0000000    0.3132331
68500.0000000    0.2681214
68600.0000000    0.2350712
68700.0000000    0.2654710
68800.0000000    0.2502576
68900.0000000    0.2291229
69000.0000000    0.2531273
69100.0000000    0.3826967
69200.0000000    0.2641256
69300.0000000    0.2540128
69400.0000000    0.2321079
69500.0000000    0.3677409
69600.0000000    0.2351069
69700.0000000    0.2143773
69800.0000000    0.2536939
69900.0000000    0.2512954
70000.0000000    0.2725406
70100.0000000    0.2430418
70200.0000000    0.2118699
70300.0000000    0.2538657
70400.0000000    0.2549379
70500.0000000    0.2542747
70600.0000000    0.2711399
70700.0000000    0.2820121
70800.0000000    0.2364653
70900.0000000    0.2852186
71000.0000000    0.2434500
71100.0000000    0.2312050
71200.0000000    0.2030738
71300.0000000    0.2310624
71400.0000000    0.2446105
71500.0000000    0.2363552
71600.0000000    0.2618782
71700.0000000    0.2770990
71800.0000000    0.3265127
71900.0000000    0.2357454
72000.0000000    0.2561574
72100.0000000    0.2031084
72200.0000000    0.2207688
72300.0000000    0.2541595
72400.0000000    0.3280292
72500.0000000    0.2764492
72600.0000000    0.2647385
72700.0000000    0.3115065
72800.0000000    0.2768261
72900.0000000    0.2438900
73000.0000000    0.2643514
73100.0000000    0.2723491
73200.0000000    0.2146432
73300.0000000    0.2527104
73400.0000000    0.3317757
73500.0000000    0.2571261
73600.0000000    0.2765588
73700.0000000    0.2316159
73800.0000000    0.2281304
73900.0000000    0.2876640
74000.0000000    0.2915608
74100.0000000    0.2512305
74200.0000000    0.2334357
74300.0000000    0.2699398
74400.0000000    0.3133515
74500.0000000    0.2612288
74600.0000000    0.2598250
74700.0000000    0.3138085
74800.0000000    0.2997371
74900.0000000    0.2979924
75000.0000000    0.2291457
75100.0000000    0.2655406
75200.0000000    0.2856885
75300.0000000    0.3120719
75400.0000000    0.2531140
75500.0000000    0.2664254
75600.0000000    0.2693684
75700.0000000    0.2769885
75800.0000000    0.2526612
75900.0000000    0.2806612
76000.0000000    0.2325458
76100.0000000    0.3236431
76200.0000000    0.2567917
76300.0000000    0.2669054
76400.0000000    0.2494372
76500.0000000    0.2967997
76600.0000000    0.2949018
76700.0000000    0.2488978
76800.0000000    0.2262980
76900.0000000    0.2307391
77000.0000000    0.2346607
77100.0000000    0.2319106
77200.0000000    0.2841794
77300.0000000    0.2684886
77400.0000000    0.2304950
77500.0000000    0.2680726
77600.0000000    0.2147510
77700.0000000    0.2118009
77800.0000000    0.2642218
77900.0000000    0.2388028
78000.0000000    0.2907250
78100.0000000    0.2332415
78200.0000000    0.2410665
78300.0000000    0.2697466
78400.0000000    0.2077770
78500.0000000    0.2908176
78600.0000000    0.2297013
78700.0000000    0.2129528
78800.0000000    0.2370116
78900.0000000    0.2365471
79000.0000000    0.2386615
79100.0000000    0.2541411
79200.0000000    0.2688414
79300.0000000    0.2161465
79400.0000000    0.2049296
79500.0000000    0.2251981
79600.0000000    0.2046455
79700.0000000    0.2018171
79800.0000000    0.2750191
79900.0000000    0.2114762
80000.0000000    0.3032036
80100.0000000    0.2365478
80200.0000000    0.2673081
80300.0000000    0.2945570
80400.0000000    0.2817990
80500.0000000    0.2493060
80600.0000000    0.2760489
80700.0000000    0.2331496
80800.0000000    0.2701339
80900.0000000    0.2143862
81000.0000000    0.2032051
81100.0000000    0.2538542
81200.0000000    0.3044727
81300.0000000    0.2553979
81400.0000000    0.2380304
81500.0000000    0.2724739
81600.0000000    0.2548186
81700.0000000    0.2184342
81800.0000000    0.2009975
81900.0000000    0.2445431
82000.0000000    0.2680577
82100.0000000    0.2575691
82200.0000000    0.2691528
82300.0000000    0.2641965
82400.0000000    0.2225512
82500.0000000    0.2386777
82600.0000000    0.2715796
82700.0000000    0.2469714
82800.0000000    0.2101742
82900.0000000    0.2697583
83000.0000000    0.2194622
83100.0000000    0.2763374
83200.0000000    0.2864871
83300.0000000    0.2082274
83400.0000000    0.2707467
83500.0000000    0.2437247
83600.0000000    0.2356659
83700.0000000    0.2291869
83800.0000000    0.2705515
83900.0000000    0.2300282
84000.0000000    0.2013259
84100.0000000    0.2715672
84200.0000000    0.2032261
84300.0000000    0.2347853
84400.0000000    0.2013903
84500.0000000    0.3068469
84600.0000000    0.2186021
84700.0000000    0.2060955
84800.0000000    0.2620313
84900.0000000    0.2582504
85000.0000000    0.2386466
85100.0000000    0.2935657
85200.0000000    0.2359093
85300.0000000    0.2312024
85400.0000000    0.2113115
85500.0000000    0.2171949
85600.0000000    0.1899486
85700.0000000    0.2434047
85800.0000000    0.2042290
85900.0000000    0.1974256
86000.0000000    0.2885899
86100.0000000    0.2483600
86200.0000000    0.2933772
86300.0000000    0.1782621
86400.0000000    0.2419365
86500.0000000    0.2025513
86600.0000000    0.2552368
86700.0000000    0.2560363
86800.0000000    0.3185509
86900.0000000    0.1777589
87000.0000000    0.2374454
87100.0000000    0.2520905
87200.0000000    0.2355996
87300.0000000    0.2547606
87400.0000000    0.2154529
87500.0000000    0.3011625
87600.0000000    0.2489569
87700.0000000    0.2879051
87800.0000000    0.2806612
87900.0000000    0.1682810
88000.0000000    0.2102922
88100.0000000    0.2841870
88200.0000000    0.3506587
88300.0000000    0.2582114
88400.0000000    0.2148703
88500.0000000    0.2201793
88600.0000000    0.2048802
88700.0000000    0.2310100
88800.0000000    0.2075029
88900.0000000    0.2057945
89000.0000000    0.2142869
89100.0000000    0.2613612
89200.0000000    0.2007463
89300.0000000    0.2037381
89400.0000000    0.1875856
89500.0000000    0.2144448
89600.0000000    0.2401246
89700.0000000    0.2655865
89800.0000000    0.2236037
89900.0000000    0.2088331
90000.0000000    0.2296553
90100.0000000    0.1458162
90200.0000000    0.2222026
90300.0000000    0.2241586
90400.0000000    0.1637321
90500.0000000    0.1559082
90600.0000000    0.2255571
90700.0000000    0.2081448
90800.0000000    0.2210670
90900.0000000    0.2380250
91000.0000000    0.2650705
91100.0000000    0.2304085
91200.0000000    0.1977622
91300.0000000    0.2465511
91400.0000000    0.2034527
91500.0000000    0.2656424
91600.0000000    0.2228337
91700.0000000    0.2255040
91800.0000000    0.2091211
91900.0000000    0.2156874
92000.0000000    0.2027728
92100.0000000    0.2420203
92200.0000000    0.2455987
92300.0000000    0.2320692
92400.0000000    0.1796254
92500.0000000    0.2226374
92600.0000000    0.2329349
92700.0000000    0.2053371
92800.0000000    0.2623008
92900.0000000    0.2249413
93000.0000000    0.2481450
93100.0000000    0.2371951
93200.0000000    0.2429421
93300.0000000    0.2078660
93400.0000000    0.2035046
93500.0000000    0.1736792
93600.0000000    0.1934075
93700.0000000    0.2025949
93800.0000000    0.1817942
93900.0000000    0.1859150
94000.0000000    0.1794313
94100.0000000    0.3331234
94200.0000000    0.3170747
94300.0000000    0.1908348
94400.0000000    0.2160321
94500.0000000    0.1904386
94600.0000000    0.2369393
94700.0000000    0.2647676
94800.0000000    0.2020334
94900.0000000    0.2537412
95000.0000000    0.2249582
95100.0000000    0.2386382
95200.0000000    0.2188402
95300.0000000    0.2737350
95400.0000000    0.2606775
95500.0000000    0.2353526
95600.0000000    0.2020085
95700.0000000    0.1472789
95800.0000000    0.1659063
95900.0000000    0.2039039
96000.0000000    0.2508850
96100.0000000    0.1644029
96200.0000000    0.1591506
96300.0000000    0.1926029
96400.0000000    0.1872601
96500.0000000    0.2295383
96600.0000000    0.2785246
96700.0000000    0.2248778
96800.0000000    0.2501814
96900.0000000    0.2555825
97000.0000000    0.2586604
97100.0000000    0.2561986
97200.0000000    0.2217238
97300.0000000    0.2312213
97400.0000000    0.1709668
97500.0000000    0.2474610
97600.0000000    0.2173658
97700.0000000    0.1865031
97800.0000000    0.2032233
97900.0000000    0.2739556
98000.0000000    0.2821216
98100.0000000    0.2062825
98200.0000000    0.2910286
98300.0000000    0.2023177
98400.0000000    0.2734027
98500.0000000    0.2350224
98600.0000000    0.2362298
98700.0000000    0.2447010
98800.0000000    0.2025036
98900.0000000    0.1925319
99000.0000000    0.1821049
99100.0000000    0.1799415
99200.0000000    0.1512968
99300.0000000    0.2944925
99400.0000000    0.1930985
99500.0000000    0.2179115
99600.0000000    0.1914551
99700.0000000    0.1798334
99800.0000000    0.1895326
99900.0000000    0.2206113
100000.0000000    0.2194135
100100.0000000    0.2204620
100200.0000000    0.2217879
100300.0000000    0.2464463
100400.0000000    0.1967992
100500.0000000    0.2511666
100600.0000000    0.1766135
100700.0000000    0.2353939
100800.0000000    0.2443248
100900.0000000    0.1891386
101000.0000000    0.2102405
101100.0000000    0.2024861
101200.0000000    0.2086888
101300.0000000    0.1962988
101400.0000000    0.1632583
101500.0000000    0.2205670
101600.0000000    0.1914462
101700.0000000    0.1533369
101800.0000000    0.1885073
101900.0000000    0.1442527
102000.0000000    0.2217427
102100.0000000    0.2283555
102200.0000000    0.2583753
102300.0000000    0.1802177
102400.0000000    0.2348295
102500.0000000    0.2582010
102600.0000000    0.2082894
102700.0000000    0.1827624
102800.0000000    0.2083694
102900.0000000    0.2414893
103000.0000000    0.2081345
103100.0000000    0.2145148
103200.0000000    0.1657654
103300.0000000    0.1837818
103400.0000000    0.1866416
103500.0000000    0.2425359
103600.0000000    0.2306999
103700.0000000    0.2511421
103800.0000000    0.2025099
103900.0000000    0.2689359
104000.0000000    0.1802575
104100.0000000    0.2024385
104200.0000000    0.2450763
104300.0000000    0.2127247
104400.0000000    0.1697762
104500.0000000    0.1766705
104600.0000000    0.2013888
104700.0000000    0.2357631
104800.0000000    0.2015229
104900.0000000    0.2682333
105000.0000000    0.2083852
105100.0000000    0.1960791
105200.0000000    0.2294960
105300.0000000    0.1924921
105400.0000000    0.2127312
105500.0000000    0.1742664
105600.0000000    0.2623148
105700.0000000    0.1648812
105800.0000000    0.1699812
105900.0000000    0.1631991
106000.0000000    0.2740269
106100.0000000    0.2678692
106200.0000000    0.1925289
106300.0000000    0.1800318
106400.0000000    0.1279885
106500.0000000    0.1585894
106600.0000000    0.1678829
106700.0000000    0.1635102
106800.0000000    0.2357930
106900.0000000    0.2151099
107000.0000000    0.2098511
107100.0000000    0.2060010
