@    title "RMSD"
@    xaxis  label "Time (ps)"
@    yaxis  label "RMSD (nm)"
190600.0000000    0.3813429
190700.0000000    0.3455522
190800.0000000    0.3685311
190900.0000000    0.3582312
191000.0000000    0.3561094
191100.0000000    0.4237369
191200.0000000    0.3449539
191300.0000000    0.3436472
191400.0000000    0.3550288
191500.0000000    0.3432167
191600.0000000    0.3983914
191700.0000000    0.3488218
191800.0000000    0.3894290
191900.0000000    0.3967577
192000.0000000    0.4165966
192100.0000000    0.3869887
192200.0000000    0.3499774
192300.0000000    0.3173544
192400.0000000    0.3620911
192500.0000000    0.3645132
192600.0000000    0.3105414
192700.0000000    0.3680846
192800.0000000    0.3486181
192900.0000000    0.3327912
193000.0000000    0.3644047
193100.0000000    0.3246717
193200.0000000    0.3192821
193300.0000000    0.3794515
193400.0000000    0.3725388
193500.0000000    0.3013586
193600.0000000    0.3239324
193700.0000000    0.3507361
193800.0000000    0.3764437
193900.0000000    0.3290042
194000.0000000    0.3507161
194100.0000000    0.3749354
194200.0000000    0.3235149
194300.0000000    0.3686023
194400.0000000    0.3205886
194500.0000000    0.3803248
194600.0000000    0.3768071
194700.0000000    0.3637563
194800.0000000    0.3364388
194900.0000000    0.3187042
195000.0000000    0.3478073
195100.0000000    0.3360102
195200.0000000    0.3525802
195300.0000000    0.3521331
195400.0000000    0.3264110
195500.0000000    0.3126144
195600.0000000    0.3643028
195700.0000000    0.3613704
195800.0000000    0.3571029
195900.0000000    0.3188193
196000.0000000    0.4142600
196100.0000000    0.3920645
196200.0000000    0.3914366
196300.0000000    0.3523005
196400.0000000    0.3211007
196500.0000000    0.3651102
196600.0000000    0.3110871
196700.0000000    0.3173599
196800.0000000    0.3306260
196900.0000000    0.3080123
197000.0000000    0.3175361
197100.0000000    0.3406180
197200.0000000    0.3169906
197300.0000000    0.4183543
197400.0000000    0.3270037
197500.0000000    0.3736218
197600.0000000    0.3499029
197700.0000000    0.3244207
197800.0000000    0.3469050
197900.0000000    0.3026972
198000.0000000    0.3128005
198100.0000000    0.2824652
198200.0000000    0.3137541
198300.0000000    0.2955931
198400.0000000    0.3187192
198500.0000000    0.2916886
198600.0000000    0.3155635
198700.0000000    0.2813884
198800.0000000    0.2863108
198900.0000000    0.3178305
199000.0000000    0.3107300
199100.0000000    0.3285814
199200.0000000    0.3362467
199300.0000000    0.3044920
199400.0000000    0.3084074
199500.0000000    0.2846638
199600.0000000    0.2874590
199700.0000000    0.2410303
199800.0000000    0.2949696
199900.0000000    0.3473602
200000.0000000    0.2828587
200100.0000000    0.2881767
200200.0000000    0.3010917
200300.0000000    0.2638455
200400.0000000    0.3067849
200500.0000000    0.3397787
200600.0000000    0.2960021
200700.0000000    0.2730457
200800.0000000    0.3206787
200900.0000000    0.3024437
201000.0000000    0.2373766
201100.0000000    0.3018202
201200.0000000    0.2994703
201300.0000000    0.2443238
201400.0000000    0.2676065
201500.0000000    0.2790878
201600.0000000    0.3016146
201700.0000000    0.2638709
201800.0000000    0.2487263
201900.0000000    0.2419920
202000.0000000    0.2540078
202100.0000000    0.2744699
202200.0000000    0.2743071
202300.0000000    0.2612036
202400.0000000    0.2569344
202500.0000000    0.2531880
202600.0000000    0.2678996
202700.0000000    0.2482528
202800.0000000    0.2989858
202900.0000000    0.3137330
203000.0000000    0.2565806
203100.0000000    0.2824493
203200.0000000    0.2139449
203300.0000000    0.2813917
203400.0000000    0.3374042
203500.0000000    0.3076443
203600.0000000    0.3238783
203700.0000000    0.3135155
203800.0000000    0.3436760
203900.0000000    0.3464718
204000.0000000    0.2892229
204100.0000000    0.2492532
204200.0000000    0.3363245
204300.0000000    0.2261533
204400.0000000    0.2430270
204500.0000000    0.2857342
204600.0000000    0.2581615
204700.0000000    0.2740952
204800.0000000    0.2873300
204900.0000000    0.3489825
205000.0000000    0.3162205
205100.0000000    0.3226084
205200.0000000    0.3054324
205300.0000000    0.3583192
205400.0000000    0.2931781
205500.0000000    0.2726589
205600.0000000    0.3213399
205700.0000000    0.3352138
205800.0000000    0.2777929
205900.0000000    0.2237724
206000.0000000    0.2958147
206100.0000000    0.3462848
206200.0000000    0.3543365
206300.0000000    0.3164142
206400.0000000    0.2829199
206500.0000000    0.3274183
206600.0000000    0.2731849
206700.0000000    0.2837113
206800.0000000    0.2801598
206900.0000000    0.2985186
207000.0000000    0.2891884
207100.0000000    0.3509028
207200.0000000    0.3027017
207300.0000000    0.2563446
207400.0000000    0.3129871
207500.0000000    0.2794042
207600.0000000    0.2633760
207700.0000000    0.2789968
207800.0000000    0.2584570
207900.0000000    0.3332419
208000.0000000    0.3121771
208100.0000000    0.2581930
208200.0000000    0.3599854
208300.0000000    0.2955379
208400.0000000    0.3233067
208500.0000000    0.2963389
208600.0000000    0.3236908
208700.0000000    0.2923689
208800.0000000    0.2991084
208900.0000000    0.3107313
209000.0000000    0.2757527
209100.0000000    0.2642437
209200.0000000    0.2745480
209300.0000000    0.2532262
209400.0000000    0.3427850
209500.0000000    0.3293748
209600.0000000    0.3260627
209700.0000000    0.3280102
209800.0000000    0.2536488
209900.0000000    0.3328375
210000.0000000    0.3235353
210100.0000000    0.3402912
210200.0000000    0.2970905
210300.0000000    0.3494417
210400.0000000    0.3284661
210500.0000000    0.2414049
210600.0000000    0.2989509
210700.0000000    0.3633901
210800.0000000    0.3215488
210900.0000000    0.2958657
211000.0000000    0.2946240
211100.0000000    0.3481248
211200.0000000    0.3264671
211300.0000000    0.3258145
211400.0000000    0.3585977
211500.0000000    0.3085669
211600.0000000    0.3185377
211700.0000000    0.3420297
211800.0000000    0.2941902
211900.0000000    0.2906117
212000.0000000    0.3091624
212100.0000000    0.2647759
212200.0000000    0.3199639
212300.0000000    0.3192171
212400.0000000    0.3018737
212500.0000000    0.3033234
212600.0000000    0.3117813
212700.0000000    0.2796539
212800.0000000    0.2795716
212900.0000000    0.2432648
213000.0000000    0.3163386
213100.0000000    0.2552390
213200.0000000    0.2848890
213300.0000000    0.3503246
213400.0000000    0.3121461
213500.0000000    0.3094586
213600.0000000    0.2953098
213700.0000000    0.2902598
213800.0000000    0.2813081
213900.0000000    0.3104455
214000.0000000    0.2892016
214100.0000000    0.2997884
214200.0000000    0.2564508
214300.0000000    0.2352682
214400.0000000    0.2629098
214500.0000000    0.3598747
214600.0000000    0.2880329
214700.0000000    0.3561041
214800.0000000    0.3190764
214900.0000000    0.2776360
215000.0000000    0.3076011
215100.0000000    0.3189099
215200.0000000    0.2698878
215300.0000000    0.2868069
215400.0000000    0.2831933
215500.0000000    0.2705655
215600.0000000    0.3068346
215700.0000000    0.2931118
215800.0000000    0.2852165
215900.0000000    0.2819952
216000.0000000    0.2604134
216100.0000000    0.3175816
216200.0000000    0.3030654
216300.0000000    0.2616385
216400.0000000    0.2621563
216500.0000000    0.3256927
216600.0000000    0.3292978
216700.0000000    0.3552675
216800.0000000    0.3014265
216900.0000000    0.2809159
217000.0000000    0.3197300
217100.0000000    0.2876865
217200.0000000    0.3290748
217300.0000000    0.3088405
217400.0000000    0.2967122
217500.0000000    0.3118373
217600.0000000    0.2830431
217700.0000000    0.3806510
217800.0000000    0.3151357
217900.0000000    0.2646365
218000.0000000    0.2943386
218100.0000000    0.3035616
218200.0000000    0.2697847
218300.0000000    0.2904997
218400.0000000    0.2918076
218500.0000000    0.3476979
218600.0000000    0.2749965
218700.0000000    0.3426350
218800.0000000    0.3483484
218900.0000000    0.2163725
219000.0000000    0.3415884
219100.0000000    0.3259957
219200.0000000    0.3127071
219300.0000000    0.3362146
219400.0000000    0.3819666
219500.0000000    0.3045650
219600.0000000    0.2933028
219700.0000000    0.3078329
219800.0000000    0.2765391
219900.0000000    0.3411633
220000.0000000    0.3372333
220100.0000000    0.2617290
220200.0000000    0.3183576
220300.0000000    0.3407200
220400.0000000    0.2649975
220500.0000000    0.2455494
220600.0000000    0.2165933
220700.0000000    0.2486077
220800.0000000    0.3068770
220900.0000000    0.2650934
221000.0000000    0.2750418
221100.0000000    0.2585435
221200.0000000    0.2499710
221300.0000000    0.2787580
221400.0000000    0.2377390
221500.0000000    0.2656923
221600.0000000    0.2611982
221700.0000000    0.2965429
221800.0000000    0.2556032
221900.0000000    0.2516466
222000.0000000    0.3201499
222100.0000000    0.2380451
222200.0000000    0.2846745
222300.0000000    0.2491575
222400.0000000    0.2654174
222500.0000000    0.2828275
222600.0000000    0.2753004
222700.0000000    0.3059153
222800.0000000    0.2924505
222900.0000000    0.2464565
223000.0000000    0.2688411
223100.0000000    0.2748640
223200.0000000    0.2616565
223300.0000000    0.2841827
223400.0000000    0.2702196
223500.0000000    0.2812072
223600.0000000    0.2948484
223700.0000000    0.2867958
223800.0000000    0.2785474
223900.0000000    0.2642878
224000.0000000    0.2533492
224100.0000000    0.2401110
224200.0000000    0.1910132
224300.0000000    0.2374475
224400.0000000    0.2891282
224500.0000000    0.3145918
224600.0000000    0.3097464
224700.0000000    0.2941329
224800.0000000    0.3075494
224900.0000000    0.2618323
225000.0000000    0.3113707
225100.0000000    0.2584143
225200.0000000    0.3131590
225300.0000000    0.3151204
225400.0000000    0.2782830
225500.0000000    0.2763179
225600.0000000    0.2806662
225700.0000000    0.2476531
225800.0000000    0.2842121
225900.0000000    0.3283007
226000.0000000    0.2666891
226100.0000000    0.2233445
226200.0000000    0.2958581
226300.0000000    0.3137310
226400.0000000    0.2562037
226500.0000000    0.2528434
226600.0000000    0.2575860
226700.0000000    0.2892310
226800.0000000    0.2623524
226900.0000000    0.2504777
227000.0000000    0.2697672
227100.0000000    0.3444604
227200.0000000    0.3356128
227300.0000000    0.3224498
227400.0000000    0.2978262
227500.0000000    0.2857260
227600.0000000    0.2630157
227700.0000000    0.2720724
227800.0000000    0.2472305
227900.0000000    0.2497801
228000.0000000    0.2838912
228100.0000000    0.2969557
228200.0000000    0.2028425
228300.0000000    0.2542371
228400.0000000    0.2209366
228500.0000000    0.2208444
228600.0000000    0.2615855
228700.0000000    0.2626421
228800.0000000    0.2993483
228900.0000000    0.2826868
229000.0000000    0.2968757
229100.0000000    0.2717780
229200.0000000    0.2626454
229300.0000000    0.3173047
229400.0000000    0.2976626
229500.0000000    0.3249503
229600.0000000    0.2991612
229700.0000000    0.3573952
229800.0000000    0.3024897
229900.0000000    0.3242572
230000.0000000    0.2602343
230100.0000000    0.3285168
230200.0000000    0.2724518
230300.0000000    0.2736377
230400.0000000    0.2587790
230500.0000000    0.3390947
230600.0000000    0.3292354
230700.0000000    0.2997449
230800.0000000    0.3159453
230900.0000000    0.3376771
231000.0000000    0.3571471
231100.0000000    0.2631418
231200.0000000    0.3025481
231300.0000000    0.2391583
231400.0000000    0.2687164
231500.0000000    0.2415124
231600.0000000    0.3385779
231700.0000000    0.3486296
231800.0000000    0.3570793
231900.0000000    0.3589543
232000.0000000    0.2817535
232100.0000000    0.3141785
232200.0000000    0.2939570
232300.0000000    0.3288628
232400.0000000    0.2654485
232500.0000000    0.2946788
232600.0000000    0.2902455
232700.0000000    0.2970367
232800.0000000    0.3251542
232900.0000000    0.2943013
233000.0000000    0.3040175
233100.0000000    0.2672673
233200.0000000    0.2606849
233300.0000000    0.2578533
233400.0000000    0.2268505
233500.0000000    0.2992375
233600.0000000    0.2877098
233700.0000000    0.3256596
233800.0000000    0.2817110
233900.0000000    0.2252795
234000.0000000    0.2867627
234100.0000000    0.2532545
234200.0000000    0.3149511
234300.0000000    0.2192766
234400.0000000    0.2183864
234500.0000000    0.2346863
234600.0000000    0.2322152
234700.0000000    0.2719850
234800.0000000    0.2104262
234900.0000000    0.2693743
235000.0000000    0.2137548
235100.0000000    0.2914469
235200.0000000    0.2618383
235300.0000000    0.3189161
235400.0000000    0.3652071
235500.0000000    0.2977214
235600.0000000    0.2850471
235700.0000000    0.2870491
235800.0000000    0.3043366
235900.0000000    0.3233002
236000.0000000    0.2899419
236100.0000000    0.2593322
236200.0000000    0.2760505
236300.0000000    0.2577483
236400.0000000    0.2974291
236500.0000000    0.2927651
236600.0000000    0.2243114
236700.0000000    0.2885908
236800.0000000    0.2519593
236900.0000000    0.2760299
237000.0000000    0.3013157
237100.0000000    0.2736295
237200.0000000    0.3282885
237300.0000000    0.2405777
237400.0000000    0.2302060
237500.0000000    0.2688634
237600.0000000    0.3385614
237700.0000000    0.2445237
237800.0000000    0.2523457
237900.0000000    0.2420035
238000.0000000    0.2604848
238100.0000000    0.2711580
238200.0000000    0.2586666
238300.0000000    0.2894549
238400.0000000    0.2606372
238500.0000000    0.2470116
238600.0000000    0.2868348
238700.0000000    0.3220653
238800.0000000    0.2239684
238900.0000000    0.2973662
239000.0000000    0.3490036
239100.0000000    0.3387928
239200.0000000    0.2639315
239300.0000000    0.2681091
239400.0000000    0.2145875
239500.0000000    0.3201592
239600.0000000    0.2427737
239700.0000000    0.2684014
239800.0000000    0.2978179
239900.0000000    0.3034141
240000.0000000    0.3398562
240100.0000000    0.3255337
240200.0000000    0.2877597
240300.0000000    0.2460158
240400.0000000    0.2761032
240500.0000000    0.2727815
240600.0000000    0.3258340
240700.0000000    0.3075863
240800.0000000    0.2466241
240900.0000000    0.2597596
241000.0000000    0.2639845
241100.0000000    0.3429047
241200.0000000    0.3436800
241300.0000000    0.3136125
241400.0000000    0.2953214
241500.0000000    0.3350276
241600.0000000    0.2291030
241700.0000000    0.2981174
241800.0000000    0.2999404
241900.0000000    0.3138759
242000.0000000    0.3837164
242100.0000000    0.3017919
242200.0000000    0.3136509
242300.0000000    0.3178072
242400.0000000    0.3039671
242500.0000000    0.2768385
242600.0000000    0.2753989
242700.0000000    0.3788468
242800.0000000    0.3035038
242900.0000000    0.3518264
243000.0000000    0.3314489
243100.0000000    0.2593321
243200.0000000    0.2914043
243300.0000000    0.3279741
243400.0000000    0.3202466
243500.0000000    0.3622123
243600.0000000    0.2987686
243700.0000000    0.3292047
243800.0000000    0.2845245
243900.0000000    0.2792324
244000.0000000    0.2904098
244100.0000000    0.2368097
244200.0000000    0.3295073
244300.0000000    0.3454202
244400.0000000    0.3285728
244500.0000000    0.2961371
244600.0000000    0.3190244
244700.0000000    0.3358008
244800.0000000    0.3129751
244900.0000000    0.2942567
245000.0000000    0.2864695
245100.0000000    0.2466058
245200.0000000    0.2871097
245300.0000000    0.2823636
245400.0000000    0.3258038
245500.0000000    0.3576743
245600.0000000    0.3106081
245700.0000000    0.3275691
245800.0000000    0.3265550
245900.0000000    0.3078934
246000.0000000    0.3145431
246100.0000000    0.2754055
246200.0000000    0.3233308
246300.0000000    0.2922566
246400.0000000    0.2776432
246500.0000000    0.3314075
246600.0000000    0.2958172
246700.0000000    0.3189418
246800.0000000    0.2930038
246900.0000000    0.2756852
247000.0000000    0.2630538
247100.0000000    0.2819480
247200.0000000    0.2928004
247300.0000000    0.3232562
247400.0000000    0.2722517
247500.0000000    0.2719208
247600.0000000    0.2994798
247700.0000000    0.2899837
247800.0000000    0.2807647
247900.0000000    0.2970177
248000.0000000    0.2992629
248100.0000000    0.2601700
248200.0000000    0.2714100
248300.0000000    0.2499370
248400.0000000    0.2563727
248500.0000000    0.3245205
248600.0000000    0.2877545
248700.0000000    0.2372184
248800.0000000    0.2476212
248900.0000000    0.2637855
249000.0000000    0.2549493
249100.0000000    0.3318375
249200.0000000    0.3424909
249300.0000000    0.3120962
249400.0000000    0.3436210
249500.0000000    0.2924236
249600.0000000    0.3328276
249700.0000000    0.2999924
249800.0000000    0.2870579
249900.0000000    0.3128546
250000.0000000    0.3010293
250100.0000000    0.2578592
250200.0000000    0.2779747
250300.0000000    0.2418266
250400.0000000    0.2892976
250500.0000000    0.2878728
250600.0000000    0.3462179
250700.0000000    0.2399093
250800.0000000    0.3169010
250900.0000000    0.3423012
251000.0000000    0.2746093
251100.0000000    0.3029705
251200.0000000    0.3044274
251300.0000000    0.3083516
251400.0000000    0.2779314
251500.0000000    0.3048533
251600.0000000    0.3240010
251700.0000000    0.2943738
251800.0000000    0.2850944
251900.0000000    0.2395442
252000.0000000    0.3337307
252100.0000000    0.2576899
252200.0000000    0.2572404
252300.0000000    0.2496489
252400.0000000    0.2327197
252500.0000000    0.2960821
252600.0000000    0.3209921
252700.0000000    0.2657104
252800.0000000    0.2558241
252900.0000000    0.2938935
253000.0000000    0.2790511
253100.0000000    0.3435126
253200.0000000    0.2837163
253300.0000000    0.3341054
253400.0000000    0.2845906
253500.0000000    0.3489407
253600.0000000    0.2955447
253700.0000000    0.2629445
253800.0000000    0.2551254
253900.0000000    0.2921331
254000.0000000    0.3010069
254100.0000000    0.3123817
254200.0000000    0.2942629
254300.0000000    0.2663986
254400.0000000    0.2921328
254500.0000000    0.3145411
254600.0000000    0.3024625
254700.0000000    0.2812159
254800.0000000    0.2669007
254900.0000000    0.2944235
255000.0000000    0.2905353
255100.0000000    0.2620928
255200.0000000    0.3368101
255300.0000000    0.2255961
255400.0000000    0.2881047
255500.0000000    0.2635965
255600.0000000    0.2496280
255700.0000000    0.2773843
255800.0000000    0.2700513
255900.0000000    0.2728464
256000.0000000    0.2589650
256100.0000000    0.2419565
256200.0000000    0.2147291
256300.0000000    0.2580873
256400.0000000    0.2786765
256500.0000000    0.2609520
256600.0000000    0.2863837
256700.0000000    0.2812728
256800.0000000    0.3088152
256900.0000000    0.3352057
257000.0000000    0.3679447
257100.0000000    0.3043362
257200.0000000    0.3354552
257300.0000000    0.2865675
257400.0000000    0.2507993
257500.0000000    0.3501728
257600.0000000    0.3223203
257700.0000000    0.3172457
257800.0000000    0.2578520
257900.0000000    0.2763460
258000.0000000    0.2799653
258100.0000000    0.3254126
258200.0000000    0.2922788
258300.0000000    0.2753844
258400.0000000    0.2414311
258500.0000000    0.2079238
258600.0000000    0.2791328
258700.0000000    0.2613677
258800.0000000    0.2383232
258900.0000000    0.2555885
259000.0000000    0.2487206
259100.0000000    0.2332450
259200.0000000    0.2210067
259300.0000000    0.2759930
259400.0000000    0.2494154
259500.0000000    0.2296818
259600.0000000    0.2668405
259700.0000000    0.2489216
259800.0000000    0.2052230
259900.0000000    0.2483075
260000.0000000    0.2346844
260100.0000000    0.2717780
260200.0000000    0.2209827
260300.0000000    0.2563999
260400.0000000    0.2739859
260500.0000000    0.2363256
260600.0000000    0.2867826
260700.0000000    0.2423859
260800.0000000    0.2419349
260900.0000000    0.2190588
261000.0000000    0.2311395
261100.0000000    0.2574121
261200.0000000    0.2595614
261300.0000000    0.3125663
261400.0000000    0.2529479
261500.0000000    0.2486610
261600.0000000    0.2632233
261700.0000000    0.2622840
261800.0000000    0.2354327
261900.0000000    0.2439317
262000.0000000    0.3289737
262100.0000000    0.3397253
262200.0000000    0.3003376
262300.0000000    0.2918784
262400.0000000    0.2753230
262500.0000000    0.3142101
262600.0000000    0.2937927
262700.0000000    0.2569752
262800.0000000    0.2686711
262900.0000000    0.2934277
263000.0000000    0.2790031
263100.0000000    0.2972973
263200.0000000    0.3119807
263300.0000000    0.2934786
263400.0000000    0.2661219
263500.0000000    0.2576193
263600.0000000    0.2950834
263700.0000000    0.2972827
263800.0000000    0.3187072
263900.0000000    0.2793630
264000.0000000    0.3164687
264100.0000000    0.2729149
264200.0000000    0.2884535
264300.0000000    0.2593955
264400.0000000    0.2509620
264500.0000000    0.2850296
264600.0000000    0.2518886
264700.0000000    0.2342388
264800.0000000    0.3125921
264900.0000000    0.2790675
265000.0000000    0.2604824
265100.0000000    0.2400729
265200.0000000    0.2806423
265300.0000000    0.2797265
265400.0000000    0.3038796
265500.0000000    0.2584544
265600.0000000    0.2667865
265700.0000000    0.3022998
265800.0000000    0.2403505
265900.0000000    0.2990741
266000.0000000    0.2819317
266100.0000000    0.3286623
266200.0000000    0.2732126
266300.0000000    0.2485473
266400.0000000    0.2859830
266500.0000000    0.2730398
266600.0000000    0.2351394
266700.0000000    0.2843783
266800.0000000    0.3020268
266900.0000000    0.2833604
267000.0000000    0.2543089
267100.0000000    0.2786685
267200.0000000    0.3126981
267300.0000000    0.2821205
267400.0000000    0.2167485
267500.0000000    0.2810843
267600.0000000    0.2174633
267700.0000000    0.2496960
267800.0000000    0.2251154
267900.0000000    0.2498350
268000.0000000    0.2613417
268100.0000000    0.2712146
268200.0000000    0.2582947
268300.0000000    0.2532354
268400.0000000    0.2557366
268500.0000000    0.2672741
268600.0000000    0.2639291
268700.0000000    0.2844801
268800.0000000    0.2863639
268900.0000000    0.2652575
269000.0000000    0.2773839
269100.0000000    0.2850638
269200.0000000    0.3270713
269300.0000000    0.2736267
269400.0000000    0.2778032
269500.0000000    0.2929454
269600.0000000    0.2429526
269700.0000000    0.2536711
269800.0000000    0.2920920
269900.0000000    0.3169984
270000.0000000    0.2020137
270100.0000000    0.2210688
270200.0000000    0.2285071
270300.0000000    0.2294334
270400.0000000    0.2429306
270500.0000000    0.2108278
270600.0000000    0.2755214
270700.0000000    0.2645249
270800.0000000    0.2610117
270900.0000000    0.3066430
271000.0000000    0.2693126
271100.0000000    0.2969089
271200.0000000    0.2629766
271300.0000000    0.2426788
271400.0000000    0.3455360
271500.0000000    0.2835583
271600.0000000    0.2617967
271700.0000000    0.3303432
271800.0000000    0.2855237
271900.0000000    0.3184770
272000.0000000    0.2629439
272100.0000000    0.2834643
272200.0000000    0.2981870
272300.0000000    0.2583744
272400.0000000    0.2742901
272500.0000000    0.2032676
272600.0000000    0.2701685
272700.0000000    0.2519610
272800.0000000    0.2655019
272900.0000000    0.2475918
273000.0000000    0.2538036
273100.0000000    0.2486125
273200.0000000    0.2756121
273300.0000000    0.2348166
273400.0000000    0.2963998
273500.0000000    0.2755140
273600.0000000    0.2529694
273700.0000000    0.2394814
273800.0000000    0.2668609
273900.0000000    0.2221212
274000.0000000    0.2117054
274100.0000000    0.2890916
274200.0000000    0.3059150
274300.0000000    0.2974171
274400.0000000    0.2562703
274500.0000000    0.2765752
274600.0000000    0.2695832
274700.0000000    0.2961279
274800.0000000    0.2422646
274900.0000000    0.2308120
275000.0000000    0.2705252
275100.0000000    0.1797055
275200.0000000    0.2365231
275300.0000000    0.2042715
275400.0000000    0.2751834
275500.0000000    0.2030700
275600.0000000    0.2699319
275700.0000000    0.3212987
275800.0000000    0.2617260
275900.0000000    0.2741832
276000.0000000    0.2539612
276100.0000000    0.2239325
276200.0000000    0.2486532
276300.0000000    0.2421439
276400.0000000    0.2287195
276500.0000000    0.2599867
276600.0000000    0.1945016
276700.0000000    0.2500210
276800.0000000    0.2195537
276900.0000000    0.3062490
277000.0000000    0.2807029
277100.0000000    0.2401071
277200.0000000    0.2461450
277300.0000000    0.2318424
277400.0000000    0.2853581
277500.0000000    0.2330875
277600.0000000    0.2173853
277700.0000000    0.2691165
277800.0000000    0.2139643
277900.0000000    0.2225003
278000.0000000    0.2776114
278100.0000000    0.2905054
278200.0000000    0.2546561
278300.0000000    0.2615193
278400.0000000    0.2472223
278500.0000000    0.2707747
278600.0000000    0.2268738
278700.0000000    0.2367285
278800.0000000    0.2480071
278900.0000000    0.2053628
279000.0000000    0.3158765
279100.0000000    0.3021725
279200.0000000    0.2578915
279300.0000000    0.2555959
279400.0000000    0.2088511
279500.0000000    0.2207371
279600.0000000    0.2660686
279700.0000000    0.2317780
279800.0000000    0.2428891
279900.0000000    0.2832456
280000.0000000    0.2948997
280100.0000000    0.2775209
280200.0000000    0.2661817
280300.0000000    0.2578345
280400.0000000    0.3340382
280500.0000000    0.2406035
280600.0000000    0.2494517
280700.0000000    0.2916458
280800.0000000    0.2172017
280900.0000000    0.2897604
281000.0000000    0.3029616
281100.0000000    0.2608124
281200.0000000    0.3094555
281300.0000000    0.2231444
281400.0000000    0.2515518
281500.0000000    0.2527403
281600.0000000    0.2659909
281700.0000000    0.2780357
281800.0000000    0.3133692
281900.0000000    0.3151100
282000.0000000    0.2885379
282100.0000000    0.2662532
282200.0000000    0.2771949
282300.0000000    0.3058562
282400.0000000    0.2827211
282500.0000000    0.2977047
282600.0000000    0.3090295
282700.0000000    0.2623844
282800.0000000    0.2908773
282900.0000000    0.2762575
283000.0000000    0.2774157
283100.0000000    0.3006435
283200.0000000    0.3165201
283300.0000000    0.3044026
283400.0000000    0.2298878
283500.0000000    0.2757267
283600.0000000    0.3078717
283700.0000000    0.2427223
283800.0000000    0.2528762
283900.0000000    0.2436721
284000.0000000    0.3015152
284100.0000000    0.3312739
284200.0000000    0.2765982
284300.0000000    0.2520728
284400.0000000    0.2826029
284500.0000000    0.2490216
284600.0000000    0.2367963
284700.0000000    0.2563218
284800.0000000    0.2915448
284900.0000000    0.2695342
285000.0000000    0.3318906
285100.0000000    0.2930885
285200.0000000    0.2632785
285300.0000000    0.3127931
285400.0000000    0.3094705
285500.0000000    0.2728966
285600.0000000    0.2689628
285700.0000000    0.3193621
285800.0000000    0.2696728
285900.0000000    0.2715298
286000.0000000    0.2725022
286100.0000000    0.2661227
286200.0000000    0.2872402
286300.0000000    0.2711264
286400.0000000    0.3058918
286500.0000000    0.2758352
286600.0000000    0.2618567
286700.0000000    0.3088925
286800.0000000    0.2815025
286900.0000000    0.2785465
287000.0000000    0.2749736
287100.0000000    0.2770423
287200.0000000    0.2681341
287300.0000000    0.2488755
287400.0000000    0.2496991
287500.0000000    0.2621105
287600.0000000    0.2506096
287700.0000000    0.3183594
287800.0000000    0.2553092
287900.0000000    0.2860973
288000.0000000    0.2772849
288100.0000000    0.2813390
288200.0000000    0.2798624
288300.0000000    0.3421200
288400.0000000    0.2848589
288500.0000000    0.2551019
288600.0000000    0.2029564
288700.0000000    0.2454391
288800.0000000    0.3048456
288900.0000000    0.3489245
289000.0000000    0.2663883
289100.0000000    0.2705680
289200.0000000    0.2274714
289300.0000000    0.3157603
289400.0000000    0.2450954
289500.0000000    0.2705841
289600.0000000    0.2895551
289700.0000000    0.2689042
289800.0000000    0.2729860
289900.0000000    0.2575418
290000.0000000    0.2692436
290100.0000000    0.2466287
290200.0000000    0.3174338
290300.0000000    0.3113913
290400.0000000    0.2134406
290500.0000000    0.2679624
290600.0000000    0.2746057
290700.0000000    0.2833407
290800.0000000    0.2492644
290900.0000000    0.2454803
291000.0000000    0.2722162
291100.0000000    0.2246020
291200.0000000    0.2783573
291300.0000000    0.2578361
291400.0000000    0.2556735
291500.0000000    0.2493750
291600.0000000    0.2290457
291700.0000000    0.2871862
291800.0000000    0.2496620
291900.0000000    0.3101355
292000.0000000    0.3006836
292100.0000000    0.2873905
292200.0000000    0.3030774
292300.0000000    0.3161394
292400.0000000    0.2914992
292500.0000000    0.3143748
292600.0000000    0.2693867
292700.0000000    0.2648289
292800.0000000    0.3328804
292900.0000000    0.2950220
293000.0000000    0.2641320
293100.0000000    0.2874110
293200.0000000    0.2893400
293300.0000000    0.2527266
293400.0000000    0.2586633
293500.0000000    0.2718511
293600.0000000    0.2838743
293700.0000000    0.2567177
293800.0000000    0.2751857
293900.0000000    0.2517463
294000.0000000    0.2228812
294100.0000000    0.2916017
294200.0000000    0.2458346
294300.0000000    0.2498167
294400.0000000    0.2515308
294500.0000000    0.3132992
294600.0000000    0.2697217
294700.0000000    0.2898074
294800.0000000    0.2986450
294900.0000000    0.2610803
295000.0000000    0.3183760
295100.0000000    0.2515995
295200.0000000    0.2513975
295300.0000000    0.2898911
295400.0000000    0.2285597
295500.0000000    0.2576677
295600.0000000    0.1781083
295700.0000000    0.2680919
295800.0000000    0.2730405
295900.0000000    0.2639934
296000.0000000    0.2056445
296100.0000000    0.1770162
296200.0000000    0.1800101
296300.0000000    0.2227874
296400.0000000    0.2765293
296500.0000000    0.2366057
296600.0000000    0.2422308
296700.0000000    0.2639893
296800.0000000    0.2138374
296900.0000000    0.2677794
297000.0000000    0.2101249
297100.0000000    0.2322515
297200.0000000    0.2502652
297300.0000000    0.2085751
297400.0000000    0.2307795
297500.0000000    0.2112913
297600.0000000    0.2105668
297700.0000000    0.2008245
297800.0000000    0.2773083
