@    title "RMSD"
@    xaxis  label "Time (ps)"
@    yaxis  label "RMSD (nm)"
279500.0000000    0.2817068
279600.0000000    0.3048174
279700.0000000    0.1675174
279800.0000000    0.2326449
279900.0000000    0.2665769
280000.0000000    0.2512875
280100.0000000    0.2408868
280200.0000000    0.2940427
280300.0000000    0.3169276
280400.0000000    0.3041009
280500.0000000    0.2454053
280600.0000000    0.2104604
280700.0000000    0.2323720
280800.0000000    0.2863201
280900.0000000    0.2264554
281000.0000000    0.2590652
281100.0000000    0.2987958
281200.0000000    0.2477473
281300.0000000    0.2787758
281400.0000000    0.2482227
281500.0000000    0.2263160
281600.0000000    0.2546355
281700.0000000    0.2474830
281800.0000000    0.2491771
281900.0000000    0.2780794
282000.0000000    0.3123225
282100.0000000    0.2839983
282200.0000000    0.3060022
282300.0000000    0.2662007
282400.0000000    0.2653992
282500.0000000    0.2766218
282600.0000000    0.2455412
282700.0000000    0.2681232
282800.0000000    0.3004191
282900.0000000    0.2548053
283000.0000000    0.2939749
283100.0000000    0.2858942
283200.0000000    0.2377135
283300.0000000    0.2666676
283400.0000000    0.2099355
283500.0000000    0.2296937
283600.0000000    0.2839721
283700.0000000    0.2522110
283800.0000000    0.2312184
283900.0000000    0.1832288
284000.0000000    0.2397174
284100.0000000    0.2172291
284200.0000000    0.2327252
284300.0000000    0.2647266
284400.0000000    0.1793737
284500.0000000    0.2438856
284600.0000000    0.2787426
284700.0000000    0.2462901
284800.0000000    0.2883355
284900.0000000    0.2602260
285000.0000000    0.2824029
285100.0000000    0.2282674
285200.0000000    0.2348087
285300.0000000    0.2725145
285400.0000000    0.2790375
285500.0000000    0.2376149
285600.0000000    0.2421373
285700.0000000    0.2855201
285800.0000000    0.1621421
285900.0000000    0.1843953
286000.0000000    0.2078894
286100.0000000    0.2577513
286200.0000000    0.2265757
286300.0000000    0.2013172
286400.0000000    0.2849130
286500.0000000    0.2221921
286600.0000000    0.2657051
286700.0000000    0.2614129
286800.0000000    0.2935802
286900.0000000    0.2632437
287000.0000000    0.2890649
287100.0000000    0.2488713
287200.0000000    0.2783839
287300.0000000    0.2721660
287400.0000000    0.2791215
287500.0000000    0.2248335
287600.0000000    0.1981371
287700.0000000    0.2227661
287800.0000000    0.2045301
287900.0000000    0.2772729
288000.0000000    0.2331707
288100.0000000    0.2310818
288200.0000000    0.2871561
288300.0000000    0.2458356
288400.0000000    0.2749045
288500.0000000    0.2674582
288600.0000000    0.3127958
288700.0000000    0.2638890
288800.0000000    0.2530718
288900.0000000    0.2204475
289000.0000000    0.2312003
289100.0000000    0.2267886
289200.0000000    0.2476757
289300.0000000    0.2503215
289400.0000000    0.2336309
289500.0000000    0.2367949
289600.0000000    0.2037850
289700.0000000    0.1947613
289800.0000000    0.2406183
289900.0000000    0.2191584
290000.0000000    0.1961771
290100.0000000    0.1389093
290200.0000000    0.1378565
290300.0000000    0.2579738
290400.0000000    0.2355076
290500.0000000    0.2346997
290600.0000000    0.2321980
290700.0000000    0.2541972
290800.0000000    0.2376057
290900.0000000    0.1488057
291000.0000000    0.1645324
291100.0000000    0.2062062
291200.0000000    0.1739676
291300.0000000    0.1851991
291400.0000000    0.2342343
291500.0000000    0.1686422
291600.0000000    0.2659796
291700.0000000    0.2470731
291800.0000000    0.2451897
291900.0000000    0.2358068
292000.0000000    0.2629147
292100.0000000    0.2573801
292200.0000000    0.2308754
292300.0000000    0.2257127
292400.0000000    0.2075831
292500.0000000    0.2675156
292600.0000000    0.2200114
292700.0000000    0.2565235
292800.0000000    0.2805124
292900.0000000    0.2152202
293000.0000000    0.1921991
293100.0000000    0.2489442
293200.0000000    0.2035493
293300.0000000    0.2224201
293400.0000000    0.2490394
293500.0000000    0.2620252
293600.0000000    0.3069869
293700.0000000    0.2172596
293800.0000000    0.2643871
293900.0000000    0.2553822
294000.0000000    0.2853666
294100.0000000    0.2702087
294200.0000000    0.2508708
294300.0000000    0.2709927
294400.0000000    0.2683111
294500.0000000    0.2353965
294600.0000000    0.2492234
294700.0000000    0.2949683
294800.0000000    0.2697638
294900.0000000    0.2316647
295000.0000000    0.2852387
295100.0000000    0.2140817
295200.0000000    0.2547675
295300.0000000    0.2636504
295400.0000000    0.1993799
295500.0000000    0.1936376
295600.0000000    0.2682728
295700.0000000    0.2569509
295800.0000000    0.2614512
295900.0000000    0.2095818
296000.0000000    0.2380596
296100.0000000    0.2061188
296200.0000000    0.2157441
296300.0000000    0.2388932
296400.0000000    0.3080843
296500.0000000    0.2855267
296600.0000000    0.2767946
296700.0000000    0.2306783
296800.0000000    0.2673362
296900.0000000    0.2280635
297000.0000000    0.2353487
297100.0000000    0.1926644
297200.0000000    0.2411494
297300.0000000    0.2326248
297400.0000000    0.2182939
297500.0000000    0.2021321
297600.0000000    0.2526787
297700.0000000    0.2387091
297800.0000000    0.2755300
297900.0000000    0.2484570
298000.0000000    0.2320095
298100.0000000    0.2419146
298200.0000000    0.2025676
298300.0000000    0.2083434
298400.0000000    0.2651359
298500.0000000    0.2428061
298600.0000000    0.2796772
298700.0000000    0.2326712
298800.0000000    0.2101005
298900.0000000    0.1947128
299000.0000000    0.3019274
299100.0000000    0.2735489
299200.0000000    0.2673372
299300.0000000    0.2319548
299400.0000000    0.3317499
299500.0000000    0.2467792
299600.0000000    0.2926949
299700.0000000    0.2419543
299800.0000000    0.2397215
299900.0000000    0.2334440
300000.0000000    0.2599099
300100.0000000    0.2449682
300200.0000000    0.2118412
300300.0000000    0.2730866
300400.0000000    0.2623633
300500.0000000    0.3130006
300600.0000000    0.2736989
300700.0000000    0.2811313
300800.0000000    0.2920665
300900.0000000    0.3292612
301000.0000000    0.3248763
301100.0000000    0.3208142
301200.0000000    0.3512564
301300.0000000    0.3001922
301400.0000000    0.2277638
301500.0000000    0.2478905
301600.0000000    0.2517811
301700.0000000    0.2763553
301800.0000000    0.3135453
301900.0000000    0.3265831
302000.0000000    0.2587389
302100.0000000    0.2595132
302200.0000000    0.2403953
302300.0000000    0.3016905
302400.0000000    0.2674905
302500.0000000    0.2784914
302600.0000000    0.3321582
302700.0000000    0.2787473
302800.0000000    0.2967058
302900.0000000    0.2858369
303000.0000000    0.2428790
303100.0000000    0.2623076
303200.0000000    0.2180172
303300.0000000    0.2461625
303400.0000000    0.2165623
303500.0000000    0.1965297
303600.0000000    0.2550484
303700.0000000    0.2117742
303800.0000000    0.2128194
303900.0000000    0.2481446
304000.0000000    0.2452322
304100.0000000    0.2964643
304200.0000000    0.1994476
304300.0000000    0.2700482
304400.0000000    0.2640152
304500.0000000    0.2169782
304600.0000000    0.1963252
304700.0000000    0.2435052
304800.0000000    0.2456769
304900.0000000    0.2921972
305000.0000000    0.2275406
305100.0000000    0.2416776
305200.0000000    0.2590793
305300.0000000    0.2310439
305400.0000000    0.1784708
305500.0000000    0.2954723
305600.0000000    0.2312834
305700.0000000    0.2658651
305800.0000000    0.2831319
305900.0000000    0.2925800
306000.0000000    0.2332315
306100.0000000    0.2327030
306200.0000000    0.2246885
306300.0000000    0.2455695
306400.0000000    0.2494999
306500.0000000    0.2394186
306600.0000000    0.2109259
306700.0000000    0.2715426
306800.0000000    0.2535219
306900.0000000    0.2254109
307000.0000000    0.2304493
307100.0000000    0.2327976
307200.0000000    0.2387472
307300.0000000    0.2246570
307400.0000000    0.2791219
307500.0000000    0.2229129
307600.0000000    0.2847441
307700.0000000    0.2497117
307800.0000000    0.2247688
307900.0000000    0.2368269
308000.0000000    0.2351891
308100.0000000    0.2257689
308200.0000000    0.1934711
308300.0000000    0.2565212
308400.0000000    0.2384075
308500.0000000    0.2470394
308600.0000000    0.2536501
308700.0000000    0.1761542
308800.0000000    0.2690851
308900.0000000    0.2533864
309000.0000000    0.1909471
309100.0000000    0.2696145
309200.0000000    0.2297830
309300.0000000    0.2456672
309400.0000000    0.2663917
309500.0000000    0.2942333
309600.0000000    0.2321429
309700.0000000    0.2793981
309800.0000000    0.1885895
309900.0000000    0.2083263
310000.0000000    0.2164135
310100.0000000    0.2428312
310200.0000000    0.2249250
310300.0000000    0.3164858
310400.0000000    0.2784168
310500.0000000    0.2607334
310600.0000000    0.2884194
310700.0000000    0.2586701
310800.0000000    0.2304337
310900.0000000    0.2255276
311000.0000000    0.3327989
311100.0000000    0.2883093
311200.0000000    0.3228255
311300.0000000    0.2728723
311400.0000000    0.2239739
311500.0000000    0.3043019
311600.0000000    0.2430050
311700.0000000    0.1944634
311800.0000000    0.3379550
311900.0000000    0.3006576
312000.0000000    0.2545333
312100.0000000    0.2672934
312200.0000000    0.2510266
312300.0000000    0.2757474
312400.0000000    0.2628801
312500.0000000    0.2989129
312600.0000000    0.2888528
312700.0000000    0.2978972
312800.0000000    0.2863357
312900.0000000    0.2642321
313000.0000000    0.2697001
313100.0000000    0.2542370
313200.0000000    0.3084408
313300.0000000    0.2888836
313400.0000000    0.2144792
313500.0000000    0.2220630
313600.0000000    0.2195401
313700.0000000    0.2750661
313800.0000000    0.2842382
313900.0000000    0.2717839
314000.0000000    0.2448991
314100.0000000    0.2753358
314200.0000000    0.2729186
314300.0000000    0.2010234
314400.0000000    0.3219020
314500.0000000    0.2671654
314600.0000000    0.2487773
314700.0000000    0.2239959
314800.0000000    0.2449230
314900.0000000    0.2382237
315000.0000000    0.3186584
315100.0000000    0.2865450
315200.0000000    0.3075239
315300.0000000    0.2467287
315400.0000000    0.2249927
315500.0000000    0.2381760
315600.0000000    0.2741616
315700.0000000    0.2651958
315800.0000000    0.2513333
315900.0000000    0.3012385
316000.0000000    0.2494559
316100.0000000    0.1631994
316200.0000000    0.2651446
316300.0000000    0.2312242
316400.0000000    0.2687372
316500.0000000    0.3162591
316600.0000000    0.2498962
316700.0000000    0.2419016
316800.0000000    0.2352437
316900.0000000    0.2203979
317000.0000000    0.2480514
317100.0000000    0.2636836
317200.0000000    0.2596165
317300.0000000    0.2587189
317400.0000000    0.2500330
317500.0000000    0.2420233
317600.0000000    0.2123671
317700.0000000    0.2452046
317800.0000000    0.1767124
317900.0000000    0.2813517
318000.0000000    0.2510721
318100.0000000    0.2564834
318200.0000000    0.2181341
318300.0000000    0.2500154
318400.0000000    0.2111085
318500.0000000    0.1953536
318600.0000000    0.1727493
318700.0000000    0.2339723
318800.0000000    0.2433448
318900.0000000    0.1908000
319000.0000000    0.2208991
319100.0000000    0.2198065
319200.0000000    0.2796552
319300.0000000    0.2497251
319400.0000000    0.2234462
319500.0000000    0.2439768
319600.0000000    0.2730640
319700.0000000    0.2404685
319800.0000000    0.2532250
319900.0000000    0.2486350
320000.0000000    0.2283449
320100.0000000    0.2653354
320200.0000000    0.2489367
320300.0000000    0.2327417
320400.0000000    0.2656120
320500.0000000    0.2239729
320600.0000000    0.2531456
320700.0000000    0.2306105
320800.0000000    0.2441511
320900.0000000    0.2149216
321000.0000000    0.2528973
321100.0000000    0.2116446
321200.0000000    0.2619192
321300.0000000    0.3186439
321400.0000000    0.2498684
321500.0000000    0.2538733
321600.0000000    0.2693582
321700.0000000    0.3481055
321800.0000000    0.2573881
321900.0000000    0.2433137
322000.0000000    0.2254689
322100.0000000    0.1820586
322200.0000000    0.2714159
322300.0000000    0.2610012
322400.0000000    0.3024423
322500.0000000    0.2572117
322600.0000000    0.2341257
322700.0000000    0.2672743
322800.0000000    0.2437009
322900.0000000    0.2341345
323000.0000000    0.2085833
323100.0000000    0.2985437
323200.0000000    0.2530561
323300.0000000    0.2973934
323400.0000000    0.2205585
323500.0000000    0.2102759
323600.0000000    0.1965464
323700.0000000    0.2636350
323800.0000000    0.2434776
323900.0000000    0.2338990
324000.0000000    0.2650947
324100.0000000    0.2131786
324200.0000000    0.2487843
324300.0000000    0.2179566
324400.0000000    0.2285540
324500.0000000    0.2330943
324600.0000000    0.2083005
324700.0000000    0.2193703
324800.0000000    0.2086053
324900.0000000    0.2586589
325000.0000000    0.2672668
325100.0000000    0.2435132
325200.0000000    0.2580580
325300.0000000    0.2683460
325400.0000000    0.2721446
325500.0000000    0.2435424
325600.0000000    0.2510916
325700.0000000    0.2027781
325800.0000000    0.2697684
325900.0000000    0.2183991
326000.0000000    0.3044999
326100.0000000    0.2426375
326200.0000000    0.2630933
326300.0000000    0.2717441
326400.0000000    0.1872467
326500.0000000    0.2804736
326600.0000000    0.2745465
326700.0000000    0.2464847
326800.0000000    0.2497867
326900.0000000    0.2540144
327000.0000000    0.2430472
327100.0000000    0.2521506
327200.0000000    0.2717879
327300.0000000    0.2715576
327400.0000000    0.2420982
327500.0000000    0.2197110
327600.0000000    0.2593605
327700.0000000    0.2817854
327800.0000000    0.2354028
327900.0000000    0.2415767
328000.0000000    0.2054507
328100.0000000    0.1740004
328200.0000000    0.1897526
328300.0000000    0.2233719
328400.0000000    0.2831203
328500.0000000    0.2174359
328600.0000000    0.1931566
328700.0000000    0.2442605
328800.0000000    0.2629149
328900.0000000    0.2174250
329000.0000000    0.2246872
329100.0000000    0.2382110
329200.0000000    0.2110888
329300.0000000    0.2139772
329400.0000000    0.2590314
329500.0000000    0.2144434
329600.0000000    0.1709207
329700.0000000    0.1955337
329800.0000000    0.2454932
329900.0000000    0.2389140
330000.0000000    0.2180939
330100.0000000    0.2367512
330200.0000000    0.2669609
330300.0000000    0.2294585
330400.0000000    0.2207502
330500.0000000    0.2314369
330600.0000000    0.2766907
330700.0000000    0.1846663
330800.0000000    0.2363877
330900.0000000    0.2309901
331000.0000000    0.2288316
331100.0000000    0.2802714
331200.0000000    0.2716937
331300.0000000    0.2940522
331400.0000000    0.2751522
331500.0000000    0.3136899
331600.0000000    0.2987091
331700.0000000    0.2878765
331800.0000000    0.2308046
331900.0000000    0.3137084
332000.0000000    0.3560505
332100.0000000    0.3371426
332200.0000000    0.2722348
332300.0000000    0.3049022
332400.0000000    0.3222061
332500.0000000    0.2806067
332600.0000000    0.2524863
332700.0000000    0.2759812
332800.0000000    0.2582977
332900.0000000    0.2725531
333000.0000000    0.2764461
333100.0000000    0.2457620
333200.0000000    0.2828884
333300.0000000    0.3223304
333400.0000000    0.3140717
333500.0000000    0.2706138
333600.0000000    0.3307301
333700.0000000    0.2874225
333800.0000000    0.3139640
333900.0000000    0.3353313
334000.0000000    0.3499047
334100.0000000    0.2975737
334200.0000000    0.3470448
334300.0000000    0.3173225
334400.0000000    0.3610067
334500.0000000    0.3501483
334600.0000000    0.2750987
334700.0000000    0.3904001
334800.0000000    0.3407574
334900.0000000    0.3856453
335000.0000000    0.3036024
335100.0000000    0.3458136
335200.0000000    0.3193930
335300.0000000    0.3548359
335400.0000000    0.3077883
335500.0000000    0.3166432
335600.0000000    0.3520427
335700.0000000    0.3127909
335800.0000000    0.3697755
335900.0000000    0.2735330
336000.0000000    0.3108036
336100.0000000    0.2824479
336200.0000000    0.3066245
336300.0000000    0.2740237
336400.0000000    0.3305770
336500.0000000    0.2644344
336600.0000000    0.3249344
336700.0000000    0.2757099
336800.0000000    0.3714485
336900.0000000    0.3245542
337000.0000000    0.3466270
337100.0000000    0.3018679
337200.0000000    0.2865701
337300.0000000    0.3523737
337400.0000000    0.2798718
337500.0000000    0.2849593
337600.0000000    0.3201904
337700.0000000    0.2288129
337800.0000000    0.3099051
337900.0000000    0.2641593
338000.0000000    0.2764719
338100.0000000    0.2605911
338200.0000000    0.2224783
338300.0000000    0.2785144
338400.0000000    0.2785381
338500.0000000    0.2827069
338600.0000000    0.2970705
338700.0000000    0.2900963
338800.0000000    0.3165668
338900.0000000    0.3041970
339000.0000000    0.3325347
339100.0000000    0.3225954
339200.0000000    0.2810103
339300.0000000    0.2886693
339400.0000000    0.2886003
339500.0000000    0.3027357
339600.0000000    0.2342179
339700.0000000    0.2987059
339800.0000000    0.3179690
339900.0000000    0.3183053
340000.0000000    0.3114312
340100.0000000    0.2915933
340200.0000000    0.2658727
340300.0000000    0.3346465
340400.0000000    0.3208603
340500.0000000    0.2715636
340600.0000000    0.2930168
340700.0000000    0.3004655
340800.0000000    0.2760988
340900.0000000    0.3060229
341000.0000000    0.2783016
341100.0000000    0.3202773
341200.0000000    0.2436858
341300.0000000    0.2811442
341400.0000000    0.2319721
341500.0000000    0.2625327
341600.0000000    0.2623410
341700.0000000    0.2552391
341800.0000000    0.2859418
341900.0000000    0.2485721
342000.0000000    0.2851241
342100.0000000    0.2215519
342200.0000000    0.2253042
342300.0000000    0.1991628
342400.0000000    0.2275945
342500.0000000    0.2179004
342600.0000000    0.3104396
342700.0000000    0.2860809
342800.0000000    0.2411804
342900.0000000    0.2887591
343000.0000000    0.2554181
343100.0000000    0.2894477
343200.0000000    0.2329587
343300.0000000    0.2311886
343400.0000000    0.2265605
343500.0000000    0.2860700
343600.0000000    0.2352663
343700.0000000    0.3030579
343800.0000000    0.3149967
343900.0000000    0.2661816
344000.0000000    0.2370566
344100.0000000    0.2569802
344200.0000000    0.2326470
344300.0000000    0.2475646
344400.0000000    0.2466512
344500.0000000    0.2381445
344600.0000000    0.3116675
344700.0000000    0.3145942
344800.0000000    0.2154460
344900.0000000    0.2434023
345000.0000000    0.3271668
345100.0000000    0.1949231
345200.0000000    0.2285171
345300.0000000    0.2680062
345400.0000000    0.2307785
345500.0000000    0.1895704
345600.0000000    0.2471590
345700.0000000    0.2398116
345800.0000000    0.2369215
345900.0000000    0.3169475
346000.0000000    0.2894717
346100.0000000    0.2631592
346200.0000000    0.2222805
346300.0000000    0.2575402
346400.0000000    0.3135019
346500.0000000    0.2820711
346600.0000000    0.2694257
346700.0000000    0.1991528
346800.0000000    0.2607611
346900.0000000    0.2027179
347000.0000000    0.1879489
347100.0000000    0.2497638
347200.0000000    0.2219250
347300.0000000    0.2802702
347400.0000000    0.2600619
347500.0000000    0.2675847
347600.0000000    0.3069662
347700.0000000    0.3048769
347800.0000000    0.2110594
347900.0000000    0.1997273
348000.0000000    0.3074414
348100.0000000    0.3059076
348200.0000000    0.2582377
348300.0000000    0.2320435
348400.0000000    0.2797533
348500.0000000    0.2408175
348600.0000000    0.2765836
348700.0000000    0.2809201
348800.0000000    0.2634108
348900.0000000    0.2517458
349000.0000000    0.3064635
349100.0000000    0.2506613
349200.0000000    0.2093860
349300.0000000    0.2931749
349400.0000000    0.2944570
349500.0000000    0.2606864
349600.0000000    0.2736201
349700.0000000    0.2294606
349800.0000000    0.2372648
349900.0000000    0.3121085
350000.0000000    0.2456165
350100.0000000    0.2765326
350200.0000000    0.2549619
350300.0000000    0.2194144
350400.0000000    0.2540729
350500.0000000    0.2861582
350600.0000000    0.2603425
350700.0000000    0.2725380
350800.0000000    0.3064680
350900.0000000    0.2772927
351000.0000000    0.2793148
351100.0000000    0.2355739
351200.0000000    0.2719915
351300.0000000    0.2147878
351400.0000000    0.2438226
351500.0000000    0.3060429
351600.0000000    0.2850180
351700.0000000    0.2767159
351800.0000000    0.3609019
351900.0000000    0.2342175
352000.0000000    0.2937242
352100.0000000    0.2868029
352200.0000000    0.2517430
352300.0000000    0.2341056
352400.0000000    0.1828700
352500.0000000    0.2772062
352600.0000000    0.2939806
352700.0000000    0.3345774
352800.0000000    0.3354859
352900.0000000    0.2952599
353000.0000000    0.2765695
353100.0000000    0.2561751
353200.0000000    0.3092091
353300.0000000    0.3154480
353400.0000000    0.3007743
353500.0000000    0.2626023
353600.0000000    0.2800615
353700.0000000    0.2853145
353800.0000000    0.2759569
353900.0000000    0.3044267
354000.0000000    0.2746771
354100.0000000    0.3078001
354200.0000000    0.2838909
354300.0000000    0.2937207
354400.0000000    0.2469494
354500.0000000    0.2969931
354600.0000000    0.2948580
354700.0000000    0.3170872
354800.0000000    0.3133812
354900.0000000    0.3087700
355000.0000000    0.3072907
355100.0000000    0.2468323
355200.0000000    0.2831470
355300.0000000    0.2704301
355400.0000000    0.2676295
355500.0000000    0.2863392
355600.0000000    0.2754852
355700.0000000    0.2402925
355800.0000000    0.2415904
355900.0000000    0.2629012
356000.0000000    0.2701133
356100.0000000    0.2510168
356200.0000000    0.2720053
356300.0000000    0.2420539
356400.0000000    0.2715587
356500.0000000    0.2902164
356600.0000000    0.2910873
356700.0000000    0.3424739
356800.0000000    0.2656153
356900.0000000    0.2617334
357000.0000000    0.3039359
357100.0000000    0.2628104
357200.0000000    0.3182796
357300.0000000    0.2699986
357400.0000000    0.2762333
357500.0000000    0.2866456
357600.0000000    0.2857275
357700.0000000    0.2737949
357800.0000000    0.3080606
357900.0000000    0.2934895
358000.0000000    0.2855673
358100.0000000    0.2961713
358200.0000000    0.2962233
358300.0000000    0.2560839
358400.0000000    0.2870214
358500.0000000    0.2587629
358600.0000000    0.2696417
358700.0000000    0.2669903
358800.0000000    0.3117369
358900.0000000    0.3045551
359000.0000000    0.2697357
359100.0000000    0.2971390
359200.0000000    0.2923638
359300.0000000    0.3390008
359400.0000000    0.3134013
359500.0000000    0.3227823
359600.0000000    0.3040865
359700.0000000    0.2662024
359800.0000000    0.2832722
359900.0000000    0.2815954
360000.0000000    0.2675597
360100.0000000    0.2711193
360200.0000000    0.2985278
360300.0000000    0.2637406
360400.0000000    0.1960090
360500.0000000    0.2680364
360600.0000000    0.2501042
360700.0000000    0.3101761
360800.0000000    0.2902164
360900.0000000    0.2930358
361000.0000000    0.3180817
361100.0000000    0.2612925
361200.0000000    0.2804992
361300.0000000    0.2913448
361400.0000000    0.2329500
361500.0000000    0.2990218
361600.0000000    0.2774929
361700.0000000    0.2947868
361800.0000000    0.2415015
361900.0000000    0.3138628
362000.0000000    0.3089824
362100.0000000    0.2605703
362200.0000000    0.3025576
362300.0000000    0.2552282
362400.0000000    0.2684740
362500.0000000    0.2106589
362600.0000000    0.2343899
362700.0000000    0.2309269
362800.0000000    0.2494460
362900.0000000    0.2724876
363000.0000000    0.2736033
363100.0000000    0.2621648
363200.0000000    0.3063349
363300.0000000    0.2931254
363400.0000000    0.2959729
363500.0000000    0.2596995
363600.0000000    0.2230145
363700.0000000    0.2236735
363800.0000000    0.2744992
363900.0000000    0.2859594
364000.0000000    0.3053997
364100.0000000    0.3051580
364200.0000000    0.2753749
364300.0000000    0.3006348
364400.0000000    0.3039852
364500.0000000    0.2966338
364600.0000000    0.3012421
364700.0000000    0.2804986
364800.0000000    0.2769341
364900.0000000    0.2836144
365000.0000000    0.3349832
365100.0000000    0.3221414
365200.0000000    0.2796126
365300.0000000    0.3025605
365400.0000000    0.2563161
365500.0000000    0.3042910
365600.0000000    0.2832510
365700.0000000    0.2889514
365800.0000000    0.2744640
365900.0000000    0.2619067
366000.0000000    0.2532394
366100.0000000    0.2598625
366200.0000000    0.3037392
366300.0000000    0.2992508
366400.0000000    0.2247214
366500.0000000    0.3004338
366600.0000000    0.2479883
366700.0000000    0.3091440
366800.0000000    0.3008048
366900.0000000    0.2779867
367000.0000000    0.2686208
367100.0000000    0.2883668
367200.0000000    0.2511417
367300.0000000    0.2935392
367400.0000000    0.3043627
367500.0000000    0.2758758
367600.0000000    0.2753636
367700.0000000    0.3187791
367800.0000000    0.2585214
367900.0000000    0.3264359
368000.0000000    0.2935930
368100.0000000    0.2509174
368200.0000000    0.2523155
368300.0000000    0.3358514
368400.0000000    0.2970882
368500.0000000    0.3039258
368600.0000000    0.2874370
368700.0000000    0.2919255
368800.0000000    0.3152069
368900.0000000    0.3147261
369000.0000000    0.2630925
369100.0000000    0.3067224
369200.0000000    0.2854742
369300.0000000    0.3011810
369400.0000000    0.2586947
369500.0000000    0.3573387
369600.0000000    0.3231243
369700.0000000    0.2700470
369800.0000000    0.2906939
369900.0000000    0.3281792
370000.0000000    0.3107252
370100.0000000    0.3433129
370200.0000000    0.3580686
370300.0000000    0.3077222
370400.0000000    0.2720538
370500.0000000    0.3240227
370600.0000000    0.3095679
370700.0000000    0.3253613
370800.0000000    0.2920912
370900.0000000    0.2989315
371000.0000000    0.3304005
371100.0000000    0.2922212
371200.0000000    0.3227143
371300.0000000    0.3347797
371400.0000000    0.2925508
371500.0000000    0.3261457
371600.0000000    0.3222767
371700.0000000    0.3178571
371800.0000000    0.3661446
371900.0000000    0.3213916
372000.0000000    0.3259765
372100.0000000    0.3169307
372200.0000000    0.2976170
372300.0000000    0.3336473
372400.0000000    0.3284238
372500.0000000    0.3186881
372600.0000000    0.2805099
372700.0000000    0.2488553
372800.0000000    0.2654699
372900.0000000    0.3030748
373000.0000000    0.3139983
373100.0000000    0.2880128
373200.0000000    0.3194886
373300.0000000    0.3068653
373400.0000000    0.2912520
373500.0000000    0.2990065
373600.0000000    0.2266028
373700.0000000    0.2559568
373800.0000000    0.2395451
373900.0000000    0.3021725
374000.0000000    0.2398930
374100.0000000    0.2787175
374200.0000000    0.3030270
374300.0000000    0.2732219
374400.0000000    0.3055887
374500.0000000    0.2758982
374600.0000000    0.2669944
374700.0000000    0.2686272
374800.0000000    0.2233982
374900.0000000    0.2729542
375000.0000000    0.2635125
375100.0000000    0.2589521
375200.0000000    0.2596773
375300.0000000    0.2763028
375400.0000000    0.2216383
375500.0000000    0.2908665
375600.0000000    0.2687555
375700.0000000    0.2614108
375800.0000000    0.2597500
375900.0000000    0.2647243
376000.0000000    0.3016697
376100.0000000    0.2457417
376200.0000000    0.3302888
376300.0000000    0.2943913
376400.0000000    0.2620964
376500.0000000    0.2633994
376600.0000000    0.2747079
376700.0000000    0.2935726
376800.0000000    0.3248077
376900.0000000    0.2646157
377000.0000000    0.3277454
377100.0000000    0.2847918
377200.0000000    0.3198891
377300.0000000    0.2768922
377400.0000000    0.2730364
377500.0000000    0.2497247
377600.0000000    0.3183947
377700.0000000    0.2942030
377800.0000000    0.2763844
377900.0000000    0.3002700
378000.0000000    0.3026389
378100.0000000    0.2688069
378200.0000000    0.2994741
378300.0000000    0.3228660
378400.0000000    0.3188157
378500.0000000    0.2758549
378600.0000000    0.3144267
378700.0000000    0.3052358
378800.0000000    0.2867293
378900.0000000    0.2907818
379000.0000000    0.3277375
379100.0000000    0.3175375
379200.0000000    0.3130602
379300.0000000    0.2987903
379400.0000000    0.3498880
379500.0000000    0.3377651
379600.0000000    0.3278773
379700.0000000    0.2447852
379800.0000000    0.2427195
379900.0000000    0.2822143
380000.0000000    0.2097175
380100.0000000    0.2119403
380200.0000000    0.3125159
380300.0000000    0.2484520
380400.0000000    0.1996530
380500.0000000    0.2445337
380600.0000000    0.2577217
380700.0000000    0.2697688
380800.0000000    0.3038835
380900.0000000    0.2309570
381000.0000000    0.3478301
381100.0000000    0.3072856
381200.0000000    0.2733666
381300.0000000    0.2925354
381400.0000000    0.2994485
381500.0000000    0.3655102
381600.0000000    0.3378419
381700.0000000    0.2546638
381800.0000000    0.3028177
381900.0000000    0.2625005
382000.0000000    0.2748940
382100.0000000    0.3201859
382200.0000000    0.3175040
382300.0000000    0.3425710
382400.0000000    0.3242976
382500.0000000    0.3331420
382600.0000000    0.3044344
382700.0000000    0.3392368
382800.0000000    0.3057545
382900.0000000    0.3297352
383000.0000000    0.3056697
383100.0000000    0.3006379
383200.0000000    0.3675990
383300.0000000    0.3440157
383400.0000000    0.3100652
383500.0000000    0.3008539
383600.0000000    0.3423725
383700.0000000    0.3084917
383800.0000000    0.3443381
383900.0000000    0.3086627
384000.0000000    0.2687375
384100.0000000    0.2540978
384200.0000000    0.3017701
384300.0000000    0.3315507
384400.0000000    0.3226928
384500.0000000    0.2761064
384600.0000000    0.3076391
384700.0000000    0.3036934
384800.0000000    0.2941236
384900.0000000    0.3008827
385000.0000000    0.3142117
385100.0000000    0.2787799
385200.0000000    0.2682109
385300.0000000    0.2848653
385400.0000000    0.3127838
385500.0000000    0.3583653
385600.0000000    0.3089131
385700.0000000    0.3490667
385800.0000000    0.2836890
385900.0000000    0.2914365
386000.0000000    0.3096096
386100.0000000    0.2828746
386200.0000000    0.2392032
386300.0000000    0.2726637
386400.0000000    0.3092492
386500.0000000    0.2647438
386600.0000000    0.2726830
386700.0000000    0.3206563
