@    title "RMSD"
@    xaxis  label "Time (ps)"
@    yaxis  label "RMSD (nm)"
277400.0000000    0.1866739
277500.0000000    0.2074839
277600.0000000    0.2080266
277700.0000000    0.1943655
277800.0000000    0.1889672
277900.0000000    0.2472093
278000.0000000    0.2000233
278100.0000000    0.2146347
278200.0000000    0.2214906
278300.0000000    0.1846273
278400.0000000    0.2146464
278500.0000000    0.1516809
278600.0000000    0.2346317
278700.0000000    0.1796989
278800.0000000    0.1855565
278900.0000000    0.1812283
279000.0000000    0.1520350
279100.0000000    0.1603646
279200.0000000    0.1876780
279300.0000000    0.2018660
279400.0000000    0.1756609
279500.0000000    0.1661326
279600.0000000    0.1338072
279700.0000000    0.1509162
279800.0000000    0.1583150
279900.0000000    0.1973975
280000.0000000    0.2015780
280100.0000000    0.2063938
280200.0000000    0.1669957
280300.0000000    0.1865264
280400.0000000    0.1879639
280500.0000000    0.1487180
280600.0000000    0.1843404
280700.0000000    0.1651811
280800.0000000    0.1818375
280900.0000000    0.2139728
281000.0000000    0.1913461
281100.0000000    0.2650369
281200.0000000    0.1668945
281300.0000000    0.1568854
281400.0000000    0.1663246
281500.0000000    0.2428631
281600.0000000    0.1757110
281700.0000000    0.1933618
281800.0000000    0.2144555
281900.0000000    0.2396622
282000.0000000    0.2155149
282100.0000000    0.1704719
282200.0000000    0.2104612
282300.0000000    0.2638306
282400.0000000    0.2259518
282500.0000000    0.1960835
282600.0000000    0.1834676
282700.0000000    0.2394278
282800.0000000    0.2307752
282900.0000000    0.2191586
283000.0000000    0.2449415
283100.0000000    0.1536804
283200.0000000    0.1799717
283300.0000000    0.2152854
283400.0000000    0.2529778
283500.0000000    0.1841111
283600.0000000    0.2351385
283700.0000000    0.2308882
283800.0000000    0.2247385
283900.0000000    0.1744809
284000.0000000    0.1816831
284100.0000000    0.2052505
284200.0000000    0.1740238
284300.0000000    0.2146375
284400.0000000    0.2860782
284500.0000000    0.1810941
284600.0000000    0.1729523
284700.0000000    0.1915424
284800.0000000    0.1618652
284900.0000000    0.1789596
285000.0000000    0.2063145
285100.0000000    0.1941381
285200.0000000    0.2116990
285300.0000000    0.1327931
285400.0000000    0.1708366
285500.0000000    0.2197260
285600.0000000    0.2194811
285700.0000000    0.2314937
285800.0000000    0.2235314
285900.0000000    0.1902891
286000.0000000    0.1379295
286100.0000000    0.1616935
286200.0000000    0.2068732
286300.0000000    0.1831034
286400.0000000    0.2241859
286500.0000000    0.2065093
286600.0000000    0.1635891
286700.0000000    0.1641805
286800.0000000    0.1680299
286900.0000000    0.2179996
287000.0000000    0.2349603
287100.0000000    0.1931769
287200.0000000    0.1958015
287300.0000000    0.1855159
287400.0000000    0.2553519
287500.0000000    0.1836646
287600.0000000    0.1715524
287700.0000000    0.1647538
287800.0000000    0.1445841
287900.0000000    0.1836172
288000.0000000    0.2028999
288100.0000000    0.2386449
288200.0000000    0.1996126
288300.0000000    0.2026381
288400.0000000    0.2054264
288500.0000000    0.2557795
288600.0000000    0.2251486
288700.0000000    0.2043168
288800.0000000    0.1469600
288900.0000000    0.2086953
289000.0000000    0.2350779
289100.0000000    0.2229635
289200.0000000    0.1355192
289300.0000000    0.1735266
289400.0000000    0.1733610
289500.0000000    0.1647867
289600.0000000    0.1449677
289700.0000000    0.1539557
289800.0000000    0.1908764
289900.0000000    0.1647859
290000.0000000    0.2060438
290100.0000000    0.1937562
290200.0000000    0.2459038
290300.0000000    0.2482155
290400.0000000    0.2703924
290500.0000000    0.1807906
290600.0000000    0.2256142
290700.0000000    0.2741287
290800.0000000    0.1999726
290900.0000000    0.2382296
291000.0000000    0.1874351
291100.0000000    0.2360210
291200.0000000    0.2506163
291300.0000000    0.1678598
291400.0000000    0.1872988
291500.0000000    0.2179636
291600.0000000    0.2007411
291700.0000000    0.1968556
291800.0000000    0.1753272
291900.0000000    0.1789835
292000.0000000    0.1791626
292100.0000000    0.1589808
292200.0000000    0.2685851
292300.0000000    0.2221207
292400.0000000    0.2276424
292500.0000000    0.1636803
292600.0000000    0.2051503
292700.0000000    0.2222944
292800.0000000    0.2813299
292900.0000000    0.1847247
293000.0000000    0.1848068
293100.0000000    0.1500857
293200.0000000    0.2534305
293300.0000000    0.2693405
293400.0000000    0.2016116
293500.0000000    0.1953835
293600.0000000    0.1844387
293700.0000000    0.1713539
293800.0000000    0.2242600
293900.0000000    0.2148257
294000.0000000    0.1757834
294100.0000000    0.1232150
294200.0000000    0.1806583
294300.0000000    0.1686515
294400.0000000    0.1846984
294500.0000000    0.1946982
294600.0000000    0.1697540
294700.0000000    0.1889594
294800.0000000    0.2463812
294900.0000000    0.2355969
295000.0000000    0.1636941
295100.0000000    0.1579842
295200.0000000    0.2176765
295300.0000000    0.2527190
295400.0000000    0.1863566
295500.0000000    0.1994820
295600.0000000    0.2719122
295700.0000000    0.2703832
295800.0000000    0.2284268
295900.0000000    0.2181963
296000.0000000    0.1805820
296100.0000000    0.2089426
296200.0000000    0.2888910
296300.0000000    0.2440903
296400.0000000    0.2059710
296500.0000000    0.2583106
296600.0000000    0.2234627
296700.0000000    0.2127861
296800.0000000    0.2149252
296900.0000000    0.1964271
297000.0000000    0.2094560
297100.0000000    0.1784485
297200.0000000    0.1698735
297300.0000000    0.1502602
297400.0000000    0.2104657
297500.0000000    0.2107722
297600.0000000    0.2295005
297700.0000000    0.1726687
297800.0000000    0.1854187
297900.0000000    0.1431983
298000.0000000    0.2270142
298100.0000000    0.2226140
298200.0000000    0.1926395
298300.0000000    0.2059583
298400.0000000    0.2192141
298500.0000000    0.1964244
298600.0000000    0.1708548
298700.0000000    0.1518099
298800.0000000    0.1231926
298900.0000000    0.1986904
299000.0000000    0.1377893
299100.0000000    0.1839968
299200.0000000    0.1495983
299300.0000000    0.1867686
299400.0000000    0.1732306
299500.0000000    0.1704487
299600.0000000    0.1868486
299700.0000000    0.2033095
299800.0000000    0.2039903
299900.0000000    0.2078044
300000.0000000    0.2077430
300100.0000000    0.2832235
300200.0000000    0.1826112
300300.0000000    0.2388322
300400.0000000    0.2180939
300500.0000000    0.1864141
300600.0000000    0.2147165
300700.0000000    0.2479089
300800.0000000    0.1833425
300900.0000000    0.1762750
301000.0000000    0.1741783
301100.0000000    0.1483087
301200.0000000    0.2080883
301300.0000000    0.2475924
301400.0000000    0.2328666
301500.0000000    0.2381474
301600.0000000    0.1923955
301700.0000000    0.2371459
301800.0000000    0.2270103
301900.0000000    0.2428799
302000.0000000    0.2051818
302100.0000000    0.2111883
302200.0000000    0.1951157
302300.0000000    0.2107907
302400.0000000    0.2172421
302500.0000000    0.1669814
302600.0000000    0.1811655
302700.0000000    0.1778080
302800.0000000    0.1806587
302900.0000000    0.2062925
303000.0000000    0.2392495
303100.0000000    0.2222176
303200.0000000    0.1706485
303300.0000000    0.2475007
303400.0000000    0.2376627
303500.0000000    0.2738207
303600.0000000    0.2666134
303700.0000000    0.2315281
303800.0000000    0.2230004
303900.0000000    0.2767241
304000.0000000    0.2322877
304100.0000000    0.2434621
304200.0000000    0.2412217
304300.0000000    0.2925070
304400.0000000    0.2543470
304500.0000000    0.2589663
304600.0000000    0.2353901
304700.0000000    0.2853891
304800.0000000    0.2001374
304900.0000000    0.2269152
305000.0000000    0.2376010
305100.0000000    0.2848566
305200.0000000    0.2221049
305300.0000000    0.2424673
305400.0000000    0.2683931
305500.0000000    0.2671587
305600.0000000    0.2778274
305700.0000000    0.2241880
305800.0000000    0.2359898
305900.0000000    0.2130372
306000.0000000    0.1999309
306100.0000000    0.2188263
306200.0000000    0.2503511
306300.0000000    0.2145001
306400.0000000    0.2199364
306500.0000000    0.2590080
306600.0000000    0.1904648
306700.0000000    0.2211668
306800.0000000    0.2444001
306900.0000000    0.2650299
307000.0000000    0.2711430
307100.0000000    0.2602020
307200.0000000    0.1878785
307300.0000000    0.2323603
307400.0000000    0.2267912
307500.0000000    0.2366965
307600.0000000    0.1894548
307700.0000000    0.1893193
307800.0000000    0.1845126
307900.0000000    0.2038619
308000.0000000    0.2680180
308100.0000000    0.2009767
308200.0000000    0.2280800
308300.0000000    0.2105295
308400.0000000    0.2031197
308500.0000000    0.1776609
308600.0000000    0.2189075
308700.0000000    0.1824142
308800.0000000    0.1553568
308900.0000000    0.2956759
309000.0000000    0.1883464
309100.0000000    0.1966897
309200.0000000    0.2550620
309300.0000000    0.1971933
309400.0000000    0.2204300
309500.0000000    0.2101359
309600.0000000    0.1891330
309700.0000000    0.2153804
309800.0000000    0.1871015
309900.0000000    0.2142926
310000.0000000    0.1907106
310100.0000000    0.1906682
310200.0000000    0.2051073
310300.0000000    0.2180163
310400.0000000    0.2385104
310500.0000000    0.1325764
310600.0000000    0.1445208
310700.0000000    0.1670617
310800.0000000    0.2119097
310900.0000000    0.1517235
311000.0000000    0.1730881
311100.0000000    0.2108789
311200.0000000    0.1783229
311300.0000000    0.2857887
311400.0000000    0.2277231
311500.0000000    0.2331036
311600.0000000    0.2355251
311700.0000000    0.2279754
311800.0000000    0.2101374
311900.0000000    0.2213585
312000.0000000    0.2187101
312100.0000000    0.2566548
312200.0000000    0.2423658
312300.0000000    0.2312333
312400.0000000    0.1729255
312500.0000000    0.1257720
312600.0000000    0.1667000
312700.0000000    0.1968613
312800.0000000    0.1727446
312900.0000000    0.1863055
313000.0000000    0.1867835
313100.0000000    0.1741069
313200.0000000    0.1809348
313300.0000000    0.1996431
313400.0000000    0.2360173
313500.0000000    0.2382339
313600.0000000    0.2347797
313700.0000000    0.1906540
313800.0000000    0.2076174
313900.0000000    0.1985628
314000.0000000    0.1821490
314100.0000000    0.2298478
314200.0000000    0.2118754
314300.0000000    0.1987861
314400.0000000    0.1994153
314500.0000000    0.2162329
314600.0000000    0.2814368
314700.0000000    0.2172327
314800.0000000    0.2141216
314900.0000000    0.1694216
315000.0000000    0.2265008
315100.0000000    0.1455074
315200.0000000    0.1980778
315300.0000000    0.2488473
315400.0000000    0.1970272
315500.0000000    0.1830874
315600.0000000    0.2026788
315700.0000000    0.2295146
315800.0000000    0.2192516
315900.0000000    0.2493928
316000.0000000    0.2208322
316100.0000000    0.2219268
316200.0000000    0.2058354
316300.0000000    0.1982670
316400.0000000    0.2435073
316500.0000000    0.2148163
316600.0000000    0.2175974
316700.0000000    0.2525176
316800.0000000    0.1584659
316900.0000000    0.2861406
317000.0000000    0.2094039
317100.0000000    0.2312953
317200.0000000    0.1939524
317300.0000000    0.1744314
317400.0000000    0.1618877
317500.0000000    0.1994101
317600.0000000    0.2147153
317700.0000000    0.1890050
317800.0000000    0.1912739
317900.0000000    0.1419535
318000.0000000    0.2275795
318100.0000000    0.1540241
318200.0000000    0.2028016
318300.0000000    0.1731779
318400.0000000    0.1459058
318500.0000000    0.2197972
318600.0000000    0.2042912
318700.0000000    0.1628288
318800.0000000    0.1898414
318900.0000000    0.2525473
319000.0000000    0.2545771
319100.0000000    0.2204220
319200.0000000    0.2141714
319300.0000000    0.1984347
319400.0000000    0.2164655
319500.0000000    0.2324454
319600.0000000    0.2570997
319700.0000000    0.2343318
319800.0000000    0.2078539
319900.0000000    0.2584651
320000.0000000    0.1666922
320100.0000000    0.2204078
320200.0000000    0.2372967
320300.0000000    0.2059976
320400.0000000    0.2565612
320500.0000000    0.2067085
320600.0000000    0.2296868
320700.0000000    0.1874892
320800.0000000    0.2093286
320900.0000000    0.1739762
321000.0000000    0.2178881
321100.0000000    0.2101728
321200.0000000    0.2194554
321300.0000000    0.2742767
321400.0000000    0.1984092
321500.0000000    0.1917444
321600.0000000    0.2111342
321700.0000000    0.2670001
321800.0000000    0.2522102
321900.0000000    0.1933854
322000.0000000    0.2538898
322100.0000000    0.2397577
322200.0000000    0.2163686
322300.0000000    0.2243044
322400.0000000    0.2274603
322500.0000000    0.1975564
322600.0000000    0.1770279
322700.0000000    0.1609956
322800.0000000    0.1788780
322900.0000000    0.2440472
323000.0000000    0.2172438
323100.0000000    0.1872108
323200.0000000    0.2072586
323300.0000000    0.1996854
323400.0000000    0.2193831
323500.0000000    0.2541613
323600.0000000    0.2254676
323700.0000000    0.2329937
323800.0000000    0.2193297
323900.0000000    0.2596790
324000.0000000    0.2048006
324100.0000000    0.2083346
324200.0000000    0.1841598
324300.0000000    0.2358604
324400.0000000    0.2088926
324500.0000000    0.2005475
324600.0000000    0.2539062
324700.0000000    0.2128478
324800.0000000    0.2098348
324900.0000000    0.1712520
325000.0000000    0.1737008
325100.0000000    0.1647987
325200.0000000    0.2110326
325300.0000000    0.1968299
325400.0000000    0.2386068
325500.0000000    0.2011735
325600.0000000    0.1844954
325700.0000000    0.1897849
325800.0000000    0.1653955
325900.0000000    0.1599837
326000.0000000    0.1855220
326100.0000000    0.2085916
326200.0000000    0.1910593
326300.0000000    0.2653460
326400.0000000    0.2124240
326500.0000000    0.1918595
326600.0000000    0.1742080
326700.0000000    0.1931570
326800.0000000    0.1858381
326900.0000000    0.3259630
327000.0000000    0.2103444
327100.0000000    0.1900934
327200.0000000    0.2029153
327300.0000000    0.2187722
327400.0000000    0.2286406
327500.0000000    0.2091975
327600.0000000    0.1686654
327700.0000000    0.2264701
327800.0000000    0.2227540
327900.0000000    0.2074360
328000.0000000    0.2239093
328100.0000000    0.2254927
328200.0000000    0.2517411
328300.0000000    0.2362842
328400.0000000    0.2393413
328500.0000000    0.2449378
328600.0000000    0.2384130
328700.0000000    0.2069012
328800.0000000    0.1688337
328900.0000000    0.2078681
329000.0000000    0.1632448
329100.0000000    0.2322788
329200.0000000    0.2340772
329300.0000000    0.1967392
329400.0000000    0.2163240
329500.0000000    0.2030502
329600.0000000    0.1951661
329700.0000000    0.1549560
329800.0000000    0.1677212
329900.0000000    0.2041041
330000.0000000    0.1653068
330100.0000000    0.2555474
330200.0000000    0.1834855
330300.0000000    0.1939424
330400.0000000    0.1794470
330500.0000000    0.1907380
330600.0000000    0.1752148
330700.0000000    0.2365824
330800.0000000    0.1709200
330900.0000000    0.2796012
331000.0000000    0.1918201
331100.0000000    0.2455899
331200.0000000    0.1791542
331300.0000000    0.1960584
331400.0000000    0.2064292
331500.0000000    0.1758210
331600.0000000    0.2727529
331700.0000000    0.1928719
331800.0000000    0.2271763
331900.0000000    0.2374714
332000.0000000    0.1736015
332100.0000000    0.1844193
332200.0000000    0.1858928
332300.0000000    0.1853347
332400.0000000    0.2307113
332500.0000000    0.1956136
332600.0000000    0.1683979
332700.0000000    0.2104810
332800.0000000    0.2176177
332900.0000000    0.1567932
333000.0000000    0.1466880
333100.0000000    0.2079268
333200.0000000    0.2412652
333300.0000000    0.2361888
333400.0000000    0.1724441
333500.0000000    0.2084316
333600.0000000    0.1778333
333700.0000000    0.2036381
333800.0000000    0.2224217
333900.0000000    0.2548984
334000.0000000    0.2118462
334100.0000000    0.1663476
334200.0000000    0.2064665
334300.0000000    0.2378547
334400.0000000    0.1723684
334500.0000000    0.2143004
334600.0000000    0.1696760
334700.0000000    0.2069234
334800.0000000    0.2301757
334900.0000000    0.1875650
335000.0000000    0.1871815
335100.0000000    0.1909829
335200.0000000    0.2108807
335300.0000000    0.1833955
335400.0000000    0.2130207
335500.0000000    0.1506048
335600.0000000    0.2021532
335700.0000000    0.2561622
335800.0000000    0.2090504
335900.0000000    0.1946811
336000.0000000    0.2631065
336100.0000000    0.1971549
336200.0000000    0.1927768
336300.0000000    0.2517513
336400.0000000    0.2031048
336500.0000000    0.2783825
336600.0000000    0.2109934
336700.0000000    0.2576616
336800.0000000    0.2342837
336900.0000000    0.1839686
337000.0000000    0.1726531
337100.0000000    0.1476973
337200.0000000    0.1629147
337300.0000000    0.1140628
337400.0000000    0.1740054
337500.0000000    0.1722332
337600.0000000    0.1742158
337700.0000000    0.1908240
337800.0000000    0.2062888
337900.0000000    0.1809544
338000.0000000    0.2150503
338100.0000000    0.2186355
338200.0000000    0.2410067
338300.0000000    0.1826127
338400.0000000    0.1566246
338500.0000000    0.2121135
338600.0000000    0.1751063
338700.0000000    0.2395238
338800.0000000    0.2984651
338900.0000000    0.1617464
339000.0000000    0.1734043
339100.0000000    0.1922696
339200.0000000    0.1389966
339300.0000000    0.1726787
339400.0000000    0.1301123
339500.0000000    0.1106714
339600.0000000    0.1505156
339700.0000000    0.1888604
339800.0000000    0.1672876
339900.0000000    0.1555769
340000.0000000    0.2162337
340100.0000000    0.1841895
340200.0000000    0.1591676
340300.0000000    0.2043445
340400.0000000    0.2120334
340500.0000000    0.1801301
340600.0000000    0.1444740
340700.0000000    0.1888741
340800.0000000    0.2084485
340900.0000000    0.1902120
341000.0000000    0.1919751
341100.0000000    0.1889975
341200.0000000    0.1410012
341300.0000000    0.1204637
341400.0000000    0.2276364
341500.0000000    0.1752766
341600.0000000    0.2119931
341700.0000000    0.1609549
341800.0000000    0.1937973
341900.0000000    0.1428702
342000.0000000    0.1722673
342100.0000000    0.1857162
342200.0000000    0.1917694
342300.0000000    0.1640387
342400.0000000    0.1595554
342500.0000000    0.1982298
342600.0000000    0.1778547
342700.0000000    0.2074017
342800.0000000    0.1635657
342900.0000000    0.1460167
343000.0000000    0.2413965
343100.0000000    0.1558802
343200.0000000    0.1770149
343300.0000000    0.1347615
343400.0000000    0.1932959
343500.0000000    0.1649765
343600.0000000    0.2078037
343700.0000000    0.1507098
343800.0000000    0.1631278
343900.0000000    0.1755920
344000.0000000    0.1808553
344100.0000000    0.1758521
344200.0000000    0.1681946
344300.0000000    0.1990536
344400.0000000    0.2301441
344500.0000000    0.2288181
344600.0000000    0.1954612
344700.0000000    0.1610814
344800.0000000    0.1858925
344900.0000000    0.1477781
345000.0000000    0.1864083
345100.0000000    0.1803626
345200.0000000    0.1854683
345300.0000000    0.1819035
345400.0000000    0.1630845
345500.0000000    0.1683638
345600.0000000    0.1699660
345700.0000000    0.1786685
345800.0000000    0.2268432
345900.0000000    0.2173862
346000.0000000    0.1989502
346100.0000000    0.1896498
346200.0000000    0.2384818
346300.0000000    0.2446118
346400.0000000    0.2965685
346500.0000000    0.2076461
346600.0000000    0.2036346
346700.0000000    0.2058047
346800.0000000    0.2603115
346900.0000000    0.2666545
347000.0000000    0.1853007
347100.0000000    0.2296181
347200.0000000    0.2232036
347300.0000000    0.2186164
347400.0000000    0.1699913
347500.0000000    0.2010997
347600.0000000    0.2176503
347700.0000000    0.2594582
347800.0000000    0.1823213
347900.0000000    0.1771170
348000.0000000    0.1441890
348100.0000000    0.2322914
348200.0000000    0.2280923
348300.0000000    0.2369623
348400.0000000    0.2039472
348500.0000000    0.2171716
348600.0000000    0.2356193
348700.0000000    0.1668300
348800.0000000    0.2065772
348900.0000000    0.1959491
349000.0000000    0.2162530
349100.0000000    0.2407897
349200.0000000    0.1965161
349300.0000000    0.1947348
349400.0000000    0.2006206
349500.0000000    0.1864730
349600.0000000    0.1777848
349700.0000000    0.1984827
349800.0000000    0.1878555
349900.0000000    0.2025615
350000.0000000    0.1948846
350100.0000000    0.2239653
350200.0000000    0.1974825
350300.0000000    0.2071963
350400.0000000    0.2222768
350500.0000000    0.1754870
350600.0000000    0.2584421
350700.0000000    0.1613356
350800.0000000    0.1819135
350900.0000000    0.2189570
351000.0000000    0.1534110
351100.0000000    0.2349959
351200.0000000    0.2697509
351300.0000000    0.2185061
351400.0000000    0.2156295
351500.0000000    0.1845545
351600.0000000    0.1893549
351700.0000000    0.2065748
351800.0000000    0.2441305
351900.0000000    0.2087228
352000.0000000    0.2158522
352100.0000000    0.2132176
352200.0000000    0.2312150
352300.0000000    0.2005934
352400.0000000    0.1893321
352500.0000000    0.2343799
352600.0000000    0.1814998
352700.0000000    0.2165544
352800.0000000    0.2302428
352900.0000000    0.1786415
353000.0000000    0.2046929
353100.0000000    0.2375183
353200.0000000    0.1952778
353300.0000000    0.2734430
353400.0000000    0.2390816
353500.0000000    0.1802762
353600.0000000    0.2253757
353700.0000000    0.2071223
353800.0000000    0.2341654
353900.0000000    0.2445623
354000.0000000    0.1867895
354100.0000000    0.1949498
354200.0000000    0.1795053
354300.0000000    0.1439323
354400.0000000    0.2027044
354500.0000000    0.1692630
354600.0000000    0.2117197
354700.0000000    0.2104000
354800.0000000    0.2044988
354900.0000000    0.1753433
355000.0000000    0.1983556
355100.0000000    0.2184388
355200.0000000    0.1809142
355300.0000000    0.1950596
355400.0000000    0.1892738
355500.0000000    0.2457097
355600.0000000    0.2035297
355700.0000000    0.2624911
355800.0000000    0.2406493
355900.0000000    0.2161516
356000.0000000    0.1661138
356100.0000000    0.2451891
356200.0000000    0.1801331
356300.0000000    0.1835777
356400.0000000    0.1848184
356500.0000000    0.1355239
356600.0000000    0.2090061
356700.0000000    0.1812693
356800.0000000    0.1545728
356900.0000000    0.2021854
357000.0000000    0.1701020
357100.0000000    0.1948313
357200.0000000    0.1465228
357300.0000000    0.1807524
357400.0000000    0.2125137
357500.0000000    0.1621269
357600.0000000    0.1772325
357700.0000000    0.1495252
357800.0000000    0.1643449
357900.0000000    0.2261046
358000.0000000    0.1780791
358100.0000000    0.1637579
358200.0000000    0.1773802
358300.0000000    0.1682689
358400.0000000    0.2269774
358500.0000000    0.1957308
358600.0000000    0.1704516
358700.0000000    0.1577753
358800.0000000    0.1604204
358900.0000000    0.1796731
359000.0000000    0.2209009
359100.0000000    0.2212446
359200.0000000    0.1727719
359300.0000000    0.1461851
359400.0000000    0.2305893
359500.0000000    0.1950542
359600.0000000    0.1926499
359700.0000000    0.2043973
359800.0000000    0.1891168
359900.0000000    0.1861841
360000.0000000    0.1710635
360100.0000000    0.1696935
360200.0000000    0.2087152
360300.0000000    0.1977562
360400.0000000    0.2870648
360500.0000000    0.1721584
360600.0000000    0.1744053
360700.0000000    0.1907821
360800.0000000    0.1554691
360900.0000000    0.1626335
361000.0000000    0.1706437
361100.0000000    0.1698470
361200.0000000    0.2071569
361300.0000000    0.2268177
361400.0000000    0.2024392
361500.0000000    0.2180950
361600.0000000    0.1681559
361700.0000000    0.1436301
361800.0000000    0.2320300
361900.0000000    0.1758561
362000.0000000    0.1901095
362100.0000000    0.1958576
362200.0000000    0.1812842
362300.0000000    0.1779567
362400.0000000    0.1959182
362500.0000000    0.1816963
362600.0000000    0.1960386
362700.0000000    0.1733889
362800.0000000    0.1746449
362900.0000000    0.1703370
363000.0000000    0.1788650
363100.0000000    0.1679883
363200.0000000    0.1818594
363300.0000000    0.1815393
363400.0000000    0.2218838
363500.0000000    0.1951138
363600.0000000    0.1731091
363700.0000000    0.2138997
363800.0000000    0.1952416
363900.0000000    0.2199437
364000.0000000    0.2031045
364100.0000000    0.1992513
364200.0000000    0.1763785
364300.0000000    0.2159099
364400.0000000    0.1729904
364500.0000000    0.1891860
364600.0000000    0.1415524
364700.0000000    0.1766831
364800.0000000    0.1694320
364900.0000000    0.2253534
365000.0000000    0.1626555
365100.0000000    0.1778670
365200.0000000    0.2135982
365300.0000000    0.2046919
365400.0000000    0.1606908
365500.0000000    0.1654097
365600.0000000    0.1993828
365700.0000000    0.1761701
365800.0000000    0.2082995
365900.0000000    0.2156513
366000.0000000    0.2091578
366100.0000000    0.2024223
366200.0000000    0.1874137
366300.0000000    0.2084841
366400.0000000    0.2390548
366500.0000000    0.1802654
366600.0000000    0.1947460
366700.0000000    0.2267967
366800.0000000    0.2188805
366900.0000000    0.1645049
367000.0000000    0.1984583
367100.0000000    0.2117827
367200.0000000    0.2315778
367300.0000000    0.2052242
367400.0000000    0.1770515
367500.0000000    0.2109599
367600.0000000    0.1701475
367700.0000000    0.1777191
367800.0000000    0.1967868
367900.0000000    0.1998242
368000.0000000    0.1350333
368100.0000000    0.1992562
368200.0000000    0.2471783
368300.0000000    0.2272799
368400.0000000    0.2156500
368500.0000000    0.2185188
368600.0000000    0.2325630
368700.0000000    0.2517974
368800.0000000    0.2500596
368900.0000000    0.2043770
369000.0000000    0.1956998
369100.0000000    0.2221689
369200.0000000    0.1861775
369300.0000000    0.2197190
369400.0000000    0.2689047
369500.0000000    0.2002667
369600.0000000    0.1780342
369700.0000000    0.2219146
369800.0000000    0.1986547
369900.0000000    0.2641889
370000.0000000    0.2241496
370100.0000000    0.2335783
370200.0000000    0.2429030
370300.0000000    0.2040211
370400.0000000    0.1996632
370500.0000000    0.2100792
370600.0000000    0.1810101
370700.0000000    0.1707591
370800.0000000    0.1978754
370900.0000000    0.2691315
371000.0000000    0.1784079
371100.0000000    0.2285533
371200.0000000    0.2198781
371300.0000000    0.2038122
371400.0000000    0.1820135
371500.0000000    0.1505950
371600.0000000    0.2165619
371700.0000000    0.2456052
371800.0000000    0.1982650
371900.0000000    0.1839346
372000.0000000    0.2154349
372100.0000000    0.2228937
372200.0000000    0.2002907
372300.0000000    0.2598719
372400.0000000    0.1730238
372500.0000000    0.2264906
372600.0000000    0.1700464
372700.0000000    0.1347441
372800.0000000    0.2255025
372900.0000000    0.2451906
373000.0000000    0.1761470
373100.0000000    0.2239659
373200.0000000    0.1786827
373300.0000000    0.1476708
373400.0000000    0.1907973
373500.0000000    0.1680016
373600.0000000    0.2333032
373700.0000000    0.1834291
373800.0000000    0.2408872
373900.0000000    0.1642434
374000.0000000    0.1844521
374100.0000000    0.1626985
374200.0000000    0.1107777
374300.0000000    0.1737227
374400.0000000    0.1946707
374500.0000000    0.1746371
374600.0000000    0.2193758
374700.0000000    0.2600281
374800.0000000    0.1858829
374900.0000000    0.2488235
375000.0000000    0.2497440
375100.0000000    0.2469713
375200.0000000    0.2448562
375300.0000000    0.1889096
375400.0000000    0.2111040
375500.0000000    0.2111332
375600.0000000    0.1647963
375700.0000000    0.2061574
375800.0000000    0.2150549
375900.0000000    0.1940812
376000.0000000    0.2150922
376100.0000000    0.1812768
376200.0000000    0.2410652
376300.0000000    0.2340941
376400.0000000    0.2703090
376500.0000000    0.2576546
376600.0000000    0.2776144
376700.0000000    0.3231729
376800.0000000    0.2569332
376900.0000000    0.2396674
377000.0000000    0.1890360
377100.0000000    0.1951784
377200.0000000    0.1930242
377300.0000000    0.1656768
377400.0000000    0.1897137
377500.0000000    0.2020485
377600.0000000    0.1902762
377700.0000000    0.2249957
377800.0000000    0.1618562
377900.0000000    0.1741297
378000.0000000    0.1656579
378100.0000000    0.1768500
378200.0000000    0.1846097
378300.0000000    0.1775912
378400.0000000    0.1401595
378500.0000000    0.2230754
378600.0000000    0.2342252
378700.0000000    0.1932894
378800.0000000    0.2194060
378900.0000000    0.2744607
379000.0000000    0.1970065
379100.0000000    0.2379711
379200.0000000    0.1897241
379300.0000000    0.1947526
379400.0000000    0.2203534
379500.0000000    0.1396760
379600.0000000    0.2159998
379700.0000000    0.1929824
379800.0000000    0.1908934
379900.0000000    0.1301476
380000.0000000    0.1763800
380100.0000000    0.1641668
380200.0000000    0.1751975
380300.0000000    0.1647339
380400.0000000    0.1611279
380500.0000000    0.1973742
380600.0000000    0.1796886
380700.0000000    0.2308020
380800.0000000    0.1841248
380900.0000000    0.2351603
381000.0000000    0.2301047
381100.0000000    0.1931026
381200.0000000    0.2001929
381300.0000000    0.1472428
381400.0000000    0.1783009
381500.0000000    0.1883960
381600.0000000    0.1555698
381700.0000000    0.2092182
381800.0000000    0.2141933
381900.0000000    0.2191382
382000.0000000    0.1877587
382100.0000000    0.2001443
382200.0000000    0.2021400
382300.0000000    0.1915003
382400.0000000    0.2145472
382500.0000000    0.2109553
382600.0000000    0.1815845
382700.0000000    0.1905398
382800.0000000    0.2235877
382900.0000000    0.1964724
383000.0000000    0.1483357
383100.0000000    0.1894509
383200.0000000    0.1928407
383300.0000000    0.2287543
383400.0000000    0.2278526
383500.0000000    0.2149103
383600.0000000    0.2041111
383700.0000000    0.1721778
383800.0000000    0.2144037
383900.0000000    0.2299587
384000.0000000    0.1489131
384100.0000000    0.1989728
384200.0000000    0.1897278
384300.0000000    0.1795938
384400.0000000    0.2217243
384500.0000000    0.1916775
384600.0000000    0.1892677
