@    title "RMSD"
18200.0000000    0.2180655
18300.0000000    0.2050849
18400.0000000    0.2299247
18500.0000000    0.2447139
18600.0000000    0.2414666
18700.0000000    0.2216721
18800.0000000    0.1724810
18900.0000000    0.1774477
19000.0000000    0.2274027
19100.0000000    0.2205337
19200.0000000    0.1817853
19300.0000000    0.2314388
19400.0000000    0.2440741
19500.0000000    0.2108142
19600.0000000    0.2122092
19700.0000000    0.1902226
19800.0000000    0.1658038
19900.0000000    0.2515672
20000.0000000    0.2176911
20100.0000000    0.2733460
20200.0000000    0.1579656
20300.0000000    0.1873647
20400.0000000    0.2695582
20500.0000000    0.2126577
20600.0000000    0.2227382
20700.0000000    0.1960349
20800.0000000    0.2892317
20900.0000000    0.2230955
21000.0000000    0.2501194
21100.0000000    0.2243826
21200.0000000    0.2507488
21300.0000000    0.2681934
21400.0000000    0.2768089
21500.0000000    0.2505976
21600.0000000    0.2680017
21700.0000000    0.3092064
21800.0000000    0.2519002
21900.0000000    0.2710460
22000.0000000    0.1394053
22100.0000000    0.1596666
22200.0000000    0.2517304
22300.0000000    0.2399802
22400.0000000    0.2138690
22500.0000000    0.2129361
22600.0000000    0.1963159
22700.0000000    0.2038236
22800.0000000    0.1650045
22900.0000000    0.1781469
23000.0000000    0.1905765
23100.0000000    0.2356705
23200.0000000    0.1927344
23300.0000000    0.2284353
23400.0000000    0.1858471
23500.0000000    0.2044491
23600.0000000    0.1894337
23700.0000000    0.1942546
23800.0000000    0.1896942
23900.0000000    0.1881076
24000.0000000    0.2353694
24100.0000000    0.2048038
24200.0000000    0.1736992
24300.0000000    0.1736952
24400.0000000    0.1350022
24500.0000000    0.1177317
24600.0000000    0.1893174
24700.0000000    0.2131586
24800.0000000    0.2163364
24900.0000000    0.1607719
25000.0000000    0.1886069
25100.0000000    0.1958910
25200.0000000    0.2335428
25300.0000000    0.2530172
25400.0000000    0.2196672
25500.0000000    0.2238195
25600.0000000    0.2237181
25700.0000000    0.2219966
25800.0000000    0.2216065
25900.0000000    0.2100603
26000.0000000    0.2274148
26100.0000000    0.3155836
26200.0000000    0.2772539
26300.0000000    0.2624628
26400.0000000    0.2325205
26500.0000000    0.2068077
26600.0000000    0.2289787
26700.0000000    0.2318920
26800.0000000    0.2237794
26900.0000000    0.2029891
27000.0000000    0.2335225
27100.0000000    0.2279495
27200.0000000    0.2157694
27300.0000000    0.2077893
27400.0000000    0.2400487
27500.0000000    0.2385547
27600.0000000    0.2373427
27700.0000000    0.2341889
27800.0000000    0.2143168
27900.0000000    0.2232306
28000.0000000    0.2800914
28100.0000000    0.2441722
28200.0000000    0.2410144
28300.0000000    0.2173027
28400.0000000    0.2024146
28500.0000000    0.2032028
28600.0000000    0.1801693
28700.0000000    0.2108589
28800.0000000    0.2035740
28900.0000000    0.1794233
29000.0000000    0.2555624
29100.0000000    0.2320536
29200.0000000    0.2031377
29300.0000000    0.2562912
29400.0000000    0.1770433
29500.0000000    0.1895317
29600.0000000    0.1673682
29700.0000000    0.2372471
29800.0000000    0.1892283
29900.0000000    0.2036949
30000.0000000    0.1668647
30100.0000000    0.2015010
30200.0000000    0.2357345
30300.0000000    0.2265911
30400.0000000    0.2195670
30500.0000000    0.1828685
30600.0000000    0.1853811
30700.0000000    0.2262116
30800.0000000    0.2070778
30900.0000000    0.2197502
31000.0000000    0.2146488
31100.0000000    0.2300741
31200.0000000    0.2142783
31300.0000000    0.2028242
31400.0000000    0.1545070
31500.0000000    0.1856879
31600.0000000    0.1504581
31700.0000000    0.2393081
31800.0000000    0.2182783
31900.0000000    0.2152627
32000.0000000    0.2214113
32100.0000000    0.1942035
32200.0000000    0.2122616
32300.0000000    0.1898874
32400.0000000    0.1893243
32500.0000000    0.1881310
32600.0000000    0.2021180
32700.0000000    0.1732601
32800.0000000    0.2170553
32900.0000000    0.2221162
33000.0000000    0.1948899
33100.0000000    0.2374468
33200.0000000    0.1541714
33300.0000000    0.1707301
33400.0000000    0.1664726
33500.0000000    0.1918737
33600.0000000    0.1678341
33700.0000000    0.1507928
33800.0000000    0.1795089
33900.0000000    0.1370718
34000.0000000    0.1447318
34100.0000000    0.1879199
34200.0000000    0.1979279
34300.0000000    0.1505841
34400.0000000    0.2131346
34500.0000000    0.1929380
34600.0000000    0.1717953
34700.0000000    0.2095569
34800.0000000    0.1751698
34900.0000000    0.1643231
35000.0000000    0.1938848
35100.0000000    0.2063974
35200.0000000    0.1600753
35300.0000000    0.2131702
35400.0000000    0.1983204
35500.0000000    0.1678350
35600.0000000    0.2660775
35700.0000000    0.1874861
35800.0000000    0.1944562
35900.0000000    0.2164724
36000.0000000    0.1638053
36100.0000000    0.1455367
36200.0000000    0.1782310
36300.0000000    0.1924141
36400.0000000    0.1943247
36500.0000000    0.2108769
36600.0000000    0.2518120
36700.0000000    0.1984273
36800.0000000    0.2037801
36900.0000000    0.1985116
37000.0000000    0.2165945
37100.0000000    0.1568668
37200.0000000    0.2381518
37300.0000000    0.2230742
37400.0000000    0.1945157
37500.0000000    0.2175920
37600.0000000    0.2240747
37700.0000000    0.1496355
37800.0000000    0.1931578
37900.0000000    0.1715270
38000.0000000    0.1876105
38100.0000000    0.2133864
38200.0000000    0.1892352
38300.0000000    0.1885696
38400.0000000    0.2266909
38500.0000000    0.2164850
38600.0000000    0.2065187
38700.0000000    0.1824685
38800.0000000    0.2072895
38900.0000000    0.2229851
39000.0000000    0.2145755
39100.0000000    0.2342866
39200.0000000    0.1642960
39300.0000000    0.1746961
39400.0000000    0.2024087
39500.0000000    0.2586532
39600.0000000    0.2378274
39700.0000000    0.2388822
39800.0000000    0.2372499
39900.0000000    0.2572977
40000.0000000    0.2038136
40100.0000000    0.1985850
40200.0000000    0.2320194
40300.0000000    0.2285094
40400.0000000    0.2541425
40500.0000000    0.1987152
40600.0000000    0.2754277
40700.0000000    0.1978646
40800.0000000    0.2333580
40900.0000000    0.2156239
41000.0000000    0.2098247
41100.0000000    0.2484633
41200.0000000    0.2167819
41300.0000000    0.2091002
41400.0000000    0.2756168
41500.0000000    0.2429264
41600.0000000    0.2413640
41700.0000000    0.2115731
41800.0000000    0.2328535
41900.0000000    0.2579611
42000.0000000    0.2592900
42100.0000000    0.2633498
42200.0000000    0.2488294
42300.0000000    0.2452130
42400.0000000    0.2495068
42500.0000000    0.1891675
42600.0000000    0.1927155
42700.0000000    0.2388389
42800.0000000    0.2410988
42900.0000000    0.2350980
43000.0000000    0.2148362
43100.0000000    0.2038254
43200.0000000    0.2173848
43300.0000000    0.2377232
43400.0000000    0.2233258
43500.0000000    0.2207608
43600.0000000    0.2650434
43700.0000000    0.2192087
43800.0000000    0.1908586
43900.0000000    0.2304385
44000.0000000    0.2525832
44100.0000000    0.2331310
44200.0000000    0.2168686
44300.0000000    0.2224298
44400.0000000    0.2411276
44500.0000000    0.2160805
44600.0000000    0.1907126
44700.0000000    0.2238731
44800.0000000    0.2460180
44900.0000000    0.2448244
45000.0000000    0.2415905
45100.0000000    0.2650991
45200.0000000    0.2055335
45300.0000000    0.1781170
45400.0000000    0.2148050
45500.0000000    0.2161189
45600.0000000    0.2271192
45700.0000000    0.2726959
45800.0000000    0.2522758
45900.0000000    0.2401183
46000.0000000    0.2296101
46100.0000000    0.2235996
46200.0000000    0.2281463
46300.0000000    0.2028114
46400.0000000    0.2249694
46500.0000000    0.2528383
46600.0000000    0.3017470
46700.0000000    0.1825382
46800.0000000    0.2765167
46900.0000000    0.2112915
47000.0000000    0.1886000
47100.0000000    0.2165335
47200.0000000    0.2232082
47300.0000000    0.2073915
47400.0000000    0.2922611
47500.0000000    0.2112394
47600.0000000    0.2297326
47700.0000000    0.2645937
47800.0000000    0.2407971
47900.0000000    0.2358888
48000.0000000    0.2537490
48100.0000000    0.2435544
48200.0000000    0.2180624
48300.0000000    0.2384359
48400.0000000    0.2225854
48500.0000000    0.2665425
48600.0000000    0.2421271
48700.0000000    0.1994907
48800.0000000    0.2301678
48900.0000000    0.2331813
49000.0000000    0.2226097
49100.0000000    0.2388784
49200.0000000    0.2003510
49300.0000000    0.2339309
49400.0000000    0.2397611
49500.0000000    0.1577961
49600.0000000    0.2530378
49700.0000000    0.2045423
49800.0000000    0.2268446
49900.0000000    0.2048457
50000.0000000    0.2240715
50100.0000000    0.2510584
50200.0000000    0.2325170
50300.0000000    0.2634007
50400.0000000    0.1970287
50500.0000000    0.2455017
50600.0000000    0.2164361
50700.0000000    0.2275964
50800.0000000    0.2274534
50900.0000000    0.2393138
51000.0000000    0.2430791
51100.0000000    0.2134453
51200.0000000    0.2476139
51300.0000000    0.2821730
51400.0000000    0.2522486
51500.0000000    0.2854020
51600.0000000    0.2361182
51700.0000000    0.2327231
51800.0000000    0.2671214
51900.0000000    0.2376188
52000.0000000    0.2204001
52100.0000000    0.2145705
52200.0000000    0.2228047
52300.0000000    0.2157325
52400.0000000    0.2641384
52500.0000000    0.2624547
52600.0000000    0.2305760
52700.0000000    0.2691392
52800.0000000    0.2658061
52900.0000000    0.1942174
53000.0000000    0.2560405
53100.0000000    0.2232048
53200.0000000    0.2056752
53300.0000000    0.2146449
53400.0000000    0.2237673
53500.0000000    0.2482561
53600.0000000    0.2756361
53700.0000000    0.2441704
53800.0000000    0.2327164
53900.0000000    0.2320440
54000.0000000    0.2311727
54100.0000000    0.2051581
54200.0000000    0.2064896
54300.0000000    0.2408793
54400.0000000    0.2046680
54500.0000000    0.2715475
54600.0000000    0.2094437
54700.0000000    0.2839383
54800.0000000    0.2124172
54900.0000000    0.2540218
55000.0000000    0.2299074
55100.0000000    0.2529191
55200.0000000    0.2692635
55300.0000000    0.2648726
55400.0000000    0.2229890
55500.0000000    0.2360115
55600.0000000    0.2816454
55700.0000000    0.2130390
55800.0000000    0.2263656
55900.0000000    0.2310725
56000.0000000    0.2563846
56100.0000000    0.2255114
56200.0000000    0.2853903
56300.0000000    0.2394153
56400.0000000    0.2483948
56500.0000000    0.2340009
56600.0000000    0.3066221
56700.0000000    0.2707785
56800.0000000    0.2869029
56900.0000000    0.2046469
57000.0000000    0.3008370
57100.0000000    0.2271559
57200.0000000    0.2706068
57300.0000000    0.2931199
57400.0000000    0.2639058
57500.0000000    0.2569610
57600.0000000    0.2282549
57700.0000000    0.2662170
57800.0000000    0.2501924
57900.0000000    0.2638161
58000.0000000    0.2613345
58100.0000000    0.2929275
58200.0000000    0.2373449
58300.0000000    0.2566954
58400.0000000    0.2150817
58500.0000000    0.2126985
58600.0000000    0.2124866
58700.0000000    0.2320783
58800.0000000    0.1974093
58900.0000000    0.2344249
59000.0000000    0.2408611
59100.0000000    0.2735080
59200.0000000    0.2551682
59300.0000000    0.2508399
59400.0000000    0.2425589
59500.0000000    0.2894774
59600.0000000    0.2699780
59700.0000000    0.2348842
59800.0000000    0.2814390
59900.0000000    0.2678719
60000.0000000    0.2582625
60100.0000000    0.2359346
60200.0000000    0.2658945
60300.0000000    0.3091932
60400.0000000    0.2143421
60500.0000000    0.2088815
60600.0000000    0.2405656
60700.0000000    0.2340594
60800.0000000    0.2479884
60900.0000000    0.2386747
61000.0000000    0.2398089
61100.0000000    0.2730304
61200.0000000    0.2196427
61300.0000000    0.1756343
61400.0000000    0.2553921
61500.0000000    0.2504065
61600.0000000    0.2535430
61700.0000000    0.2455741
61800.0000000    0.2336565
61900.0000000    0.2274823
62000.0000000    0.2586294
62100.0000000    0.2484734
62200.0000000    0.1899342
62300.0000000    0.1861970
62400.0000000    0.2201893
62500.0000000    0.2130713
62600.0000000    0.2246347
62700.0000000    0.2057359
62800.0000000    0.2049224
62900.0000000    0.1895703
63000.0000000    0.2616281
63100.0000000    0.2232837
63200.0000000    0.2792067
63300.0000000    0.2711116
63400.0000000    0.2370774
63500.0000000    0.2201384
63600.0000000    0.2471721
63700.0000000    0.2241893
63800.0000000    0.2348035
63900.0000000    0.2587039
64000.0000000    0.2027866
64100.0000000    0.1990219
64200.0000000    0.2093774
64300.0000000    0.2160600
64400.0000000    0.2560852
64500.0000000    0.2373796
64600.0000000    0.2537752
64700.0000000    0.1911541
64800.0000000    0.2776916
64900.0000000    0.2481230
65000.0000000    0.2429983
65100.0000000    0.2275211
65200.0000000    0.2534060
65300.0000000    0.2267117
65400.0000000    0.2494644
65500.0000000    0.2100897
65600.0000000    0.2547579
65700.0000000    0.2681401
65800.0000000    0.3082881
65900.0000000    0.3020364
66000.0000000    0.3091305
66100.0000000    0.2875101
66200.0000000    0.2816730
66300.0000000    0.2654946
66400.0000000    0.2205388
66500.0000000    0.2383048
66600.0000000    0.2748779
66700.0000000    0.2855034
66800.0000000    0.2585863
66900.0000000    0.2133231
67000.0000000    0.2258467
67100.0000000    0.2224600
67200.0000000    0.2672080
67300.0000000    0.2811026
67400.0000000    0.2267222
67500.0000000    0.2491968
67600.0000000    0.2258188
67700.0000000    0.2415388
67800.0000000    0.2127534
67900.0000000    0.2193448
68000.0000000    0.2643012
68100.0000000    0.2485912
68200.0000000    0.2332678
68300.0000000    0.2418918
68400.0000000    0.2319545
68500.0000000    0.2383147
68600.0000000    0.2597004
68700.0000000    0.2580834
68800.0000000    0.2487733
68900.0000000    0.2196784
69000.0000000    0.2134050
69100.0000000    0.2227806
69200.0000000    0.2331550
69300.0000000    0.2497416
69400.0000000    0.2484555
69500.0000000    0.2285582
69600.0000000    0.2177748
69700.0000000    0.2159013
69800.0000000    0.2044396
69900.0000000    0.2295340
70000.0000000    0.2176744
70100.0000000    0.2447767
70200.0000000    0.2465370
70300.0000000    0.2549876
70400.0000000    0.2774744
70500.0000000    0.2404353
70600.0000000    0.2523686
70700.0000000    0.2537148
70800.0000000    0.2082555
70900.0000000    0.2373533
71000.0000000    0.2419402
71100.0000000    0.2130883
71200.0000000    0.2886406
71300.0000000    0.2594077
71400.0000000    0.2142756
71500.0000000    0.2072688
71600.0000000    0.1905321
71700.0000000    0.2418024
71800.0000000    0.2668096
71900.0000000    0.2254366
72000.0000000    0.2221307
72100.0000000    0.3006937
72200.0000000    0.2562269
72300.0000000    0.1775748
72400.0000000    0.2344479
72500.0000000    0.2188246
72600.0000000    0.2310130
72700.0000000    0.2037308
72800.0000000    0.2096698
72900.0000000    0.2365605
73000.0000000    0.2351559
73100.0000000    0.2081642
73200.0000000    0.1903707
73300.0000000    0.2487877
73400.0000000    0.1946514
73500.0000000    0.2068746
73600.0000000    0.2277377
73700.0000000    0.2288586
73800.0000000    0.2047662
73900.0000000    0.2319261
74000.0000000    0.2121229
74100.0000000    0.2238462
74200.0000000    0.2344339
74300.0000000    0.2416223
74400.0000000    0.2354876
74500.0000000    0.2819868
74600.0000000    0.2362684
74700.0000000    0.2490929
74800.0000000    0.2876511
74900.0000000    0.2715032
75000.0000000    0.2393219
75100.0000000    0.2477533
75200.0000000    0.2555136
75300.0000000    0.2317918
75400.0000000    0.2482736
75500.0000000    0.2261687
75600.0000000    0.2772341
75700.0000000    0.2379250
75800.0000000    0.2336618
75900.0000000    0.2273818
76000.0000000    0.2323463
76100.0000000    0.2285935
76200.0000000    0.2270112
76300.0000000    0.2164764
76400.0000000    0.1970637
76500.0000000    0.2938046
76600.0000000    0.2484229
76700.0000000    0.2464079
76800.0000000    0.2541766
76900.0000000    0.2128354
77000.0000000    0.2435257
77100.0000000    0.2480241
77200.0000000    0.2405864
77300.0000000    0.2657208
77400.0000000    0.2707463
77500.0000000    0.2190452
77600.0000000    0.2190336
77700.0000000    0.2211604
77800.0000000    0.2338374
77900.0000000    0.2235222
78000.0000000    0.2813938
78100.0000000    0.2788800
78200.0000000    0.2704585
78300.0000000    0.2323926
78400.0000000    0.2608275
78500.0000000    0.2510802
78600.0000000    0.2475579
78700.0000000    0.2245564
78800.0000000    0.2556720
78900.0000000    0.2283193
79000.0000000    0.2124882
79100.0000000    0.2440686
79200.0000000    0.2201534
79300.0000000    0.2280392
79400.0000000    0.2528092
79500.0000000    0.2746992
79600.0000000    0.2435503
79700.0000000    0.1818295
79800.0000000    0.1958767
79900.0000000    0.2112747
80000.0000000    0.2373715
80100.0000000    0.2101011
80200.0000000    0.2194347
80300.0000000    0.2126452
80400.0000000    0.2212351
80500.0000000    0.2579985
80600.0000000    0.2332114
80700.0000000    0.2322743
80800.0000000    0.2812611
80900.0000000    0.2634498
81000.0000000    0.2400254
81100.0000000    0.2692524
81200.0000000    0.2289934
81300.0000000    0.2619875
81400.0000000    0.2378405
81500.0000000    0.2292867
81600.0000000    0.2401954
81700.0000000    0.1777890
81800.0000000    0.1988917
81900.0000000    0.2539627
82000.0000000    0.2231563
82100.0000000    0.1978132
82200.0000000    0.2295389
82300.0000000    0.2226947
82400.0000000    0.2122465
82500.0000000    0.2254244
82600.0000000    0.2284884
82700.0000000    0.2233396
82800.0000000    0.2395370
82900.0000000    0.2441120
83000.0000000    0.2127181
83100.0000000    0.2653450
83200.0000000    0.2360661
83300.0000000    0.2322326
83400.0000000    0.2207712
83500.0000000    0.3119072
83600.0000000    0.3418321
83700.0000000    0.2498587
83800.0000000    0.2430702
83900.0000000    0.2372827
84000.0000000    0.2070842
84100.0000000    0.2456313
84200.0000000    0.2651406
84300.0000000    0.1928314
84400.0000000    0.2107877
84500.0000000    0.2074304
84600.0000000    0.2526354
84700.0000000    0.2400984
84800.0000000    0.2058088
84900.0000000    0.2046718
85000.0000000    0.1979125
85100.0000000    0.2501147
85200.0000000    0.2870263
85300.0000000    0.2678683
85400.0000000    0.2310727
85500.0000000    0.2736215
85600.0000000    0.2615020
85700.0000000    0.2270853
85800.0000000    0.2538739
85900.0000000    0.2343366
86000.0000000    0.2650602
86100.0000000    0.1869247
86200.0000000    0.2693819
86300.0000000    0.2253519
86400.0000000    0.2391982
86500.0000000    0.2471109
86600.0000000    0.2272998
86700.0000000    0.2069319
86800.0000000    0.2399646
86900.0000000    0.2515375
87000.0000000    0.2335675
87100.0000000    0.2754059
87200.0000000    0.2359272
87300.0000000    0.2103051
87400.0000000    0.1974815
87500.0000000    0.2482356
87600.0000000    0.2380899
87700.0000000    0.2063799
87800.0000000    0.2213321
87900.0000000    0.2820789
88000.0000000    0.2221116
88100.0000000    0.2020385
88200.0000000    0.2263045
88300.0000000    0.2540825
88400.0000000    0.2124269
88500.0000000    0.2467974
88600.0000000    0.2359947
88700.0000000    0.2369380
88800.0000000    0.2264191
88900.0000000    0.2333385
89000.0000000    0.2085299
89100.0000000    0.2308283
89200.0000000    0.2457607
89300.0000000    0.2465696
89400.0000000    0.1892052
89500.0000000    0.2386908
89600.0000000    0.2396533
89700.0000000    0.2180492
89800.0000000    0.2747290
89900.0000000    0.2301671
90000.0000000    0.2470216
90100.0000000    0.1924728
90200.0000000    0.2361887
90300.0000000    0.1955713
90400.0000000    0.2014026
90500.0000000    0.2310890
90600.0000000    0.2567452
90700.0000000    0.2478917
90800.0000000    0.2116023
90900.0000000    0.2139639
91000.0000000    0.2307899
91100.0000000    0.3184598
91200.0000000    0.2226117
91300.0000000    0.2476288
91400.0000000    0.2533269
91500.0000000    0.2174883
91600.0000000    0.2697228
91700.0000000    0.2239299
91800.0000000    0.2392071
91900.0000000    0.2302536
92000.0000000    0.2273927
92100.0000000    0.2376079
92200.0000000    0.2512586
92300.0000000    0.2161917
92400.0000000    0.2148840
92500.0000000    0.2463523
92600.0000000    0.2768065
92700.0000000    0.2807814
92800.0000000    0.1976362
92900.0000000    0.2427085
93000.0000000    0.2134145
93100.0000000    0.2270536
93200.0000000    0.2906198
93300.0000000    0.2647640
93400.0000000    0.2348405
93500.0000000    0.2282274
93600.0000000    0.2224361
93700.0000000    0.2321182
93800.0000000    0.2251454
93900.0000000    0.2082459
94000.0000000    0.2688408
94100.0000000    0.2686379
94200.0000000    0.2674379
94300.0000000    0.2034449
94400.0000000    0.2141524
94500.0000000    0.2475660
94600.0000000    0.2449287
94700.0000000    0.2108787
94800.0000000    0.2454160
94900.0000000    0.2314996
95000.0000000    0.2343683
95100.0000000    0.2347194
95200.0000000    0.2417573
95300.0000000    0.2391573
95400.0000000    0.2207168
95500.0000000    0.1927361
95600.0000000    0.2325011
95700.0000000    0.2815511
95800.0000000    0.2177289
95900.0000000    0.2542297
96000.0000000    0.2099654
96100.0000000    0.2659185
96200.0000000    0.2779103
96300.0000000    0.2281693
96400.0000000    0.2555746
96500.0000000    0.2336201
96600.0000000    0.2237106
96700.0000000    0.2426281
96800.0000000    0.2369494
96900.0000000    0.2528550
97000.0000000    0.2128840
97100.0000000    0.2362073
97200.0000000    0.1949721
97300.0000000    0.2103225
97400.0000000    0.2463596
97500.0000000    0.2186144
97600.0000000    0.2396539
97700.0000000    0.2762677
97800.0000000    0.2705406
97900.0000000    0.2763829
98000.0000000    0.2342381
98100.0000000    0.2235595
98200.0000000    0.1893850
98300.0000000    0.2307365
98400.0000000    0.2409937
98500.0000000    0.2163227
98600.0000000    0.2391553
98700.0000000    0.2074869
98800.0000000    0.2716670
98900.0000000    0.2182810
99000.0000000    0.2362529
99100.0000000    0.2244130
99200.0000000    0.2306987
99300.0000000    0.2120588
99400.0000000    0.2756720
99500.0000000    0.2369650
99600.0000000    0.2398880
99700.0000000    0.2633291
99800.0000000    0.2263392
99900.0000000    0.2237628
100000.0000000    0.2077761
100100.0000000    0.2356351
100200.0000000    0.2134919
100300.0000000    0.2302832
100400.0000000    0.2344252
100500.0000000    0.2589172
100600.0000000    0.2425857
100700.0000000    0.2555576
100800.0000000    0.2229578
100900.0000000    0.2291463
101000.0000000    0.2461194
101100.0000000    0.2481871
101200.0000000    0.2939133
101300.0000000    0.3635714
101400.0000000    0.2797096
101500.0000000    0.2894868
101600.0000000    0.2988572
101700.0000000    0.3074184
101800.0000000    0.2716270
101900.0000000    0.3188546
102000.0000000    0.3185741
102100.0000000    0.2885434
102200.0000000    0.2238057
102300.0000000    0.2553249
102400.0000000    0.2549795
102500.0000000    0.2176900
102600.0000000    0.2219769
102700.0000000    0.2858602
102800.0000000    0.2483414
102900.0000000    0.2418386
103000.0000000    0.2196316
103100.0000000    0.2579114
103200.0000000    0.2783674
103300.0000000    0.2310312
103400.0000000    0.3084741
103500.0000000    0.2642137
103600.0000000    0.2470475
103700.0000000    0.2902383
103800.0000000    0.2393455
103900.0000000    0.2270208
104000.0000000    0.2343594
104100.0000000    0.2677492
104200.0000000    0.2366994
104300.0000000    0.2338979
104400.0000000    0.2155019
104500.0000000    0.2327526
104600.0000000    0.2867184
104700.0000000    0.2045446
104800.0000000    0.2446489
104900.0000000    0.2141415
105000.0000000    0.2257450
105100.0000000    0.2317169
105200.0000000    0.2083472
105300.0000000    0.2205312
105400.0000000    0.2068426
105500.0000000    0.2316849
105600.0000000    0.2115619
105700.0000000    0.2097239
105800.0000000    0.2401685
105900.0000000    0.1832887
106000.0000000    0.2636056
106100.0000000    0.2204623
106200.0000000    0.2267427
106300.0000000    0.2788283
106400.0000000    0.2018922
106500.0000000    0.2317822
106600.0000000    0.2147106
106700.0000000    0.2483639
106800.0000000    0.2202703
106900.0000000    0.2326703
107000.0000000    0.2480698
107100.0000000    0.2002278
