@    title "RMSD"
@    xaxis  label "Time (ps)"
@    yaxis  label "RMSD (nm)"
171600.0000000    0.1632572
171700.0000000    0.1879503
171800.0000000    0.1776164
171900.0000000    0.1834568
172000.0000000    0.1807039
172100.0000000    0.1616202
172200.0000000    0.1914075
172300.0000000    0.2429787
172400.0000000    0.2044419
172500.0000000    0.1853536
172600.0000000    0.1673643
172700.0000000    0.2217034
172800.0000000    0.2542314
172900.0000000    0.2684384
173000.0000000    0.2600997
173100.0000000    0.2060145
173200.0000000    0.2202463
173300.0000000    0.2195372
173400.0000000    0.2344737
173500.0000000    0.2130451
173600.0000000    0.2314581
173700.0000000    0.2942678
173800.0000000    0.3102600
173900.0000000    0.2263805
174000.0000000    0.2344659
174100.0000000    0.1999276
174200.0000000    0.1800970
174300.0000000    0.2399287
174400.0000000    0.2447512
174500.0000000    0.2027379
174600.0000000    0.2099390
174700.0000000    0.2527015
174800.0000000    0.2012102
174900.0000000    0.2111218
175000.0000000    0.1857557
175100.0000000    0.2081583
175200.0000000    0.1853708
175300.0000000    0.2277914
175400.0000000    0.2514240
175500.0000000    0.2140174
175600.0000000    0.1869661
175700.0000000    0.2293569
175800.0000000    0.2262696
175900.0000000    0.2056956
176000.0000000    0.1907614
176100.0000000    0.2028034
176200.0000000    0.2441713
176300.0000000    0.2193540
176400.0000000    0.1732084
176500.0000000    0.2316326
176600.0000000    0.2294996
176700.0000000    0.2095770
176800.0000000    0.2087329
176900.0000000    0.2906604
177000.0000000    0.2079504
177100.0000000    0.2095271
177200.0000000    0.2363933
177300.0000000    0.2569471
177400.0000000    0.2670072
177500.0000000    0.2132582
177600.0000000    0.2312360
177700.0000000    0.2595399
177800.0000000    0.2690694
177900.0000000    0.2772704
178000.0000000    0.2084331
178100.0000000    0.2502469
178200.0000000    0.2330021
178300.0000000    0.2383514
178400.0000000    0.2863508
178500.0000000    0.2250460
178600.0000000    0.2007262
178700.0000000    0.2207110
178800.0000000    0.2424802
178900.0000000    0.2468254
179000.0000000    0.2017912
179100.0000000    0.2193021
179200.0000000    0.2384468
179300.0000000    0.2442727
179400.0000000    0.2079500
179500.0000000    0.2239833
179600.0000000    0.2201228
179700.0000000    0.2666021
179800.0000000    0.2507237
179900.0000000    0.2857858
180000.0000000    0.2363500
180100.0000000    0.2142894
180200.0000000    0.2365466
180300.0000000    0.1887921
180400.0000000    0.1725346
180500.0000000    0.1717128
180600.0000000    0.2226382
180700.0000000    0.1957718
180800.0000000    0.2192702
180900.0000000    0.2265269
181000.0000000    0.2189243
181100.0000000    0.2454150
181200.0000000    0.2376590
181300.0000000    0.3035938
181400.0000000    0.2662317
181500.0000000    0.2750730
181600.0000000    0.2292904
181700.0000000    0.2227926
181800.0000000    0.1942142
181900.0000000    0.2529384
182000.0000000    0.2220085
182100.0000000    0.2754180
182200.0000000    0.2626451
182300.0000000    0.1888431
182400.0000000    0.2474995
182500.0000000    0.2601798
182600.0000000    0.2384518
182700.0000000    0.2413868
182800.0000000    0.2002465
182900.0000000    0.2328259
183000.0000000    0.2764521
183100.0000000    0.2497234
183200.0000000    0.2529677
183300.0000000    0.2187289
183400.0000000    0.1838802
183500.0000000    0.2905248
183600.0000000    0.1861141
183700.0000000    0.2184853
183800.0000000    0.1964584
183900.0000000    0.1865127
184000.0000000    0.1915004
184100.0000000    0.2184787
184200.0000000    0.2029917
184300.0000000    0.2233138
184400.0000000    0.2464294
184500.0000000    0.2217275
184600.0000000    0.2837580
184700.0000000    0.2700765
184800.0000000    0.2382710
184900.0000000    0.1894078
185000.0000000    0.1825039
185100.0000000    0.2169451
185200.0000000    0.2357313
185300.0000000    0.2605279
185400.0000000    0.2018480
185500.0000000    0.1822267
185600.0000000    0.1999400
185700.0000000    0.2463129
185800.0000000    0.2471028
185900.0000000    0.2309682
186000.0000000    0.1825982
186100.0000000    0.1829198
186200.0000000    0.2219917
186300.0000000    0.2231755
186400.0000000    0.2199869
186500.0000000    0.2102602
186600.0000000    0.2077339
186700.0000000    0.2237419
186800.0000000    0.1969053
186900.0000000    0.2058224
187000.0000000    0.2125076
187100.0000000    0.2283231
187200.0000000    0.2383823
187300.0000000    0.2256861
187400.0000000    0.1834810
187500.0000000    0.1919499
187600.0000000    0.1420953
187700.0000000    0.1997054
187800.0000000    0.2054597
187900.0000000    0.2123726
188000.0000000    0.2392912
188100.0000000    0.2442742
188200.0000000    0.1805185
188300.0000000    0.2262913
188400.0000000    0.1926710
188500.0000000    0.2303030
188600.0000000    0.2668955
188700.0000000    0.2119529
188800.0000000    0.1671115
188900.0000000    0.2355196
189000.0000000    0.1850674
189100.0000000    0.2068776
189200.0000000    0.2106360
189300.0000000    0.2625862
189400.0000000    0.2229058
189500.0000000    0.2039612
189600.0000000    0.2286654
189700.0000000    0.1682232
189800.0000000    0.1866594
189900.0000000    0.2073713
190000.0000000    0.2288666
190100.0000000    0.2288417
190200.0000000    0.1797319
190300.0000000    0.1895920
190400.0000000    0.2090604
190500.0000000    0.2497179
190600.0000000    0.1764159
190700.0000000    0.2235023
190800.0000000    0.2242160
190900.0000000    0.2271958
191000.0000000    0.2042884
191100.0000000    0.1716450
191200.0000000    0.1761521
191300.0000000    0.2509341
191400.0000000    0.2097937
191500.0000000    0.1652836
191600.0000000    0.2412848
191700.0000000    0.1941841
191800.0000000    0.2013044
191900.0000000    0.2276641
192000.0000000    0.1488329
192100.0000000    0.1937960
192200.0000000    0.1802280
192300.0000000    0.1695525
192400.0000000    0.1696879
192500.0000000    0.1599061
192600.0000000    0.2107184
192700.0000000    0.1897337
192800.0000000    0.2047891
192900.0000000    0.1902609
193000.0000000    0.1771832
193100.0000000    0.1404954
193200.0000000    0.1786576
193300.0000000    0.1521581
193400.0000000    0.1851393
193500.0000000    0.1772319
193600.0000000    0.1884660
193700.0000000    0.2252066
193800.0000000    0.1834618
193900.0000000    0.1872215
194000.0000000    0.2009521
194100.0000000    0.2014584
194200.0000000    0.2586105
194300.0000000    0.2571975
194400.0000000    0.2186979
194500.0000000    0.2631299
194600.0000000    0.1942761
194700.0000000    0.2313455
194800.0000000    0.2193960
194900.0000000    0.2731614
195000.0000000    0.2221109
195100.0000000    0.1967275
195200.0000000    0.1992795
195300.0000000    0.2345064
195400.0000000    0.2265790
195500.0000000    0.2114736
195600.0000000    0.2088998
195700.0000000    0.2308152
195800.0000000    0.2386757
195900.0000000    0.2269988
196000.0000000    0.2497859
196100.0000000    0.2581444
196200.0000000    0.2340031
196300.0000000    0.1802532
196400.0000000    0.2229389
196500.0000000    0.2403935
196600.0000000    0.2330223
196700.0000000    0.1991439
196800.0000000    0.2129761
196900.0000000    0.2461259
197000.0000000    0.2123006
197100.0000000    0.2672537
197200.0000000    0.1853997
197300.0000000    0.1948535
197400.0000000    0.1962360
197500.0000000    0.2140734
197600.0000000    0.2202428
197700.0000000    0.2034849
197800.0000000    0.2006929
197900.0000000    0.2545758
198000.0000000    0.2248933
198100.0000000    0.1586799
198200.0000000    0.1643657
198300.0000000    0.1709567
198400.0000000    0.1814367
198500.0000000    0.2073796
198600.0000000    0.2287999
198700.0000000    0.1671826
198800.0000000    0.1946794
198900.0000000    0.1991868
199000.0000000    0.2501160
199100.0000000    0.2155150
199200.0000000    0.2317113
199300.0000000    0.2985919
199400.0000000    0.3126073
199500.0000000    0.2826708
199600.0000000    0.2421629
199700.0000000    0.2108731
199800.0000000    0.2033768
199900.0000000    0.2068660
200000.0000000    0.1947351
200100.0000000    0.1958908
200200.0000000    0.2259244
200300.0000000    0.2719211
200400.0000000    0.2339734
200500.0000000    0.2957257
200600.0000000    0.2568690
200700.0000000    0.2737355
200800.0000000    0.2236540
200900.0000000    0.2377150
201000.0000000    0.2536925
201100.0000000    0.2593262
201200.0000000    0.3051161
201300.0000000    0.2579738
201400.0000000    0.2888022
201500.0000000    0.2315331
201600.0000000    0.2827696
201700.0000000    0.3112819
201800.0000000    0.2889638
201900.0000000    0.2630579
202000.0000000    0.2939351
202100.0000000    0.2912197
202200.0000000    0.2673022
202300.0000000    0.2860478
202400.0000000    0.2593312
202500.0000000    0.2871875
202600.0000000    0.2898294
202700.0000000    0.3072432
202800.0000000    0.2787086
202900.0000000    0.3194620
203000.0000000    0.2921456
203100.0000000    0.2971762
203200.0000000    0.2686319
203300.0000000    0.2979209
203400.0000000    0.2913446
203500.0000000    0.2544631
203600.0000000    0.2580415
203700.0000000    0.2747944
203800.0000000    0.2625890
203900.0000000    0.2765518
204000.0000000    0.2644028
204100.0000000    0.2572033
204200.0000000    0.2530929
204300.0000000    0.2889238
204400.0000000    0.2556635
204500.0000000    0.2698448
204600.0000000    0.2518767
204700.0000000    0.2618467
204800.0000000    0.2600087
204900.0000000    0.2414664
205000.0000000    0.2233005
205100.0000000    0.2283684
205200.0000000    0.2354736
205300.0000000    0.2508523
205400.0000000    0.2944538
205500.0000000    0.2963038
205600.0000000    0.2769644
205700.0000000    0.2880156
205800.0000000    0.2874093
205900.0000000    0.2850715
206000.0000000    0.2146472
206100.0000000    0.2274743
206200.0000000    0.2166226
206300.0000000    0.2132265
206400.0000000    0.2444856
206500.0000000    0.2469627
206600.0000000    0.2207434
206700.0000000    0.2117959
206800.0000000    0.2429498
206900.0000000    0.2401071
207000.0000000    0.2527522
207100.0000000    0.2299760
207200.0000000    0.2024295
207300.0000000    0.2239874
207400.0000000    0.2662371
207500.0000000    0.2444511
207600.0000000    0.2239437
207700.0000000    0.2149131
207800.0000000    0.2404424
207900.0000000    0.2625346
208000.0000000    0.2241273
208100.0000000    0.2014904
208200.0000000    0.1932405
208300.0000000    0.1934732
208400.0000000    0.2206490
208500.0000000    0.2337285
208600.0000000    0.2160256
208700.0000000    0.2082839
208800.0000000    0.2234107
208900.0000000    0.2114603
209000.0000000    0.2340480
209100.0000000    0.2270218
209200.0000000    0.2114829
209300.0000000    0.2109486
209400.0000000    0.2100087
209500.0000000    0.2238841
209600.0000000    0.2379933
209700.0000000    0.2183725
209800.0000000    0.2537279
209900.0000000    0.2012175
210000.0000000    0.2334429
210100.0000000    0.2138936
210200.0000000    0.2199493
210300.0000000    0.2318615
210400.0000000    0.2378004
210500.0000000    0.2409336
210600.0000000    0.2250506
210700.0000000    0.2241452
210800.0000000    0.2101380
210900.0000000    0.2506378
211000.0000000    0.2278224
211100.0000000    0.2347479
211200.0000000    0.2422634
211300.0000000    0.2188809
211400.0000000    0.1893315
211500.0000000    0.2378061
211600.0000000    0.2524807
211700.0000000    0.2232083
211800.0000000    0.2215018
211900.0000000    0.2110590
212000.0000000    0.2171941
212100.0000000    0.2356761
212200.0000000    0.2319882
212300.0000000    0.2122993
212400.0000000    0.1918297
212500.0000000    0.2822092
212600.0000000    0.2438332
212700.0000000    0.2672918
212800.0000000    0.3216434
212900.0000000    0.2581351
213000.0000000    0.2379591
213100.0000000    0.2488241
213200.0000000    0.2665642
213300.0000000    0.2709584
213400.0000000    0.2493823
213500.0000000    0.2060263
213600.0000000    0.2403093
213700.0000000    0.2599341
213800.0000000    0.2396913
213900.0000000    0.2266633
214000.0000000    0.2049465
214100.0000000    0.2135122
214200.0000000    0.2417258
214300.0000000    0.2358699
214400.0000000    0.2584180
214500.0000000    0.2346945
214600.0000000    0.2831832
214700.0000000    0.2540216
214800.0000000    0.2620429
214900.0000000    0.2845044
215000.0000000    0.3081037
215100.0000000    0.2327973
215200.0000000    0.2195532
215300.0000000    0.2417192
215400.0000000    0.2936535
215500.0000000    0.2594784
215600.0000000    0.2544178
215700.0000000    0.2086890
215800.0000000    0.2745245
215900.0000000    0.2171725
216000.0000000    0.2170195
216100.0000000    0.2092394
216200.0000000    0.2522196
216300.0000000    0.2432899
216400.0000000    0.2150593
216500.0000000    0.3018158
216600.0000000    0.2131047
216700.0000000    0.2308540
216800.0000000    0.2757250
216900.0000000    0.2162539
217000.0000000    0.2638685
217100.0000000    0.2203830
217200.0000000    0.2627902
217300.0000000    0.2031044
217400.0000000    0.2267112
217500.0000000    0.2280289
217600.0000000    0.2620724
217700.0000000    0.2157490
217800.0000000    0.2347677
217900.0000000    0.2181561
218000.0000000    0.2619950
218100.0000000    0.2546255
218200.0000000    0.2245521
218300.0000000    0.1956808
218400.0000000    0.1944241
218500.0000000    0.2375754
218600.0000000    0.2334418
218700.0000000    0.2735789
218800.0000000    0.2325560
218900.0000000    0.2368974
219000.0000000    0.2493612
219100.0000000    0.2568723
219200.0000000    0.2474092
219300.0000000    0.2344842
219400.0000000    0.2108654
219500.0000000    0.2393450
219600.0000000    0.2443997
219700.0000000    0.2589178
219800.0000000    0.2320692
219900.0000000    0.2586778
220000.0000000    0.1957673
220100.0000000    0.2736566
220200.0000000    0.2682533
220300.0000000    0.2342191
220400.0000000    0.2315865
220500.0000000    0.2462856
220600.0000000    0.2240202
220700.0000000    0.2334907
220800.0000000    0.2445299
220900.0000000    0.2620891
221000.0000000    0.2327568
221100.0000000    0.2072511
221200.0000000    0.2612429
221300.0000000    0.2529248
221400.0000000    0.2456365
221500.0000000    0.2011629
221600.0000000    0.2618585
221700.0000000    0.2423212
221800.0000000    0.2573068
221900.0000000    0.2695164
222000.0000000    0.2038233
222100.0000000    0.2888815
222200.0000000    0.2512318
222300.0000000    0.2714580
222400.0000000    0.2606771
222500.0000000    0.2590164
222600.0000000    0.2264379
222700.0000000    0.2431837
222800.0000000    0.2501130
222900.0000000    0.2113797
223000.0000000    0.2318220
223100.0000000    0.2187621
223200.0000000    0.2368795
223300.0000000    0.2242517
223400.0000000    0.2414398
223500.0000000    0.2065249
223600.0000000    0.2243645
223700.0000000    0.2392241
223800.0000000    0.2430105
223900.0000000    0.2080939
224000.0000000    0.2476805
224100.0000000    0.2354332
224200.0000000    0.2870386
224300.0000000    0.2711629
224400.0000000    0.2359479
224500.0000000    0.2704790
224600.0000000    0.2143929
224700.0000000    0.2541056
224800.0000000    0.2283422
224900.0000000    0.2487902
225000.0000000    0.2833679
225100.0000000    0.2856594
225200.0000000    0.3082262
225300.0000000    0.2417064
225400.0000000    0.2658308
225500.0000000    0.2443795
225600.0000000    0.2197775
225700.0000000    0.2529104
225800.0000000    0.2536809
225900.0000000    0.2422299
226000.0000000    0.2533451
226100.0000000    0.2389609
226200.0000000    0.2468067
226300.0000000    0.2879425
226400.0000000    0.2744961
226500.0000000    0.2777286
226600.0000000    0.2061024
226700.0000000    0.2403176
226800.0000000    0.1952489
226900.0000000    0.1919944
227000.0000000    0.2172932
227100.0000000    0.1894143
227200.0000000    0.1933229
227300.0000000    0.2173940
227400.0000000    0.2084816
227500.0000000    0.2008832
227600.0000000    0.1933223
227700.0000000    0.1892225
227800.0000000    0.1975257
227900.0000000    0.2242242
228000.0000000    0.2627381
228100.0000000    0.2506694
228200.0000000    0.2505277
228300.0000000    0.1952392
228400.0000000    0.2200212
228500.0000000    0.2017728
228600.0000000    0.2282797
228700.0000000    0.2728256
228800.0000000    0.2339777
228900.0000000    0.2455400
229000.0000000    0.2250177
229100.0000000    0.2442747
229200.0000000    0.2692512
229300.0000000    0.2412909
229400.0000000    0.2381584
229500.0000000    0.2227589
229600.0000000    0.2023447
229700.0000000    0.2809483
229800.0000000    0.2344752
229900.0000000    0.3023496
230000.0000000    0.2698932
230100.0000000    0.2409099
230200.0000000    0.2228124
230300.0000000    0.2265946
230400.0000000    0.2052009
230500.0000000    0.1977423
230600.0000000    0.2084831
230700.0000000    0.2324320
230800.0000000    0.2008988
230900.0000000    0.2507637
231000.0000000    0.2362761
231100.0000000    0.2240398
231200.0000000    0.2598599
231300.0000000    0.2344591
231400.0000000    0.2553570
231500.0000000    0.2241998
231600.0000000    0.2907168
231700.0000000    0.1924156
231800.0000000    0.2014422
231900.0000000    0.2671342
232000.0000000    0.2512655
232100.0000000    0.2002461
232200.0000000    0.2211236
232300.0000000    0.2364160
232400.0000000    0.1982241
232500.0000000    0.2520428
232600.0000000    0.1900206
232700.0000000    0.2451446
232800.0000000    0.2791528
232900.0000000    0.2420920
233000.0000000    0.2599117
233100.0000000    0.2337981
233200.0000000    0.2054248
233300.0000000    0.1855895
233400.0000000    0.2242922
233500.0000000    0.2170656
233600.0000000    0.2438900
233700.0000000    0.2680753
233800.0000000    0.2861546
233900.0000000    0.1978652
234000.0000000    0.2167434
234100.0000000    0.2520340
234200.0000000    0.2294669
234300.0000000    0.2848077
234400.0000000    0.2620875
234500.0000000    0.2640226
234600.0000000    0.2366205
234700.0000000    0.2514454
234800.0000000    0.2247482
234900.0000000    0.2165066
235000.0000000    0.2157481
235100.0000000    0.2197457
235200.0000000    0.2372642
235300.0000000    0.2243054
235400.0000000    0.2310491
235500.0000000    0.2383146
235600.0000000    0.1987200
235700.0000000    0.2293672
235800.0000000    0.2250184
235900.0000000    0.2029791
236000.0000000    0.2426273
236100.0000000    0.1930890
236200.0000000    0.2547479
236300.0000000    0.2004380
236400.0000000    0.2049084
236500.0000000    0.2289495
236600.0000000    0.2350911
236700.0000000    0.2462440
236800.0000000    0.2040097
236900.0000000    0.1910301
237000.0000000    0.2033216
237100.0000000    0.2313471
237200.0000000    0.2890700
237300.0000000    0.1823228
237400.0000000    0.2206052
237500.0000000    0.2532652
237600.0000000    0.2128816
237700.0000000    0.2365633
237800.0000000    0.2472996
237900.0000000    0.2390092
238000.0000000    0.2282623
238100.0000000    0.2180671
238200.0000000    0.2300323
238300.0000000    0.2295395
238400.0000000    0.2346772
238500.0000000    0.2204414
238600.0000000    0.2295439
238700.0000000    0.2378286
238800.0000000    0.2055166
238900.0000000    0.2651689
239000.0000000    0.2395706
239100.0000000    0.2649234
239200.0000000    0.2643703
239300.0000000    0.2592156
239400.0000000    0.2313367
239500.0000000    0.2296784
239600.0000000    0.2618711
239700.0000000    0.2835180
239800.0000000    0.3056612
239900.0000000    0.2963552
240000.0000000    0.3470294
240100.0000000    0.3271202
240200.0000000    0.2681728
240300.0000000    0.2853415
240400.0000000    0.2768564
240500.0000000    0.3099776
240600.0000000    0.2089010
240700.0000000    0.2458521
240800.0000000    0.2346206
240900.0000000    0.2773483
241000.0000000    0.2216435
241100.0000000    0.2386626
241200.0000000    0.2435765
241300.0000000    0.2602971
241400.0000000    0.2811820
241500.0000000    0.2744616
241600.0000000    0.2706672
241700.0000000    0.2682521
241800.0000000    0.3251221
241900.0000000    0.2623934
242000.0000000    0.2606109
242100.0000000    0.3076564
242200.0000000    0.3098642
242300.0000000    0.3127819
242400.0000000    0.2801850
242500.0000000    0.2747658
242600.0000000    0.3183777
242700.0000000    0.2907400
242800.0000000    0.3213114
242900.0000000    0.2909512
243000.0000000    0.2857776
243100.0000000    0.3280410
243200.0000000    0.3106430
243300.0000000    0.3077337
243400.0000000    0.3049596
243500.0000000    0.3151456
243600.0000000    0.2910375
243700.0000000    0.2636792
243800.0000000    0.2528861
243900.0000000    0.3014346
244000.0000000    0.3331986
244100.0000000    0.2773659
244200.0000000    0.2930602
244300.0000000    0.3134463
244400.0000000    0.2562238
244500.0000000    0.2725028
244600.0000000    0.2838305
244700.0000000    0.2910254
244800.0000000    0.3015864
244900.0000000    0.3189046
245000.0000000    0.3433619
245100.0000000    0.2936358
245200.0000000    0.2901440
245300.0000000    0.2906015
245400.0000000    0.2994318
245500.0000000    0.2994503
245600.0000000    0.3261857
245700.0000000    0.2791901
245800.0000000    0.2707464
245900.0000000    0.2518844
246000.0000000    0.3095809
246100.0000000    0.2961240
246200.0000000    0.2684275
246300.0000000    0.3149440
246400.0000000    0.3416156
246500.0000000    0.2800975
246600.0000000    0.3044126
246700.0000000    0.2588218
246800.0000000    0.2793450
246900.0000000    0.2861317
247000.0000000    0.2760689
247100.0000000    0.3078132
247200.0000000    0.2571603
247300.0000000    0.3206397
247400.0000000    0.2593838
247500.0000000    0.2846863
247600.0000000    0.2803709
247700.0000000    0.3027793
247800.0000000    0.2905362
247900.0000000    0.3166022
248000.0000000    0.2870179
248100.0000000    0.2603065
248200.0000000    0.2749455
248300.0000000    0.2880661
248400.0000000    0.2840003
248500.0000000    0.2840807
248600.0000000    0.2905292
248700.0000000    0.2978240
248800.0000000    0.2805359
248900.0000000    0.3082402
249000.0000000    0.2771884
249100.0000000    0.2838321
249200.0000000    0.2616771
249300.0000000    0.2856143
249400.0000000    0.3187469
249500.0000000    0.2505524
249600.0000000    0.2912309
249700.0000000    0.3229018
249800.0000000    0.2899671
249900.0000000    0.2812665
250000.0000000    0.2799220
250100.0000000    0.2577453
250200.0000000    0.2673284
250300.0000000    0.2364652
250400.0000000    0.2286515
250500.0000000    0.2812157
250600.0000000    0.2207864
250700.0000000    0.2785574
250800.0000000    0.2806585
250900.0000000    0.2724575
251000.0000000    0.2722195
251100.0000000    0.3217126
251200.0000000    0.2933518
251300.0000000    0.2881300
251400.0000000    0.2933012
251500.0000000    0.2610693
251600.0000000    0.2836763
251700.0000000    0.2671591
251800.0000000    0.2957678
251900.0000000    0.1904366
252000.0000000    0.2518013
252100.0000000    0.2339177
252200.0000000    0.2586723
252300.0000000    0.2936601
252400.0000000    0.2731590
252500.0000000    0.2717257
252600.0000000    0.2843485
252700.0000000    0.2781794
252800.0000000    0.2695933
252900.0000000    0.2630840
253000.0000000    0.2879959
253100.0000000    0.2234736
253200.0000000    0.2265748
253300.0000000    0.2638616
253400.0000000    0.1930915
253500.0000000    0.1872997
253600.0000000    0.2341192
253700.0000000    0.2342847
253800.0000000    0.2263660
253900.0000000    0.2581303
254000.0000000    0.2217990
254100.0000000    0.2642896
254200.0000000    0.2779596
254300.0000000    0.2331906
254400.0000000    0.2743776
254500.0000000    0.2461009
254600.0000000    0.2715530
254700.0000000    0.2238151
254800.0000000    0.2102933
254900.0000000    0.2366378
255000.0000000    0.2671465
255100.0000000    0.2509545
255200.0000000    0.2399319
255300.0000000    0.2653839
255400.0000000    0.2383171
255500.0000000    0.2240061
255600.0000000    0.2225256
255700.0000000    0.2108208
255800.0000000    0.2466280
255900.0000000    0.1878988
256000.0000000    0.2698807
256100.0000000    0.2456716
256200.0000000    0.2484783
256300.0000000    0.2786384
256400.0000000    0.2172815
256500.0000000    0.2243302
256600.0000000    0.2295480
256700.0000000    0.2383659
256800.0000000    0.2324030
256900.0000000    0.2309004
257000.0000000    0.2241425
257100.0000000    0.2546749
257200.0000000    0.2651569
257300.0000000    0.2034038
257400.0000000    0.2382886
257500.0000000    0.2647953
257600.0000000    0.2293138
257700.0000000    0.2279143
257800.0000000    0.2441369
257900.0000000    0.2272951
258000.0000000    0.2452715
258100.0000000    0.2222721
258200.0000000    0.2253405
258300.0000000    0.2289773
258400.0000000    0.1920180
258500.0000000    0.1823471
258600.0000000    0.2306871
258700.0000000    0.2271073
258800.0000000    0.2076762
258900.0000000    0.2786379
259000.0000000    0.2794144
259100.0000000    0.2193105
259200.0000000    0.2745258
259300.0000000    0.2220537
259400.0000000    0.1916891
259500.0000000    0.2301098
259600.0000000    0.2283527
259700.0000000    0.2528527
259800.0000000    0.2439171
259900.0000000    0.2238372
260000.0000000    0.2765532
260100.0000000    0.2165617
260200.0000000    0.2482004
260300.0000000    0.2105518
260400.0000000    0.2115022
260500.0000000    0.2040541
260600.0000000    0.2463361
260700.0000000    0.2237127
260800.0000000    0.2004604
260900.0000000    0.1998453
261000.0000000    0.2138958
261100.0000000    0.2115810
261200.0000000    0.2407444
261300.0000000    0.2594273
261400.0000000    0.2532482
261500.0000000    0.2145607
261600.0000000    0.2564999
261700.0000000    0.2002815
261800.0000000    0.2146780
261900.0000000    0.1887157
262000.0000000    0.2350293
262100.0000000    0.2496706
262200.0000000    0.1809842
262300.0000000    0.2082826
262400.0000000    0.2385093
262500.0000000    0.1932216
262600.0000000    0.2274115
262700.0000000    0.2159146
262800.0000000    0.2041100
262900.0000000    0.1848527
263000.0000000    0.2070407
263100.0000000    0.2101106
263200.0000000    0.2190398
263300.0000000    0.2226248
263400.0000000    0.1859903
263500.0000000    0.2265497
263600.0000000    0.2079148
263700.0000000    0.2015397
263800.0000000    0.2040649
263900.0000000    0.2093710
264000.0000000    0.2550322
264100.0000000    0.2122171
264200.0000000    0.2204154
264300.0000000    0.1769543
264400.0000000    0.2486656
264500.0000000    0.2550550
264600.0000000    0.1745190
264700.0000000    0.2270152
264800.0000000    0.1827622
264900.0000000    0.2138073
265000.0000000    0.2024309
265100.0000000    0.2235105
265200.0000000    0.2121924
265300.0000000    0.1984432
265400.0000000    0.2228316
265500.0000000    0.2542160
265600.0000000    0.2453138
265700.0000000    0.2639361
265800.0000000    0.2456491
265900.0000000    0.2730723
266000.0000000    0.2349472
266100.0000000    0.1990590
266200.0000000    0.2290565
266300.0000000    0.1923831
266400.0000000    0.2144292
266500.0000000    0.2178437
266600.0000000    0.1734784
266700.0000000    0.2337581
266800.0000000    0.2160749
266900.0000000    0.1982590
267000.0000000    0.2202752
267100.0000000    0.2463073
267200.0000000    0.2335970
267300.0000000    0.2313401
267400.0000000    0.1809142
267500.0000000    0.2138934
267600.0000000    0.2350931
267700.0000000    0.2139659
267800.0000000    0.2237829
267900.0000000    0.2753806
268000.0000000    0.2260412
268100.0000000    0.2290114
268200.0000000    0.2136203
268300.0000000    0.2463825
268400.0000000    0.2762277
268500.0000000    0.2574353
268600.0000000    0.2150501
268700.0000000    0.1987647
268800.0000000    0.2150051
268900.0000000    0.1909518
269000.0000000    0.2527716
269100.0000000    0.2059794
269200.0000000    0.2019497
269300.0000000    0.1859549
269400.0000000    0.2303504
269500.0000000    0.2224073
269600.0000000    0.2333087
269700.0000000    0.2506134
269800.0000000    0.2152172
269900.0000000    0.2621060
270000.0000000    0.2266925
270100.0000000    0.2404117
270200.0000000    0.2296173
270300.0000000    0.2349329
270400.0000000    0.2571150
270500.0000000    0.1910713
270600.0000000    0.2501831
270700.0000000    0.2293578
270800.0000000    0.2186974
270900.0000000    0.2258500
271000.0000000    0.1934625
271100.0000000    0.2453659
271200.0000000    0.2922339
271300.0000000    0.2445363
271400.0000000    0.2198766
271500.0000000    0.2294628
271600.0000000    0.2373794
271700.0000000    0.2064393
271800.0000000    0.2377359
271900.0000000    0.2647437
272000.0000000    0.2193239
272100.0000000    0.2636981
272200.0000000    0.2246264
272300.0000000    0.2549519
272400.0000000    0.2373878
272500.0000000    0.2644208
272600.0000000    0.2444540
272700.0000000    0.2490909
272800.0000000    0.2345743
272900.0000000    0.2001789
273000.0000000    0.2263868
273100.0000000    0.2102162
273200.0000000    0.2430838
273300.0000000    0.2117918
273400.0000000    0.2434043
273500.0000000    0.2603656
273600.0000000    0.2484851
273700.0000000    0.2321785
273800.0000000    0.2442837
273900.0000000    0.2608624
274000.0000000    0.2601001
274100.0000000    0.2738072
274200.0000000    0.2287429
274300.0000000    0.2230788
274400.0000000    0.2229174
274500.0000000    0.2673009
274600.0000000    0.2758879
274700.0000000    0.2465227
274800.0000000    0.2533324
274900.0000000    0.2627873
275000.0000000    0.2259039
275100.0000000    0.2278391
275200.0000000    0.2497308
275300.0000000    0.2351249
275400.0000000    0.2272570
275500.0000000    0.2852383
275600.0000000    0.2383447
275700.0000000    0.2309874
275800.0000000    0.2321573
275900.0000000    0.2010608
276000.0000000    0.2431594
276100.0000000    0.2398277
276200.0000000    0.2256894
276300.0000000    0.1778309
276400.0000000    0.2492339
276500.0000000    0.2699187
276600.0000000    0.3359351
276700.0000000    0.2499604
276800.0000000    0.2318719
276900.0000000    0.2344513
277000.0000000    0.2363989
277100.0000000    0.2173646
277200.0000000    0.1842831
277300.0000000    0.2559962
277400.0000000    0.2542251
277500.0000000    0.2486445
277600.0000000    0.2576388
277700.0000000    0.2474067
277800.0000000    0.2168930
277900.0000000    0.2517485
278000.0000000    0.2054428
278100.0000000    0.2284232
278200.0000000    0.2661154
278300.0000000    0.2090153
278400.0000000    0.2378242
278500.0000000    0.2128643
278600.0000000    0.2681512
278700.0000000    0.2073115
278800.0000000    0.2252226
